"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00140952","1948","38.81667","-94.81667","331.9","BONITA, KS US","         1"," ","",""
"USC00140952","1962","38.81667","-94.81667","331.9","BONITA, KS US","         1"," ","        11"," "
"USC00140952","1963","38.81667","-94.81667","331.9","BONITA, KS US","","","        30"," "
"USC00140952","1964","38.81667","-94.81667","331.9","BONITA, KS US","         7"," ","        41"," "
"USC00140952","1966","38.81667","-94.81667","331.9","BONITA, KS US","","","         1"," "
