"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014F03S","1982","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","       127","T","       127","T","         7","T","","","","","","","","","","","","","","","","","  55.9"," ,T,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1173.1"," ,T","","","","","",""
"USS0014F03S","1984","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","       118","T","       118","T","         5","T","","","","","","","       108","T","        56","T","         0","T","","","","","  40.6"," ,T,1210, ","   27.5","T,0717,+","","","","","","","","","","","","","","","","","","","","","","","","","    883.1"," ,T","","","      7.35","T","",""
"USS0014F03S","1985","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        82","T","        82","T","         5","T","","","","","","","        96","T","        58","T","         0","T","","","","","  61.0"," ,T,0906, ","   29.6","T,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","    748.9"," ,T","","","      8.27","T","",""
"USS0014F03S","1986","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","       112","T","       112","T","         6","T","","","","","","","        72","T","        68","T","         0","T","","","","","  63.5"," ,T,0217, ","   29.4","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    964.2"," ,T","","","      9.41","T","",""
"USS0014F03S","1987","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        83","T","        83","T","         5","T","","","","","","","        86","T","        73","T","         0","T","","","","","  45.7"," ,T,1201, ","   28.3","T,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","    720.4"," ,T","","","      9.95","T","",""
"USS0014F03S","1988","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        85","T","        85","T","         3","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    644.1"," ,T","","","","","",""
"USS0014F03S","1989","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        81","T","        81","T","         4","T","","","","","","","        96","T","        58","T","         0","T","","","","","  38.1"," ,T,0308, ","   31.4","T,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    677.1"," ,T","","","      8.07","T","",""
"USS0014F03S","1990","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        95","T","        95","T","         4","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    715.0"," ,T","","","","","",""
"USS0014F03S","1991","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","       109","T","       109","T","         5","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    811.0"," ,T","","","","","",""
"USS0014F03S","1992","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        93","T","        93","T","         1","T","","","","","","","        87","T","        58","T","         0","T","","","","","  30.5"," ,T,1003, ","   30.4","T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","    592.8"," ,T","","","      9.68","T","",""
"USS0014F03S","1993","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","","","","","        97","T","        97","T","         8","T","","","","","","","        90","T","        27","T","         0","T","","","","","  48.3"," ,T,1208, ","   25.1","T,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","    862.5"," ,T","","","      7.30","T","",""
"USS0014F03S","1994","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","      2.0","","       2.0","T","        88","T","        88","T","         2","T","","","        40","T","       245","T","        97","T","        83","T","         0","T","  -25.3","T,1208, ","","","  30.5"," ,T,1201, ","   30.7","T,0722, ","-0.1","T,0823","-4.1","T,1002","-6.6","T,1003","-7.3","T,1004","-11.3","T,1029","-1.0","T,0707","-2.8","T,0706","-4.8","T,0617","-9.2","T,0429","-9.2","T,0429","    5804.9","9","    5804.9","T","    616.2"," ,T","      1.94","T","      9.14","T","     -5.25","T"
"USS0014F03S","1995","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","      0.0","","       0.0","T","       123","T","       123","T","        10","T","","","        23","T","       277","T","        93","T","        47","T","         0","T","  -23.5","T,0306, ","","","  58.4"," ,T,1212, ","   28.2","T,0901, ","-1.3","T,0808","-3.1","T,0818","-6.7","T,0921","-6.7","T,0921","-9.1","T,1005","-0.2","T,0730","-6.1","T,0620","-6.1","T,0620","-6.9","T,0607","-13.3","T,0420","    6279.4","4","    6279.4","T","   1179.7"," ,T","      1.34","T","      7.91","T","     -5.24","T"
"USS0014F03S","1996","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","      1.8","","       1.8","T","       120","T","       120","T","        12","T","","","        35","T","       255","T","       100","T","        69","T","         0","T","  -28.6","T,0202, ","","","  73.7"," ,T,1229,+","   29.8","T,0811, ","-0.7","T,0803","-2.8","T,0804","-5.6","T,0906","-8.0","T,0923","-12.4","T,1016","-1.2","T,0720","-5.6","T,0619","-5.6","T,0619","-7.3","T,0506","-9.9","T,0504","    6132.5","5","    6132.5","T","   1275.9"," ,T","      1.33","T","      8.28","T","     -5.62","T"
"USS0014F03S","1997","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","      0.0","","       0.0","T","       117","T","       117","T","         3","T","","","        42","T","       252","T","        96","T","        47","T","         0","T","  -29.6","T,0113, ","","","  78.7"," ,T,0101, ","   28.3","T,0803, ","-2.2","T,0916","-2.2","T,0916","-7.6","T,1008","-7.6","T,1008","-9.2","T,1011","-3.2","T,0711","-3.2","T,0711","-4.9","T,0508","-11.5","T,0502","-11.5","T,0502","    6187.2","2","    6187.2","T","    780.1"," ,T","      1.23","T","      8.26","T","     -5.79","T"
