"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MAMD0012","2011","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       141","N","        92","N","        20","N","","","","","","","","","  55.9"," ,N,0828, ","   1571.6"," ,N","",""
"US1MAMD0012","2012","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       136","N","        79","N","         8","N","","","","","","","","","  66.3"," ,N,0423, ","   1012.4"," ,N","",""
"US1MAMD0012","2013","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       137","N","        65","N","        12","N","","","","","","","","","  87.6"," ,N,0608, ","   1164.1"," ,N","",""
"US1MAMD0012","2014","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       149","N","        82","N","        15","N","","","","","","","","","  59.9"," ,N,0330, ","   1303.1"," ,N","",""
"US1MAMD0012","2015","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       133","N","        71","N","        11","N","","","        20","N","","","   452"," ,N,0128, ","  51.8"," ,N,1029, ","    983.1"," ,N","     2752"," ,N"
"US1MAMD0012","2016","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       141","N","        75","N","        11","N","","","","","","","","","  77.2"," ,N,1022, ","    976.6"," ,N","",""
"US1MAMD0012","2017","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       145","N","        83","N","        14","N","       55","","        16","N","   470"," ,N,0213, ","   267"," ,N,0213, ","  77.7"," ,N,1030, ","   1253.3"," ,N","     1709"," ,N"
"US1MAMD0012","2018","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       150","N","        99","N","        20","N","       48","","        13","N","   635"," ,N,0314, ","   559"," ,N,0314, ","  93.2"," ,N,0809, ","   1648.5"," ,N","     2020"," ,N"
"US1MAMD0012","2019","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       155","N","        97","N","        14","N","       66","","        19","N","   343"," ,N,0304, ","   254"," ,N,0304, ","  49.8"," ,N,0423, ","   1385.8"," ,N","     1629"," ,N"
"US1MAMD0012","2020","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       136","N","        80","N","        10","N","       32","","         9","N","   279"," ,N,1218, ","   244"," ,N,1217, ","  53.8"," ,N,1206, ","   1104.1"," ,N","      839"," ,N"
"US1MAMD0012","2021","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       142","N","        92","N","        14","N","       44","","         9","N","   445"," ,N,0202, ","   406"," ,N,0202, "," 105.2"," ,N,0902, ","   1480.9"," ,N","     1014"," ,N"
"US1MAMD0012","2022","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       134","N","        85","N","        10","N","       45","","        12","N","   318"," ,N,0131,+","   305"," ,N,0130, ","  57.9"," ,N,0906, ","   1107.2"," ,N","     1131"," ,N"
"US1MAMD0012","2023","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       153","N","        94","N","        22","N","       31","","        12","N","   178"," ,N,0304, ","   124"," ,N,0315, ","  68.8"," ,N,1219, ","   1711.2"," ,N","      714"," ,N"
"US1MAMD0012","2024","42.467455","-71.481997","64.3","ACTON 1.3 SW, MA US","       144","N","        83","N","         9","N","       29","","         9","N","   254"," ,N,0109,+","   147"," ,N,0107, ","  69.6"," ,N,0110, ","   1129.2"," ,N","      676"," ,N"
