"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014397","1992","20.6833","-102.95","1619.7","PRESA CALDERON, MX","","","","","       108","m","        69","m","        11","m","","","","","","","","","","","","","  50.5"," ,m,1006, ","","","","","","","","","","","","","   1125.9"," ,m","","","","","",""
"MXN00014397","1993","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    626.8","","     626.8","m","        79","m","        45","m","         7","m","         0","m","         1","m","         0","m","       347","m","        36","m","    0.0","m,0211, ","  58.7"," ,m,0622, ","   36.7","m,0605,+","","","","","0.0","m,0211","     256.8","8","     256.8","m","    744.9"," ,m","     19.32","m","     27.69","m","     10.94","m"
"MXN00014397","1994","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    651.2","","     651.2","m","        83","m","        57","m","        10","m","         0","m","         0","m","         0","m","       348","m","        34","m","    1.7","m,0107, ","  49.5"," ,m,0801, ","   35.0","m,0509,+","","","","","","","     233.5","5","     233.5","m","    795.2"," ,m","     19.63","m","     28.09","m","     11.17","m"
"MXN00014397","1995","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    711.9","","     711.9","m","        73","m","        59","m","         9","m","         0","m","         0","m","         0","m","       340","m","        46","m","    1.7","m,0108,+","  55.1"," ,m,0817, ","   35.6","m,0609,+","","","","","","","     145.6","6","     145.6","m","    850.6"," ,m","     19.59","m","     28.21","m","     10.97","m"
"MXN00014397","1996","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    691.7","","     691.7","m","        83","m","        54","m","         6","m","         0","m","         0","m","         0","m","       361","m","        28","m","    2.8","m,0203,+","  56.9"," ,m,0903, ","   35.6","m,0521, ","","","","","","","     273.6","6","     273.6","m","    629.9"," ,m","     19.45","m","     27.87","m","     11.03","m"
"MXN00014397","1997","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    614.9","","     614.9","m","        90","m","        63","m","         7","m","         0","m","         4","m","         0","m","       351","m","        14","m","   -3.3","m,1214, ","  52.1"," ,m,1011, ","   35.0","m,0604,+","-3.3","m,1214","-3.3","m,1214","0.0","m,0111","     335.8","8","     335.8","m","    804.6"," ,m","     19.01","m","     27.32","m","     10.69","m"
"MXN00014397","1998","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    801.3","","     801.3","m","        89","m","        70","m","        12","m","         0","m","         5","m","         0","m","       362","m","        65","m","   -1.1","m,0217,+","  63.5"," ,m,0804, ","   36.1","m,0529,+","","","","","0.0","m,0219","     423.4","4","     423.4","m","    939.8"," ,m","     19.61","m","     28.41","m","     10.81","m"
"MXN00014397","1999","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    565.5","","     565.5","m","        68","m","        52","m","         5","m","         0","m","         0","m","         0","m","       362","m","        44","m","    0.6","m,1222,+","  58.9"," ,m,0908, ","   36.1","m,0602, ","","","","","","","     233.4","4","     233.4","m","    660.4"," ,m","     18.85","m","     28.02","m","      9.68","m"
"MXN00014397","2000","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    506.3","","     506.3","m","        81","m","        52","m","         5","m","         0","m","         0","m","         0","m","       363","m","        33","m","    1.7","m,1220,+","  42.2"," ,m,0901, ","   35.0","m,0420, ","","","","","","","     382.0","0","     382.0","m","    697.4"," ,m","     18.86","m","     28.09","m","      9.63","m"
"MXN00014397","2001","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    604.2","","     604.2","m","        83","m","        51","m","         3","m","         0","m","         0","m","         0","m","       362","m","        46","m","    0.6","m,1231,+","  27.2"," ,m,0708, ","   37.2","m,0415, ","","","","","","","     323.0","0","     323.0","m","    583.2"," ,m","     19.08","m","     28.34","m","      9.82","m"
"MXN00014397","2002","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    801.9","","     801.9","m","        93","m","        58","m","         8","m","         0","m","         0","m","         0","m","       362","m","        63","m","    0.6","m,0117,+","  52.6"," ,m,0711, ","   36.7","m,0505, ","","","","","","","     317.3","3","     317.3","m","    708.6"," ,m","     19.62","m","     28.71","m","     10.54","m"
"MXN00014397","2003","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    719.8","","     719.8","m","        87","m","        69","m","        13","m","         0","m","         1","m","         0","m","       362","m","        53","m","    0.0","m,0320, ","  76.5"," ,m,0907, ","   36.7","m,0518,+","","","","","0.0","m,0320","     294.7","7","     294.7","m","   1124.5"," ,m","     19.59","m","     28.43","m","     10.75","m"
"MXN00014397","2004","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    675.1","","     675.1","m","       104","m","        77","m","         9","m","         0","m","         1","m","         0","m","       352","m","        21","m","    0.0","m,0225, ","  44.2"," ,m,0922, ","   35.0","m,0321, ","","","","","0.0","m,0225","     329.1","1","     329.1","m","   1085.8"," ,m","     19.27","m","     27.31","m","     11.23","m"
"MXN00014397","2005","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    773.7","","     773.7","m","        69","m","        52","m","        12","m","         0","m","         0","m","         0","m","       364","m","        69","m","    3.3","m,0317, ","  51.6"," ,m,0806, ","   37.2","m,0609,+","","","","","","","     277.4","4","     277.4","m","    835.6"," ,m","     19.72","m","     28.41","m","     11.03","m"
"MXN00014397","2006","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    838.0","","     838.0","m","        88","m","        60","m","         3","m","         0","m","         0","m","         0","m","       359","m","        56","m","    0.6","m,0119,+","  47.2"," ,m,0620, ","   35.0","m,0531,+","","","","","","","     227.6","6","     227.6","m","    727.6"," ,m","     19.88","m","     28.33","m","     11.43","m"
"MXN00014397","2007","20.6833","-102.95","1619.7","PRESA CALDERON, MX","    747.3","","     747.3","m","        74","m","        59","m","         9","m","         0","m","         0","m","         0","m","       355","m","        61","m","    3.9","m,0213, ","  46.5"," ,m,0722, ","   36.1","m,0603,+","","","","","","","     296.5","5","     296.5","m","    783.9"," ,m","     19.69","m","     28.21","m","     11.16","m"
