"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GV000001811","1945","11.43","-9.17","362.0","SIGUIRI, GV","   3146.1","","    3146.1","I","       109","I","        77","I","        15","I","         0","I","         0","I","         0","I","       364","I","       261","I","    9.3","I,0106, "," 123.7"," ,I,0814, ","   40.6","I,0411,+","","","","","   1377.2"," ,I","     26.99","I","     34.06","I","     19.91","I"
"GV000001811","1946","11.43","-9.17","362.0","SIGUIRI, GV","   3081.3","","    3081.3","I","       106","I","        78","I","        16","I","         0","I","         0","I","         0","I","       364","I","       229","I","    7.8","I,1230, ","  71.5"," ,I,0725, ","   40.2","I,0309, ","       0.0","0","       0.0","I","   1296.4"," ,I","     26.80","I","     33.51","I","     20.09","I"
"GV000001811","1947","11.43","-9.17","362.0","SIGUIRI, GV","   3175.0","","    3175.0","I","        95","I","        72","I","        21","I","         0","I","         0","I","         0","I","       364","I","       254","I","    8.7","I,0113, ","  93.0"," ,I,0831, ","   40.4","I,0422,+","       0.0","0","       0.0","I","   1474.1"," ,I","     27.06","I","     34.44","I","     19.68","I"
"GV000001811","1948","11.43","-9.17","362.0","SIGUIRI, GV","   3043.7","","    3043.7","I","       102","I","        87","I","        23","I","         0","I","         0","I","         0","I","       366","I","       239","I","    6.8","I,0116, ","  99.2"," ,I,0614, ","   40.5","I,0412, ","       0.0","0","       0.0","I","   1843.7"," ,I","     26.66","I","     33.57","I","     19.75","I"
"GV000001811","1949","11.43","-9.17","362.0","SIGUIRI, GV","   3085.1","","    3085.1","I","        83","I","        66","I","        14","I","         0","I","         0","I","         0","I","       364","I","       248","I","    8.7","I,0101, ","  88.9"," ,I,0809, ","   40.0","I,0508,+","       0.0","0","       0.0","I","   1096.2"," ,I","     26.80","I","     33.60","I","     20.00","I"
"GV000001811","1950","11.43","-9.17","362.0","SIGUIRI, GV","   2941.9","","    2941.9","I","       105","I","        84","I","        23","I","         0","I","         0","I","         0","I","       365","I","       220","I","    9.8","I,1201, ","  91.4"," ,I,0923, ","   39.6","I,0507, ","       0.0","0","       0.0","I","   1695.4"," ,I","     26.40","I","     33.09","I","     19.71","I"
"GV000001811","1951","11.43","-9.17","362.0","SIGUIRI, GV","   2996.9","","    2996.9","I","       114","I","        82","I","        17","I","         0","I","         0","I","         0","I","       364","I","       200","I","   10.2","I,0102, ","  70.3"," ,I,0817, ","   40.2","I,0316, ","       0.0","0","       0.0","I","   1494.4"," ,I","     26.58","I","     32.95","I","     20.21","I"
"GV000001811","1952","11.43","-9.17","362.0","SIGUIRI, GV","   3159.7","","    3159.7","I","       104","I","        67","I","        15","I","         0","I","         0","I","         0","I","       366","I","       226","I","   11.0","I,0111, ","  58.8"," ,I,0915, ","   40.2","I,0330, ","       0.0","0","       0.0","I","   1067.8"," ,I","     26.98","I","     33.35","I","     20.60","I"
"GV000001811","1953","11.43","-9.17","362.0","SIGUIRI, GV","   3266.0","","    3266.0","I","       117","I","        83","I","        20","I","         0","I","         0","I","         0","I","       363","I","       230","I","   13.9","I,1217, ","  99.0"," ,I,0824, ","   40.0","I,0427, ","       0.0","0","       0.0","I","   1473.7"," ,I","     27.35","I","     33.44","I","     21.26","I"
"GV000001811","1954","11.43","-9.17","362.0","SIGUIRI, GV","   2988.1","","    2988.1","I","       111","I","        81","I","        20","I","         0","I","         0","I","         0","I","       363","I","       200","I","   11.2","I,0117, ","  76.2"," ,I,0824, ","   39.8","I,0413, ","       0.0","0","       0.0","I","   1467.1"," ,I","     26.59","I","     32.70","I","     20.47","I"
"GV000001811","1955","11.43","-9.17","362.0","SIGUIRI, GV","   3094.1","","    3094.1","I","       122","I","        89","I","        11","I","         0","I","         0","I","         0","I","       364","I","       216","I","   12.4","I,0123, ","  80.9"," ,I,0904, ","   39.5","I,0318, ","       0.0","0","       0.0","I","   1266.7"," ,I","     26.84","I","     33.19","I","     20.49","I"
"GV000001811","1956","11.43","-9.17","362.0","SIGUIRI, GV","   3208.7","","    3208.7","I","       102","I","        77","I","        14","I","         0","I","         0","I","         0","I","       365","I","       236","I","   11.6","I,1231, ","  75.2"," ,I,0906, ","   39.8","I,0409, ","       0.0","0","       0.0","I","   1381.8"," ,I","     27.14","I","     33.35","I","     20.93","I"
"GV000001811","1957","11.43","-9.17","362.0","SIGUIRI, GV","   3164.6","","    3164.6","I","       110","I","        86","I","        17","I","         0","I","         0","I","         0","I","       363","I","       224","I","   12.0","I,0101, ","  61.2"," ,I,0529, ","   39.6","I,0410, ","       0.0","0","       0.0","I","   1483.7"," ,I","     27.09","I","     33.29","I","     20.89","I"
