"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028064","1973","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2409.6","","    2409.6","m","        70","m","        58","m","        17","m","         0","m","         1","m","         0","m","       340","m","       158","m","    0.0","m,1221, ","  96.5"," ,m,0625, ","   45.6","m,0527, ","0.0","m,1221","","","","","     161.0","0","     161.0","m","   1329.5"," ,m","     24.44","m","     30.70","m","     18.17","m"
"MXN00028064","1974","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      50.8","8","      50.8","m","","","","","","","",""
"MXN00028064","1975","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2454.5","","    2454.5","m","        74","m","        52","m","         8","m","         0","m","         0","m","         0","m","       345","m","       169","m","    0.6","m,0114, ","  89.9"," ,m,0726, ","   44.4","m,0328, ","","","","","","","","","","","    816.7"," ,m","     24.93","m","     31.49","m","     18.36","m"
"MXN00028064","1976","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","","","","","        83","m","        61","m","        14","m","","","","","","","","","","","",""," 221.0"," ,m,0711, ","","","","","","","","","","","","","   1348.1"," ,m","","","","","",""
"MXN00028064","1977","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2383.6","","    2383.6","m","        52","m","        38","m","        13","m","         0","m","         1","m","         0","m","       340","m","       183","m","   -2.2","m,1222, "," 119.9"," ,m,0902, ","   42.8","m,0403, ","-2.2","m,1222","-2.2","m,1222","","","     167.9","9","     167.9","m","    908.4"," ,m","     24.58","m","     30.98","m","     18.18","m"
"MXN00028064","1978","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2365.6","","    2365.6","m","        76","m","        54","m","         9","m","         0","m","         0","m","         0","m","       335","m","       172","m","    2.8","m,1209, ","  65.8"," ,m,0920, ","   45.0","m,0507, ","","","","","","","     157.3","3","     157.3","m","    857.5"," ,m","     24.43","m","     30.84","m","     18.02","m"
"MXN00028064","1979","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2376.8","","    2376.8","m","        66","m","        48","m","        11","m","         0","m","         0","m","         0","m","       333","m","       178","m","    0.6","m,0103, ","  79.8"," ,m,1203, ","   45.6","m,0411, ","","","","","","","     115.0","0","     115.0","m","    799.2"," ,m","     24.39","m","     30.72","m","     18.07","m"
"MXN00028064","1980","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","","","","","        48","m","        33","m","         7","m","","","","","","","","","","","","","  88.9"," ,m,0910, ","","","","","","","","","     114.3","3","     114.3","m","    635.6"," ,m","","","","","",""
"MXN00028064","1981","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2442.3","","    2442.3","m","        72","m","        58","m","         9","m","         0","m","         0","m","         0","m","       341","m","       186","m","    1.7","m,0121, ","  47.8"," ,m,0624, ","   41.7","m,0517, ","","","","","","","","","","","    827.3"," ,m","     24.68","m","     31.02","m","     18.33","m"
"MXN00028064","1983","22.4833","-98.8167","71.9","LAZARO CARDENAS, MX","   2486.6","","    2486.6","m","        68","m","        48","m","        12","m","         0","m","         2","m","         0","m","       345","m","       171","m","   -1.7","m,1225, ","  80.8"," ,m,1017, ","   43.9","m,0422,+","-1.7","m,1225","","","","","      88.3","3","      88.3","m","    969.0"," ,m","     24.80","m","     31.33","m","     18.28","m"
