"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056930","1959","40.73333","-105.51667","2318.0","RED FEATHER LAKES 6, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056930","1960","40.73333","-105.51667","2318.0","RED FEATHER LAKES 6, CO US","     24.4","","      24.4","0","       104","0","        40","0","         1","0","       78","","        35","0","        23","0","       223","0","        40","0","       117","0","         3","0","        34"," ","        57"," ","  -27.8","0,0229,+","   330"," ,0,0505, ","   432"," ,0,0505, ","  63.2"," ,0,0505, ","   32.2","0,0821,+","0.0","0,0826","-2.2","0,0910","-4.4","0,0930","-9.4","0,1015","-9.4","0,1015","-0.6","0,0530","-5.6","0,0520","-5.6","0,0520","-6.7","0,0506","-16.7","0,0430","","","","","    378.0"," ,0","     2899"," ,0","      5.65","0","     14.08","0","     -2.78","0"
"USC00056930","1961","40.73333","-105.51667","2318.0","RED FEATHER LAKES 6, CO US","      4.0","","       4.0","0","       147","0","        69","0","         4","0","       73","","        48","0","        20","0","       238","0","        26","0","       100","0","         0","0","        30"," ","        77"," ","  -30.6","0,0127, ","   559"," ,0,0513, ","   559"," ,0,0513, ","  87.1"," ,0,0513, ","   31.1","0,0806, ","-2.2","0,0903","-2.2","0,0903","-4.4","0,0915","-7.2","0,0925","-11.1","0,1025","-2.8","0,0616","-2.8","0,0616","-5.0","0,0506","-6.7","0,0428","-12.8","0,0425","    4529.9","9","    4529.9","0","    650.6"," ,0","     4169"," ,0","      4.92","0","     13.08","0","     -3.23","0"
"USC00056930","1962","40.73333","-105.51667","2318.0","RED FEATHER LAKES 6, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","        47"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4909.7","7","    4909.7","0","","","","","","","","","",""
