"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299245","1924","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","","","","","","","","","         3","6","","","","","","","    76"," ,6,1209, ","","","","","      194"," ,6"
"USC00299245","1925","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        34","6","        28","6","         4","6","","","         2","6","","","","","","","   152"," ,6,0117, ","  50.8"," ,6,0923, ","    359.0"," ,6","      264"," ,6"
"USC00299245","1926","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        35","6","        33","6","         2","6","","","         5","6","","","","","","","   127"," ,6,0121, ","  47.5"," ,6,0420, ","    409.1"," ,6","      447"," ,6"
"USC00299245","1928","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        31","6","        29","6","         6","6","","","         3","6","","","","","","","   127"," ,6,0217, ","  76.2"," ,6,1029, ","    461.6"," ,6","      228"," ,6"
"USC00299245","1929","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        25","6","        24","6","         2","6","","","         1","6","","","","","","","    64"," ,6,0207, ","  44.2"," ,6,0327, ","    306.6"," ,6","       64"," ,6"
"USC00299245","1930","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        31","6","        24","6","         0","6","","","         1","6","","","","","","","   152"," ,6,0327, ","  23.9"," ,6,0808, ","    210.1"," ,6","      193"," ,6"
"USC00299245","1931","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        40","6","        35","6","         6","6","","","         7","6","","","","","","","   178"," ,6,1217, ","  50.8"," ,6,0428, ","    441.9"," ,6","      610"," ,6"
"USC00299245","1933","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        26","6","        22","6","         5","6","","","         1","6","","","","","","","    51"," ,6,0207, ","  41.9"," ,6,0715, ","    315.6"," ,6","       59"," ,6"
"USC00299245","1934","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        23","6","        22","6","         0","6","","","         3","6","","","","","","","   127"," ,6,0325, ","  15.2"," ,6,0823,+","    191.4"," ,6","      305"," ,6"
"USC00299245","1935","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        32","6","        27","6","         3","6","","","         1","6","","","","","","","    89"," ,6,0311, ","  76.2"," ,6,0901, ","    366.2"," ,6","       89"," ,6"
"USC00299245","1937","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        27","6","        24","6","         4","6","","","","","","","","","","","","","  71.1"," ,6,0523, ","    381.0"," ,6","",""
"USC00299245","1945","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        23","6","        20","6","         3","6","","","         0","6","","","","","","","     0","T,6,1214,+","  29.5"," ,6,0929, ","    203.7"," ,6","        0","T,6"
"USC00299245","1946","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        30","6","        29","6","         3","6","","","         2","6","","","","","","","   203"," ,6,0115, ","  42.4"," ,6,1005, ","    363.6"," ,6","      254"," ,6"
"USC00299245","1947","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","","","","","","","","","","","        11"," ","         1"," ","","","","","","","","","",""
"USC00299245","1948","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","","","","","","","","","","","        11"," ","","","","","","","","","","","",""
"USC00299245","1949","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        50","0","        45","0","         9","0","        5","","         4","0","        16"," ","         9"," ","   127"," ,0,0127, ","    51"," ,0,0127,+","  62.5"," ,0,0713, ","    617.0"," ,0","      228"," ,0"
"USC00299245","1950","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        30","0","        26","0","         6","0","        0","","         0","0","         4"," ","         1"," ","     0","T,0,1205,+","     0","T,0,1205,+","  67.6"," ,0,0917, ","    541.5"," ,0","        0","T,0"
"USC00299245","1951","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        28","0","        23","0","         1","0","","","         2","0","         2"," ","","","","","   203"," ,0,1208, ","  48.3"," ,0,0516, ","    266.5"," ,0","      318"," ,0"
"USC00299245","1952","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        30","0","        24","0","         4","0","","","         1","0","","","","","","","   127"," ,0,0103, ","  72.4"," ,0,0712, ","    332.1"," ,0","      127"," ,0"
"USC00299245","1953","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        23","0","        20","0","         2","0","","","         1","0","","","","","","","    25"," ,0,0210, ","  30.2"," ,0,0717, ","    231.1"," ,0","       25"," ,0"
"USC00299245","1954","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        30","0","        25","0","         3","0","","","         2","0","","","","","","","    64"," ,0,1228, ","  62.5"," ,0,0821, ","    303.4"," ,0","      115"," ,0"
"USC00299245","1955","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        35","0","        27","0","         3","0","","","         2","0","","","","","","","    51"," ,0,1107,+","  52.1"," ,0,0921, ","    313.0"," ,0","      102"," ,0"
"USC00299245","1956","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        18","0","        15","0","         1","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  31.8"," ,0,1017, ","    186.8"," ,0","      457"," ,0"
"USC00299245","1957","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","        32","0","        25","0","         2","0","","","         1","0","","","","","","","    76"," ,0,1121, ","  36.1"," ,0,0531, ","    369.3"," ,0","       76"," ,0"
"USC00299245","1958","33.76667","-103.63333","1373.1","UNION VALLEY, NM US","","","","","","","","","","","        12"," ","","","","","","","","","","","",""
