"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109022","1951","52.85","4.7","1.0","CALLANTSOOG, NL","       178","E","        94","E","         0","E","","","","","  23.1"," ,E,1124, ","    725.4"," ,E"
"NLE00109022","1952","52.85","4.7","1.0","CALLANTSOOG, NL","       151","E","        92","E","         0","E","","","","","  24.3"," ,E,1106, ","    711.3"," ,E"
"NLE00109022","1953","52.85","4.7","1.0","CALLANTSOOG, NL","       122","E","        73","E","         2","E","","","","","  30.4"," ,E,0921, ","    578.8"," ,E"
"NLE00109022","1954","52.85","4.7","1.0","CALLANTSOOG, NL","       177","E","        90","E","         0","E","","","","","  24.0"," ,E,0717, ","    759.7"," ,E"
"NLE00109022","1955","52.85","4.7","1.0","CALLANTSOOG, NL","       141","E","        67","E","         0","E","","","","","  21.2"," ,E,1006, ","    599.1"," ,E"
"NLE00109022","1956","52.85","4.7","1.0","CALLANTSOOG, NL","       156","E","        86","E","         0","E","        0","","    20"," ,E,0110, ","  23.3"," ,E,0801, ","    722.5"," ,E"
"NLE00109022","1957","52.85","4.7","1.0","CALLANTSOOG, NL","       164","E","        93","E","         1","E","        0","","     0"," ,E,1231,+","  30.0"," ,E,1031, ","    773.9"," ,E"
"NLE00109022","1958","52.85","4.7","1.0","CALLANTSOOG, NL","       187","E","        98","E","         0","E","        9","","   150"," ,E,0304,+","  23.1"," ,E,0818, ","    707.3"," ,E"
"NLE00109022","1959","52.85","4.7","1.0","CALLANTSOOG, NL","       134","E","        76","E","         0","E","        0","","    20"," ,E,0112,+","  25.3"," ,E,0821, ","    629.2"," ,E"
"NLE00109022","1960","52.85","4.7","1.0","CALLANTSOOG, NL","       176","E","       113","E","         3","E","        0","","    20"," ,E,0131, ","  35.9"," ,E,1011, ","    940.7"," ,E"
"NLE00109022","1961","52.85","4.7","1.0","CALLANTSOOG, NL","       172","E","        94","E","         1","E","        0","","     0"," ,E,1231,+","  27.7"," ,E,1102, ","    866.7"," ,E"
"NLE00109022","1962","52.85","4.7","1.0","CALLANTSOOG, NL","       160","E","        86","E","         1","E","        0","","    20"," ,E,1227,+","  42.0"," ,E,0726, ","    678.5"," ,E"
"NLE00109022","1963","52.85","4.7","1.0","CALLANTSOOG, NL","       152","E","        84","E","         0","E","        7","","    40"," ,E,0120,+","  20.9"," ,E,1119, ","    678.9"," ,E"
"NLE00109022","1964","52.85","4.7","1.0","CALLANTSOOG, NL","       146","E","        76","E","         2","E","        0","","    20"," ,E,0114, ","  36.5"," ,E,1015, ","    678.6"," ,E"
"NLE00109022","1965","52.85","4.7","1.0","CALLANTSOOG, NL","       194","E","       103","E","         2","E","        7","","    80"," ,E,1127,+","  37.5"," ,E,1209, ","    878.0"," ,E"
"NLE00109022","1966","52.85","4.7","1.0","CALLANTSOOG, NL","       194","E","       108","E","         1","E","        7","","    80"," ,E,0214,+","  25.4"," ,E,0721, ","    936.1"," ,E"
"NLE00109022","1967","52.85","4.7","1.0","CALLANTSOOG, NL","       182","E","       104","E","         0","E","        5","","    40"," ,E,0110,+","  21.4"," ,E,1028, ","    823.5"," ,E"
"NLE00109022","1968","52.85","4.7","1.0","CALLANTSOOG, NL","       188","E","        94","E","         2","E","        1","","    80"," ,E,0205, ","  28.8"," ,E,0706, ","    826.1"," ,E"
"NLE00109022","1969","52.85","4.7","1.0","CALLANTSOOG, NL","       159","E","        83","E","         1","E","       17","","   150"," ,E,0220,+","  28.9"," ,E,0313, ","    690.2"," ,E"
"NLE00109022","1970","52.85","4.7","1.0","CALLANTSOOG, NL","       171","E","        82","E","         0","E","       10","","   150"," ,E,0219,+","  20.1"," ,E,0808, ","    664.0"," ,E"
"NLE00109022","1971","52.85","4.7","1.0","CALLANTSOOG, NL","       136","E","        63","E","         1","E","        6","","    40"," ,E,0307,+","  26.2"," ,E,0810, ","    555.2"," ,E"
"NLE00109022","1972","52.85","4.7","1.0","CALLANTSOOG, NL","       153","E","        77","E","         1","E","        0","","    20"," ,E,0202,+","  34.9"," ,E,0701, ","    606.8"," ,E"
"NLE00109022","1973","52.85","4.7","1.0","CALLANTSOOG, NL","       165","E","        83","E","         1","E","        1","","    40"," ,E,1201, ","  30.4"," ,E,0921, ","    687.6"," ,E"
"NLE00109022","1974","52.85","4.7","1.0","CALLANTSOOG, NL","       183","E","       106","E","         3","E","        0","","     0"," ,E,1231,+","  36.6"," ,E,0905, ","    882.2"," ,E"
"NLE00109022","1975","52.85","4.7","1.0","CALLANTSOOG, NL","       155","E","        81","E","         2","E","        0","","    20"," ,E,0317, ","  28.3"," ,E,1115, ","    723.8"," ,E"
"NLE00109022","1976","52.85","4.7","1.0","CALLANTSOOG, NL","       163","E","        72","E","         2","E","        1","","    40"," ,E,1218, ","  29.4"," ,E,0914, ","    610.9"," ,E"
"NLE00109022","1977","52.85","4.7","1.0","CALLANTSOOG, NL","       188","E","        91","E","         0","E","        2","","    40"," ,E,0120,+","  22.6"," ,E,1119, ","    695.8"," ,E"
"NLE00109022","1978","52.85","4.7","1.0","CALLANTSOOG, NL","       167","E","        83","E","         1","E","        3","","    40"," ,E,0218,+","  44.2"," ,E,0930, ","    695.7"," ,E"
"NLE00109022","1979","52.85","4.7","1.0","CALLANTSOOG, NL","       201","E","       115","E","         1","E","        8","","   150"," ,E,0103, ","  27.4"," ,E,0823, ","    915.7"," ,E"
"NLE00109022","1980","52.85","4.7","1.0","CALLANTSOOG, NL","       189","E","        92","E","         1","E","        4","","   150"," ,E,1107, ","  76.6"," ,E,0802, ","    849.4"," ,E"
"NLE00109022","1981","52.85","4.7","1.0","CALLANTSOOG, NL","       209","E","       105","E","         2","E","        2","","    80"," ,E,0301, ","  32.8"," ,E,0310, ","    902.2"," ,E"
"NLE00109022","1982","52.85","4.7","1.0","CALLANTSOOG, NL","       179","E","        96","E","         2","E","        9","","   150"," ,E,0109,+","  37.7"," ,E,0622, ","    824.5"," ,E"
"NLE00109022","1983","52.85","4.7","1.0","CALLANTSOOG, NL","       183","E","        98","E","         3","E","        1","","    40"," ,E,0208, ","  35.1"," ,E,0911, ","    915.5"," ,E"
"NLE00109022","1984","52.85","4.7","1.0","CALLANTSOOG, NL","       184","E","       100","E","         2","E","        3","","   150"," ,E,0124, ","  41.4"," ,E,0521, ","    860.0"," ,E"
"NLE00109022","1985","52.85","4.7","1.0","CALLANTSOOG, NL","       190","E","        99","E","         2","E","       18","","   230"," ,E,0106,+","  26.2"," ,E,1007, ","    873.5"," ,E"
"NLE00109022","1986","52.85","4.7","1.0","CALLANTSOOG, NL","       166","E","        99","E","         0","E","        3","","   150"," ,E,0102, ","  23.4"," ,E,0825, ","    875.8"," ,E"
"NLE00109022","1987","52.85","4.7","1.0","CALLANTSOOG, NL","       194","E","        91","E","         2","E","        0","","    20"," ,E,0320,+","  45.2"," ,E,0717, ","    843.5"," ,E"
