"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00100574","1896","60.6458","6.2233","323.0","BULKEN, NO","","","","","       189","E","       139","E","        20","E","      104","","","","","","","","","","","","","","  1110"," ,E,0124,+","  72.1"," ,E,0210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1833.7"," ,E","","","","","",""
"NOE00100574","1897","60.6458","6.2233","323.0","BULKEN, NO","","","","","       172","E","       128","E","        14","E","      137","","","","","","","","","","","","","","   800"," ,E,0216, ","  65.6"," ,E,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1638.5"," ,E","","","","","",""
"NOE00100574","1898","60.6458","6.2233","323.0","BULKEN, NO","","","","","       195","E","       147","E","        18","E","      121","","","","","","","","","","","","","","   660"," ,E,0407, ","  71.8"," ,E,0128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2112.4"," ,E","","","","","",""
"NOE00100574","1899","60.6458","6.2233","323.0","BULKEN, NO","","","","","       187","E","       153","E","        19","E","      139","","","","","","","","","","","","","","   880"," ,E,0210, ","  73.6"," ,E,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2021.5"," ,E","","","","","",""
"NOE00100574","1900","60.6458","6.2233","323.0","BULKEN, NO","","","","","       167","E","       127","E","        14","E","      122","","","","","","","","","","","","","","   300"," ,E,0331,+","  43.1"," ,E,1208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1512.2"," ,E","","","","","",""
"NOE00100574","1901","60.6458","6.2233","323.0","BULKEN, NO","","","","","       165","E","       108","E","         7","E","      154","","","","","","","","","","","","","","   940"," ,E,0227, ","  40.0"," ,E,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1293.9"," ,E","","","","","",""
"NOE00100574","1902","60.6458","6.2233","323.0","BULKEN, NO","","","","","       175","E","       115","E","        11","E","      132","","","","","","","","","","","","","","   620"," ,E,0216, ","  60.5"," ,E,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1408.9"," ,E","","","","","",""
"NOE00100574","1903","60.6458","6.2233","323.0","BULKEN, NO","","","","","       188","E","       151","E","        18","E","      164","","","","","","","","","","","","","","  1000"," ,E,0315,+","  51.0"," ,E,0210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1977.6"," ,E","","","","","",""
"NOE00100574","1904","60.6458","6.2233","323.0","BULKEN, NO","","","","","       177","E","       130","E","         9","E","      157","","","","","","","","","","","","","","   420"," ,E,0122, ","  37.3"," ,E,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1518.2"," ,E","","","","","",""
"NOE00100574","1905","60.6458","6.2233","323.0","BULKEN, NO","","","","","       188","E","       141","E","        16","E","      119","","","","","","","","","","","","","","   540"," ,E,0214, ","  71.1"," ,E,0128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1846.8"," ,E","","","","","",""
