"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026078","1961","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   1946.8","","    1946.8","m","        46","m","        43","m","         5","m","         0","m","         0","m","         0","m","       332","m","       187","m","    0.6","m,0225, ","  68.8"," ,m,0620, ","   45.0","m,0613,+","","","","","","","","","","","","","","","","","","","","","","","    632.5"," ,m","     22.29","m","     31.28","m","     13.30","m"
"MXN00026078","1962","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   2062.4","","    2062.4","m","        45","m","        38","m","         7","m","         0","m","         7","m","         0","m","       328","m","       200","m","   -5.0","m,0112, ","  50.3"," ,m,0905, ","   45.6","m,0624, ","","","","","","","","","-1.1","m,0121","-4.4","m,0115","-4.4","m,0115","","","","","     563.1","1","     563.1","m","    553.6"," ,m","     22.50","m","     31.82","m","     13.19","m"
"MXN00026078","1963","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   2314.5","","    2314.5","m","        46","m","        34","m","         2","m","         0","m","         9","m","         0","m","       320","m","       211","m","    0.0","m,1225,+","  65.8"," ,m,0706, ","   45.0","m,0630,+","0.0","m,1224","","","","","","","0.0","m,0123","","","","","","","","","     473.0","0","     473.0","m","    435.4"," ,m","     23.30","m","     32.71","m","     13.89","m"
"MXN00026078","1965","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   2233.8","","    2233.8","m","        54","m","        43","m","         5","m","         0","m","         8","m","         0","m","       336","m","       211","m","    0.0","m,0304,+","  59.9"," ,m,0822, ","   46.7","m,0628, ","","","","","","","","","0.0","m,0304","","","","","","","","","","","","","    525.6"," ,m","     23.36","m","     32.83","m","     13.89","m"
"MXN00026078","1966","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","","","","","        52","m","        39","m","         9","m","","","","","","","","","","","","","  53.3"," ,m,0928, ","","","","","","","","","","","","","","","","","","","","","     468.0","0","     468.0","m","    614.9"," ,m","","","","","",""
"MXN00026078","1967","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   1866.2","","    1866.2","m","        60","m","        40","m","         4","m","         0","m","        40","m","         0","m","       341","m","       247","m","  -10.0","m,0106, ","  43.4"," ,m,0815, ","   44.4","m,0622, ","-2.8","m,1211","-2.8","m,1211","","","","","0.0","m,0226","-2.8","m,0223","-5.0","m,0222","-8.9","m,0210","-8.9","m,0210","","","","","    573.2"," ,m","     22.20","m","     33.27","m","     11.14","m"
"MXN00026078","1968","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   1755.6","","    1755.6","m","        58","m","        43","m","         6","m","         0","m","        19","m","         0","m","       340","m","       200","m","   -5.0","m,1223,+","  43.4"," ,m,0913, ","   46.7","m,0618, ","-1.1","m,1128","-2.8","m,1129","-5.0","m,1222","","","","","","","","","","","","","     414.9","9","     414.9","m","    599.0"," ,m","     21.85","m","     31.75","m","     11.96","m"
"MXN00026078","1969","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   2018.7","","    2018.7","m","        50","m","        34","m","         3","m","         0","m","        12","m","         0","m","       351","m","       218","m","   -3.9","m,0202, ","  37.8"," ,m,1202, ","   46.1","m,0628, ","-1.7","m,1229","-2.2","m,1230","","","","","-1.1","m,0315","-2.8","m,0203","","","","","","","     529.8","8","     529.8","m","    427.9"," ,m","     22.49","m","     33.06","m","     11.91","m"
"MXN00026078","1970","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   1934.6","","    1934.6","m","        48","m","        34","m","         5","m","         0","m","        21","m","         0","m","       350","m","       244","m","   -4.4","m,0101, ","  83.8"," ,m,0814, ","   46.1","m,0626, ","-2.8","m,1118","-2.8","m,1118","","","","","-3.3","m,0204","-3.3","m,0204","-4.4","m,0101","","","","","     518.2","2","     518.2","m","    545.2"," ,m","     22.56","m","     34.26","m","     10.87","m"
"MXN00026078","1971","29.0667","-109.2333","428.9","SAHUARIPA CFE, MX","   1901.5","","    1901.5","m","        53","m","        32","m","         4","m","         0","m","        42","m","         0","m","       350","m","       241","m","   -8.3","m,0108, ","  58.2"," ,m,0830, ","   46.7","m,0617, ","0.0","m,1207","-3.3","m,1210","","","","","-1.1","m,0304","-2.2","m,0301","-4.4","m,0111","-8.3","m,0108","","","     250.6","6","     250.6","m","    402.0"," ,m","     22.54","m","     33.95","m","     11.13","m"
