"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBEN","1989","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      1.1","","       1.1","U","        37","U","       242","U","        63","U","        70","U","         0","U","  -45.6","U,0204, ","   29.4","U,0707,+","0.0","U,0817","-2.2","U,0904","-6.7","U,0911","-6.7","U,0911","-10.0","U,1017","-1.1","U,0626","-2.8","U,0622","-5.6","U,0512","-7.2","U,0430","-10.0","U,0429","    5568.5","5","    5568.5","U","      2.59","U","      9.78","U","     -4.61","U"
"USR0000MBEN","1990","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      4.1","","       4.1","U","        36","U","       241","U","        55","U","        77","U","         4","U","  -42.2","U,1222, ","   34.4","U,0815, ","-1.7","U,0827","-3.3","U,0914","-5.0","U,1006","-8.3","U,1007","-10.0","U,1102","0.0","U,0722","-2.2","U,0606","-7.8","U,0509","-7.8","U,0509","-11.1","U,0410","    5215.3","3","    5215.3","U","      3.22","U","     10.73","U","     -4.28","U"
"USR0000MBEN","1995","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      2.3","","       2.3","U","        37","U","       238","U","        41","U","        64","U","         0","U","  -36.1","U,1208, ","   30.0","U,0903, ","0.0","U,0801","-2.8","U,0814","-5.0","U,0920","-9.4","U,0921","-9.4","U,0921","-1.7","U,0731","-2.8","U,0528","-5.6","U,0527","-7.2","U,0514","-10.6","U,0501","","","","","      3.11","U","     10.06","U","     -3.84","U"
"USR0000MBEN","1996","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      0.3","","       0.3","U","        57","U","       242","U","        82","U","        77","U","         0","U","  -40.0","U,0130, ","   31.7","U,0811, ","0.0","U,0808","-2.2","U,0819","-5.0","U,0923","-8.3","U,0924","-13.3","U,1029","0.0","U,0719","-2.2","U,0706","-4.4","U,0511","-7.8","U,0506","-8.9","U,0505","    5853.8","8","    5853.8","U","      1.74","U","      9.12","U","     -5.65","U"
"USR0000MBEN","1997","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      1.1","","       1.1","U","        35","U","       235","U","        52","U","        70","U","         0","U","  -38.3","U,0112, ","   29.4","U,0924,+","-1.7","U,0811","-4.4","U,0920","-4.4","U,0920","-11.7","U,1024","-11.7","U,1024","-0.6","U,0628","-3.9","U,0621","-5.0","U,0519","-7.2","U,0508","-10.0","U,0413","    5606.9","9","    5606.9","U","      3.12","U","     10.28","U","     -4.03","U"
"USR0000MBEN","1999","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      1.7","","       1.7","U","        12","U","       267","U","        44","U","        65","U","         0","U","  -25.0","U,0124, ","   30.6","U,0728,+","-2.2","U,0831","-2.2","U,0831","-5.6","U,0912","-7.8","U,0928","-8.9","U,1002","0.0","U,0726","-2.2","U,0717","-6.1","U,0610","-8.3","U,0508","-10.6","U,0416","    5199.5","5","    5199.5","U","      3.56","U","     10.84","U","     -3.71","U"
"USR0000MBEN","2000","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      6.7","","       6.7","U","        34","U","       260","U","        54","U","        74","U","         4","U","  -31.1","U,1212, ","   33.3","U,0730, ","-0.6","U,0812","-2.2","U,0821","-6.7","U,0921","-6.7","U,0921","-12.2","U,0923","-1.7","U,0716","-2.2","U,0705","-7.2","U,0513","-7.2","U,0513","-9.4","U,0415","    5255.5","5","    5255.5","U","      3.04","U","     10.95","U","     -4.88","U"
"USR0000MBEN","2001","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5669.1","1","    5669.1","U","","","","","",""
"USR0000MBEN","2004","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5346.8","8","    5346.8","U","","","","","",""
"USR0000MBEN","2005","47.5","-112.9","1630.7","BENCHMARK MONTANA, MT US","      4.4","","       4.4","U","        33","U","       244","U","        48","U","        72","U","         0","U","  -35.0","U,0114, ","   31.7","U,0807,+","-1.7","U,0814","-2.2","U,0820","-5.6","U,0928","-7.2","U,1009","-15.6","U,1114","0.0","U,0704","-2.2","U,0614","-5.0","U,0524","-7.2","U,0502","-15.0","U,0429","","","","","      3.79","U","     11.69","U","     -4.12","U"
