"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HR000142360","1862","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       111","E","        77","E","         3","E","","","","","","","","","","","","","  39.8"," ,E,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.5"," ,E","","","","","",""
"HR000142360","1863","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","        75","E","        56","E","         5","E","","","","","","","","","","","","","  37.9"," ,E,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    646.7"," ,E","","","","","",""
"HR000142360","1864","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       123","E","        82","E","        10","E","","","","","","","","","","","","","  71.4"," ,E,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1042.1"," ,E","","","","","",""
"HR000142360","1865","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","        86","E","        57","E","         7","E","","","","","","","","","","","","","  49.8"," ,E,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    772.4"," ,E","","","","","",""
"HR000142360","1866","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       109","E","        73","E","        10","E","","","","","","","","","","","","","  62.0"," ,E,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1075.2"," ,E","","","","","",""
"HR000142360","1867","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       101","E","        77","E","         8","E","","","","","","","","","","","","","  55.9"," ,E,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    941.6"," ,E","","","","","",""
"HR000142360","1868","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       115","E","        70","E","         4","E","","","","","","","","","","","","","  50.9"," ,E,1226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    751.7"," ,E","","","","","",""
"HR000142360","1869","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       129","E","        80","E","         5","E","","","","","","","","","","","","","  47.8"," ,E,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    924.5"," ,E","","","","","",""
"HR000142360","1870","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       141","E","        84","E","         9","E","","","","","","","","","","","","","  57.9"," ,E,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1105.3"," ,E","","","","","",""
"HR000142360","1871","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       138","E","        89","E","         5","E","","","","","","","","","","","","","  59.9"," ,E,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    923.3"," ,E","","","","","",""
"HR000142360","1872","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       137","E","        89","E","         5","E","","","","","","","","","","","","","  62.3"," ,E,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    989.9"," ,E","","","","","",""
"HR000142360","1873","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       118","E","        76","E","         3","E","","","","","","","","","","","","","  30.7"," ,E,0504, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    805.6"," ,E","","","","","",""
"HR000142360","1874","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       136","E","        79","E","         5","E","","","","","","","","","","","","","  57.3"," ,E,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1032.8"," ,E","","","","","",""
"HR000142360","1875","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       124","E","        71","E","         7","E","","","","","","","","","","","","","  58.2"," ,E,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    888.9"," ,E","","","","","",""
"HR000142360","1876","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       143","E","        94","E","        11","E","","","","","","","","","","","","","  50.1"," ,E,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1184.3"," ,E","","","","","",""
"HR000142360","1877","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       118","E","        69","E","         2","E","","","","","","","","","","","","","  40.7"," ,E,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    672.2"," ,E","","","","","",""
"HR000142360","1878","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       128","E","        84","E","        12","E","","","","","","","","","","","","","  50.0"," ,E,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1194.6"," ,E","","","","","",""
"HR000142360","1879","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       137","E","        73","E","         4","E","","","","","","","","","","","","","  50.2"," ,E,1016, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.3"," ,E","","","","","",""
"HR000142360","1880","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       118","E","        84","E","         7","E","","","","","","","","","","","","","  48.7"," ,E,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1049.3"," ,E","","","","","",""
"HR000142360","1881","45.8167","15.9781","157.0","ZAGREB GRIC, HR","    302.1","","     302.1","E","       139","E","        85","E","         5","E","         3","E","        93","E","        28","E","       116","E","         4","E","  -21.5","E,0125, ","  36.2"," ,E,0709, ","   33.2","E,0706, ","-1.4","E,1020","-3.5","E,1120","-6.2","E,1226","-6.8","E,1227","","","-0.7","E,0324","-2.7","E,0317","-4.8","E,0304","-8.0","E,0225","-9.5","E,0215","","","","","    834.5"," ,E","     10.04","E","     13.89","E","      6.18","E"
"HR000142360","1882","45.8167","15.9781","157.0","ZAGREB GRIC, HR","    177.9","","     177.9","E","       123","E","        87","E","         3","E","         0","E","        61","E","         7","E","       108","E","         1","E","   -9.2","E,0204, ","  44.4"," ,E,0701, ","   34.0","E,0709, ","-0.7","E,1119","-2.3","E,1202","-5.0","E,1203","","","","","-0.5","E,0412","-5.0","E,0214","-5.0","E,0214","-7.0","E,0205","-9.2","E,0204","    2914.7","7","    2914.7","E","    967.5"," ,E","     11.65","E","     15.91","E","      7.39","E"
"HR000142360","1883","45.8167","15.9781","157.0","ZAGREB GRIC, HR","    236.0","","     236.0","E","       131","E","        79","E","         4","E","         0","E","        93","E","        27","E","       110","E","         2","E","  -12.2","E,0121, ","  51.1"," ,E,0505, ","   33.6","E,0714, ","-2.2","E,1122","-2.2","E,1122","-5.9","E,1123","-8.3","E,1208","-9.5","E,1209","0.0","E,0331","-5.0","E,0325","-5.0","E,0325","-7.2","E,0323","-9.0","E,0314","    2913.3","3","    2913.3","E","    833.6"," ,E","     10.37","E","     14.34","E","      6.40","E"
"HR000142360","1884","45.8167","15.9781","157.0","ZAGREB GRIC, HR","    203.0","","     203.0","E","       114","E","        80","E","         4","E","         0","E","        65","E","        14","E","       101","E","         5","E","  -10.5","E,0103, ","  31.7"," ,E,0827, ","   34.4","E,0718, ","-0.8","E,1119","-5.8","E,1120","-5.8","E,1120","-8.3","E,1124","-9.5","E,1125","-0.2","E,0310","-3.0","E,0228","-5.2","E,0220","-6.7","E,0111","-10.0","E,0104","    2881.4","4","    2881.4","E","    868.1"," ,E","     10.88","E","     14.91","E","      6.85","E"
"HR000142360","1885","45.8167","15.9781","157.0","ZAGREB GRIC, HR","    324.8","","     324.8","E","       118","E","        74","E","         4","E","         0","E","        68","E","        31","E","       127","E","         6","E","  -12.4","E,0128, ","  41.3"," ,E,1010, ","   32.8","E,0720, ","-0.8","E,1203","-4.6","E,1210","-4.6","E,1210","-7.4","E,1211","-9.3","E,1215","0.0","E,0325","-2.7","E,0313","-5.0","E,0214","-8.6","E,0130","-11.4","E,0129","    2907.3","3","    2907.3","E","    778.5"," ,E","     11.58","E","     15.65","E","      7.50","E"
"HR000142360","1886","45.8167","15.9781","157.0","ZAGREB GRIC, HR","","","","","       128","E","        86","E","         5","E","","","","","","","","","","","","","  34.8"," ,E,0923, ","","","","","","","","","","","","","","","","","","","","","","","    3009.5","5","    3009.5","E","    899.9"," ,E","","","","","",""
"HR000142360","1887","45.8167","15.9781","157.0","ZAGREB GRIC, HR","    367.5","","     367.5","E","       117","E","        69","E","         5","E","         1","E","        93","E","        35","E","       120","E","         9","E","  -18.8","E,0219, ","  39.2"," ,E,0810, ","   33.6","E,0809, ","-0.8","E,1024","-2.8","E,1117","-5.2","E,1118","-13.0","E,1225","-13.0","E,1225","-1.8","E,0401","-8.5","E,0320","-8.5","E,0320","-8.5","E,0320","-18.8","E,0219","","","","","    792.9"," ,E","     10.54","E","     14.56","E","      6.53","E"
