"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10morr007","2005","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        93","N","        49","N","         7","N","       10","","         9","N","   165"," ,N,0106, ","   145"," ,N,0411, ","  40.9"," ,N,0512, ","    647.8"," ,N","      626"," ,N"
"US10morr007","2006","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        79","N","        38","N","         2","N","       30","","        15","N","   457"," ,N,1222,+","   439"," ,N,1221, ","  50.3"," ,N,1221, ","    360.9"," ,N","     1530"," ,N"
"US10morr007","2007","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","       106","N","        47","N","         4","N","","","        13","N","","","    76"," ,N,0121, ","  48.0"," ,N,0728, ","    520.1"," ,N","      702"," ,N"
"US10morr007","2008","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        98","N","        44","N","         1","N","","","         5","N","","","   178"," ,N,0503, ","  34.8"," ,N,0524, ","    420.5"," ,N","      380"," ,N"
"US10morr007","2009","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","       131","N","        72","N","         3","N","","","        17","N","","","   178"," ,N,1010, ","  37.8"," ,N,0602, ","    732.1"," ,N","     1338"," ,N"
"US10morr007","2010","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        88","N","        40","N","         4","N","","","         0","N","","","     0"," ,N,1231,+","  41.1"," ,N,0705, ","    545.7"," ,N","        0"," ,N"
"US10morr007","2011","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","       111","N","        54","N","         5","N","","","         0","N","","","     0","T,N,0203, ","  43.9"," ,N,0715, ","    537.4"," ,N","        0","T,N"
"US10morr007","2012","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        58","N","        25","N","         0","N","","","         0","N","","","     0","T,N,1126, ","  16.8"," ,N,0427, ","    184.4"," ,N","        0","T,N"
"US10morr007","2013","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        87","N","        44","N","         2","N","","","         0","N","","","     0"," ,N,1231,+","  44.5"," ,N,0924, ","    456.4"," ,N","        0"," ,N"
"US10morr007","2014","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","       107","N","        52","N","         5","N","","","         0","N","","","     0"," ,N,1231,+","  97.5"," ,N,0930, ","    653.7"," ,N","        0"," ,N"
"US10morr007","2018","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","       106","N","        55","N","         5","N","","","","","","","","","  73.9"," ,N,0518, ","    668.5"," ,N","",""
"US10morr007","2019","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","       114","N","        56","N","         4","N","","","","","","","","","  29.5"," ,N,0529, ","    579.7"," ,N","",""
"US10morr007","2021","41.4759","-102.8713","1221.0","BROADWATER 8.4 S, NE US","        59","N","        36","N","         3","N","","","","","","","","","  55.1"," ,N,1013, ","    420.5"," ,N","",""
