"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00111004","1957","64.245","10.3278","12.0","BESSAKER, NO","       218","E","       163","E","         4","E","       18","","    90"," ,E,1231, ","  68.7"," ,E,0108, ","   1383.4"," ,E"
"NOE00111004","1958","64.245","10.3278","12.0","BESSAKER, NO","       187","E","       140","E","         3","E","       79","","   300"," ,E,0409, ","  31.5"," ,E,1027, ","   1095.5"," ,E"
"NOE00111004","1959","64.245","10.3278","12.0","BESSAKER, NO","       200","E","       136","E","         2","E","       20","","   110"," ,E,0221,+","  45.5"," ,E,0614, ","   1209.7"," ,E"
"NOE00111004","1960","64.245","10.3278","12.0","BESSAKER, NO","       157","E","       108","E","         2","E","       24","","   250"," ,E,0226, ","  29.3"," ,E,0528, ","    948.3"," ,E"
"NOE00111004","1961","64.245","10.3278","12.0","BESSAKER, NO","       224","E","       150","E","         3","E","       38","","   340"," ,E,0406, ","  33.2"," ,E,0929, ","   1349.7"," ,E"
"NOE00111004","1962","64.245","10.3278","12.0","BESSAKER, NO","       211","E","       134","E","         5","E","       92","","   530"," ,E,0325, ","  40.9"," ,E,0805, ","   1385.4"," ,E"
"NOE00111004","1963","64.245","10.3278","12.0","BESSAKER, NO","       172","E","       118","E","         2","E","       61","","   490"," ,E,0113,+","  30.8"," ,E,0930, ","   1075.7"," ,E"
"NOE00111004","1964","64.245","10.3278","12.0","BESSAKER, NO","       238","E","       165","E","         6","E","       29","","   130"," ,E,1228,+","  35.5"," ,E,0624, ","   1470.0"," ,E"
"NOE00111004","1965","64.245","10.3278","12.0","BESSAKER, NO","       185","E","       132","E","         2","E","       60","","   250"," ,E,1223, ","  47.4"," ,E,0626, ","   1007.4"," ,E"
"NOE00111004","1966","64.245","10.3278","12.0","BESSAKER, NO","       165","E","       112","E","         2","E","       58","","   390"," ,E,0127, ","  52.1"," ,E,1105, ","   1059.1"," ,E"
"NOE00111004","1967","64.245","10.3278","12.0","BESSAKER, NO","       181","E","       119","E","         5","E","       58","","   380"," ,E,1220, ","  39.7"," ,E,0725, ","   1074.2"," ,E"
"NOE00111004","1968","64.245","10.3278","12.0","BESSAKER, NO","       182","E","       115","E","         1","E","       61","","   360"," ,E,0221, ","  28.3"," ,E,1021, ","    823.5"," ,E"
"NOE00111004","1969","64.245","10.3278","12.0","BESSAKER, NO","       159","E","       108","E","         0","E","       54","","   450"," ,E,0312, ","  25.0"," ,E,1227, ","    910.7"," ,E"
"NOE00111004","1970","64.245","10.3278","12.0","BESSAKER, NO","       151","E","       108","E","         1","E","       58","","   300"," ,E,0211,+","  27.8"," ,E,0904, ","    874.8"," ,E"
"NOE00111004","1971","64.245","10.3278","12.0","BESSAKER, NO","       239","E","       161","E","         1","E","       46","","   150"," ,E,0312,+","  41.8"," ,E,1006, ","   1378.7"," ,E"
"NOE00111004","1972","64.245","10.3278","12.0","BESSAKER, NO","       164","E","       108","E","         3","E","       14","","    80"," ,E,1119, ","  30.6"," ,E,0902, ","    887.0"," ,E"
"NOE00111004","1973","64.245","10.3278","12.0","BESSAKER, NO","       267","E","       181","E","         1","E","       80","","   310"," ,E,1220,+","  26.9"," ,E,1013, ","   1529.7"," ,E"
"NOE00111004","1974","64.245","10.3278","12.0","BESSAKER, NO","       179","E","       119","E","         2","E","       17","","   100"," ,E,0316, ","  36.6"," ,E,0717, ","    928.0"," ,E"
"NOE00111004","1975","64.245","10.3278","12.0","BESSAKER, NO","       237","E","       161","E","        12","E","       40","","   220"," ,E,1217,+","  41.2"," ,E,1229, ","   1700.5"," ,E"
"NOE00111004","1976","64.245","10.3278","12.0","BESSAKER, NO","       189","E","       125","E","         0","E","       70","","   310"," ,E,0129, ","  24.6"," ,E,0727, ","   1103.9"," ,E"
"NOE00111004","1977","64.245","10.3278","12.0","BESSAKER, NO","       190","E","       115","E","         1","E","       75","","   300"," ,E,1126, ","  29.5"," ,E,0531, ","    914.4"," ,E"
"NOE00111004","1978","64.245","10.3278","12.0","BESSAKER, NO","       181","E","       119","E","         1","E","       49","","   400"," ,E,0224,+","  29.5"," ,E,0608, ","    989.6"," ,E"
"NOE00111004","1979","64.245","10.3278","12.0","BESSAKER, NO","       170","E","       119","E","         5","E","       73","","   380"," ,E,0211, ","  33.3"," ,E,0823, ","   1001.6"," ,E"
"NOE00111004","1980","64.245","10.3278","12.0","BESSAKER, NO","       169","E","        91","E","         3","E","       54","","   270"," ,E,0204, ","  31.5"," ,E,0404, ","    863.4"," ,E"
"NOE00111004","1981","64.245","10.3278","12.0","BESSAKER, NO","       184","E","       111","E","         4","E","       81","","   200"," ,E,0211, ","  35.3"," ,E,1202, ","    864.8"," ,E"
"NOE00111004","1982","64.245","10.3278","12.0","BESSAKER, NO","       193","E","       132","E","         6","E","       35","","   150"," ,E,1213, ","  49.8"," ,E,0704, ","   1282.6"," ,E"
"NOE00111004","1983","64.245","10.3278","12.0","BESSAKER, NO","       234","E","       165","E","         6","E","       46","","   330"," ,E,0121, ","  62.3"," ,E,1124, ","   1656.7"," ,E"
"NOE00111004","1984","64.245","10.3278","12.0","BESSAKER, NO","       187","E","       122","E","         4","E","       45","","   230"," ,E,0118, ","  60.1"," ,E,0802, ","   1100.1"," ,E"
"NOE00111004","1985","64.245","10.3278","12.0","BESSAKER, NO","       198","E","       128","E","         7","E","       62","","   370"," ,E,1231, ","  40.5"," ,E,0721, ","   1174.0"," ,E"
"NOE00111004","1986","64.245","10.3278","12.0","BESSAKER, NO","       172","E","       112","E","         0","E","       47","","   350"," ,E,0101, ","  23.9"," ,E,0123, ","    833.6"," ,E"
"NOE00111004","1987","64.245","10.3278","12.0","BESSAKER, NO","       178","E","       105","E","         4","E","       72","","   210"," ,E,0105,+","  30.4"," ,E,0423,+","   1001.1"," ,E"
"NOE00111004","1988","64.245","10.3278","12.0","BESSAKER, NO","       195","E","       143","E","         4","E","       62","","   250"," ,E,0414, ","  37.7"," ,E,0406, ","   1254.4"," ,E"
"NOE00111004","1989","64.245","10.3278","12.0","BESSAKER, NO","       241","E","       165","E","         5","E","       18","","   270"," ,E,1216, ","  48.5"," ,E,0703, ","   1548.5"," ,E"
"NOE00111004","1990","64.245","10.3278","12.0","BESSAKER, NO","       197","E","       138","E","         1","E","       15","","   150"," ,E,1221,+","  25.7"," ,E,0318, ","   1291.3"," ,E"
"NOE00111004","1991","64.245","10.3278","12.0","BESSAKER, NO","       230","E","       146","E","         2","E","       20","","   220"," ,E,0219, ","  31.3"," ,E,0619, ","   1157.3"," ,E"
"NOE00111004","1992","64.245","10.3278","12.0","BESSAKER, NO","       208","E","       135","E","         5","E","       22","","   150"," ,E,0205, ","  39.9"," ,E,1106, ","   1281.2"," ,E"
"NOE00111004","1993","64.245","10.3278","12.0","BESSAKER, NO","       207","E","       151","E","         3","E","       45","","   220"," ,E,0228, ","  36.6"," ,E,0901, ","   1292.6"," ,E"
"NOE00111004","1994","64.245","10.3278","12.0","BESSAKER, NO","       184","E","       125","E","         6","E","       40","","   300"," ,E,0322, ","  38.4"," ,E,1122, ","   1135.6"," ,E"
"NOE00111004","1995","64.245","10.3278","12.0","BESSAKER, NO","       238","E","       170","E","         2","E","       56","","   720"," ,E,1231, ","  34.5"," ,E,0322, ","   1525.5"," ,E"
"NOE00111004","1996","64.245","10.3278","12.0","BESSAKER, NO","       187","E","       118","E","         0","E","       72","","   710"," ,E,0101, ","  25.1"," ,E,1124, ","    960.0"," ,E"
"NOE00111004","1997","64.245","10.3278","12.0","BESSAKER, NO","       197","E","       134","E","         5","E","       32","","   450"," ,E,0322, ","  50.1"," ,E,1215, ","   1361.3"," ,E"
"NOE00111004","1998","64.245","10.3278","12.0","BESSAKER, NO","       209","E","       145","E","         5","E","       47","","   640"," ,E,0303, ","  41.6"," ,E,0715, ","   1325.4"," ,E"
"NOE00111004","1999","64.245","10.3278","12.0","BESSAKER, NO","       197","E","       139","E","         6","E","       44","","   500"," ,E,1220, ","  45.4"," ,E,0408, ","   1319.2"," ,E"
"NOE00111004","2000","64.245","10.3278","12.0","BESSAKER, NO","       187","E","       119","E","         6","E","       49","","   240"," ,E,0221, ","  63.5"," ,E,0808, ","   1113.4"," ,E"
"NOE00111004","2001","64.245","10.3278","12.0","BESSAKER, NO","       208","E","       137","E","         4","E","       35","","   450"," ,E,1227, ","  37.1"," ,E,0608, ","   1297.9"," ,E"
