"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009172","1973","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","       134","a","        84","a","         9","a","","","","","","","","","","","","","  49.8"," ,a,0718, ","","","","","","","","","","","","","   1013.0"," ,a","","","","","",""
"ASN00009172","1975","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","        97","a","        63","a","         3","a","","","","","","","","","","","","","  33.2"," ,a,0727, ","","","","","","","","","","","","","    713.5"," ,a","","","","","",""
"ASN00009172","1976","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","        95","a","        58","a","         5","a","","","","","","","","","","","","","  61.4"," ,a,0815, ","","","","","","","","","","","","","    751.3"," ,a","","","","","",""
"ASN00009172","1978","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","        92","a","        65","a","         6","a","","","","","","","","","","","","","  67.6"," ,a,1001, ","","","","","","","","","","","","","    895.3"," ,a","","","","","",""
"ASN00009172","1979","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","        94","a","        50","a","         6","a","","","","","","","","","","","","","  36.8"," ,a,0819, ","","","","","","","","","","","","","    620.2"," ,a","","","","","",""
"ASN00009172","1980","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","       110","a","        69","a","         9","a","","","","","","","","","","","","","  52.2"," ,a,0528, ","","","","","","","","","","","","","    937.2"," ,a","","","","","",""
"ASN00009172","1981","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","       103","a","        72","a","        11","a","","","","","","","","","","","","","  66.4"," ,a,0525, ","","","","","","","","","","","","","   1010.8"," ,a","","","","","",""
"ASN00009172","1982","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","        94","a","        62","a","         8","a","","","","","","","","","","","","","  76.0"," ,a,0121, ","","","","","","","","","","","","","    875.6"," ,a","","","","","",""
"ASN00009172","1983","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","        98","a","        69","a","        10","a","","","","","","","","","","","","","  77.0"," ,a,0628, ","","","","","","","","","","","","","    943.3"," ,a","","","","","",""
"ASN00009172","1984","-32.1011","115.8794","30.0","JANDAKOT AERO, AS","","","","","       110","a","        74","a","         8","a","","","","","","","","","","","","","  64.4"," ,a,0613, ","","","","","","","","","","","","","   1004.6"," ,a","","","","","",""
