"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032062","1961","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        66","m","        64","m","         9","m","","","","","","","","","","","","","  71.9"," ,m,0720, ","","","","","","","","","","","","","","","","","","","","","    914.7"," ,m","","","","","",""
"MXN00032062","1962","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        80","m","        67","m","         9","m","","","","","","","","","","","","","  78.0"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","    851.6"," ,m","","","","","",""
"MXN00032062","1963","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        98","m","        85","m","        15","m","","","","","","","","","","","","","  91.9"," ,m,0701, ","","","","","","","","","","","","","","","","","","","","","   1308.4"," ,m","","","","","",""
"MXN00032062","1964","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        77","m","        66","m","         9","m","","","","","","","","","","","","","  91.9"," ,m,0907, ","","","","","","","","","","","","","","","","","","","","","   1034.9"," ,m","","","","","",""
"MXN00032062","1965","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        84","m","        70","m","        15","m","","","","","","","","","","","",""," 167.9"," ,m,0429, ","","","","","","","","","","","","","","","","","","","","","   1305.5"," ,m","","","","","",""
"MXN00032062","1966","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        84","m","        56","m","        13","m","","","","","","","","","","","","","  89.9"," ,m,0622, ","","","","","","","","","","","","","","","","","","","","","   1047.4"," ,m","","","","","",""
"MXN00032062","1967","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        92","m","        86","m","        20","m","","","","","","","","","","","","","  59.9"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","   1464.7"," ,m","","","","","",""
"MXN00032062","1968","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        91","m","        79","m","        17","m","","","","","","","","","","","","","  95.8"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","   1291.2"," ,m","","","","","",""
"MXN00032062","1969","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        49","m","        44","m","         8","m","","","","","","","","","","","","","  55.9"," ,m,0705, ","","","","","","","","","","","","","","","","","","","","","    644.5"," ,m","","","","","",""
"MXN00032062","1970","22.35","-102.8833","1892.8","VILLANUEVA SMN, MX","","","","","        61","m","        59","m","        27","m","","","","","","","","","","","","","  84.8"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","   1311.4"," ,m","","","","","",""
