"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHFR0008","2010","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       145","N","        71","N","        10","N","  51.3"," ,N,0713, ","   1042.6"," ,N"
"US1OHFR0008","2011","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       198","N","       115","N","        10","N","  66.5"," ,N,0724, ","   1389.7"," ,N"
"US1OHFR0008","2012","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       156","N","        81","N","         7","N","  38.6"," ,N,0508, ","    978.0"," ,N"
"US1OHFR0008","2013","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       162","N","        92","N","        10","N","  58.4"," ,N,1007, ","   1178.7"," ,N"
"US1OHFR0008","2014","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       160","N","        86","N","        14","N","  71.4"," ,N,0822, ","   1137.8"," ,N"
"US1OHFR0008","2015","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       148","N","        91","N","        12","N","  38.6"," ,N,1222, ","   1184.9"," ,N"
"US1OHFR0008","2016","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       148","N","        83","N","         5","N","  59.9"," ,N,0623, ","   1022.0"," ,N"
"US1OHFR0008","2017","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       159","N","        85","N","        13","N","  77.0"," ,N,0714, ","   1292.8"," ,N"
"US1OHFR0008","2018","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       184","N","       102","N","        14","N","  50.8"," ,N,0622, ","   1450.3"," ,N"
"US1OHFR0008","2019","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       160","N","        91","N","        11","N","  54.1"," ,N,0620, ","   1206.7"," ,N"
"US1OHFR0008","2020","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       175","N","        99","N","         9","N","  81.8"," ,N,0519, ","   1259.3"," ,N"
"US1OHFR0008","2021","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       155","N","        86","N","         8","N","  93.2"," ,N,0818, ","   1155.9"," ,N"
"US1OHFR0008","2022","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       165","N","        93","N","         9","N","  70.6"," ,N,0706, ","   1206.5"," ,N"
"US1OHFR0008","2023","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       153","N","        89","N","         8","N","  41.7"," ,N,0614, ","   1051.9"," ,N"
"US1OHFR0008","2024","40.04029","-82.798033","314.6","NEW ALBANY 2.8 SSE, OH US","       163","N","        82","N","         5","N","  41.4"," ,N,0402, ","    932.1"," ,N"
