"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MWEF","2001","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","    104.0","","     104.0","U","         5","U","       200","U","        25","U","       125","U","        25","U","  -21.7","U,1226, ","   36.1","U,0806, ","-1.1","U,0908","-3.3","U,1004","-7.2","U,1005","-7.2","U,1005","-9.4","U,1127","-1.1","U,0614","-2.2","U,0530","-4.4","U,0506","-6.7","U,0415","-8.9","U,0315","","","","","      7.20","U","     14.81","U","     -0.42","U"
"USR0000MWEF","2002","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","     89.6","","      89.6","U","         8","U","       214","U","        31","U","       110","U","        13","U","  -20.6","U,0129, ","   39.4","U,0711, ","-1.7","U,0921","-2.2","U,0922","-5.0","U,1001","-6.7","U,1012","-8.9","U,1024","0.0","U,0610","-2.2","U,0524","-6.1","U,0509","-6.7","U,0419","-9.4","U,0403","    4329.4","4","    4329.4","U","      6.42","U","     13.90","U","     -1.06","U"
"USR0000MWEF","2003","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","    160.2","","     160.2","U","         3","U","       189","U","        23","U","       126","U","        34","U","  -23.9","U,0224, ","   38.3","U,0723, ","-1.1","U,0917","-2.8","U,0918","-4.4","U,1011","-10.6","U,1030","-10.6","U,1030","-1.1","U,0623","-3.3","U,0520","-5.0","U,0519","-9.4","U,0302","-9.4","U,0302","    4166.5","5","    4166.5","U","      7.46","U","     14.91","U","      0.00","U"
"USR0000MWEF","2004","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4132.1","1","    4132.1","U","","","","","",""
"USR0000MWEF","2007","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","    175.9","","     175.9","U","         6","U","       196","U","        35","U","       124","U","        35","U","  -25.0","U,0112, ","   38.9","U,0706, ","-1.7","U,0909","-2.2","U,0929","-4.4","U,1026","-7.8","U,1114","-10.6","U,1120","-2.2","U,0626","-2.2","U,0626","-4.4","U,0505","-7.2","U,0403","-8.9","U,0303","    4032.5","5","    4032.5","U","      7.49","U","     15.18","U","     -0.20","U"
"USR0000MWEF","2008","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","     60.4","","      60.4","U","        11","U","       205","U","        34","U","       111","U","        14","U","  -26.7","U,0121, ","   37.2","U,0818, ","-1.1","U,0902","-3.9","U,1008","-7.8","U,1009","-7.8","U,1009","-8.9","U,1106","-3.9","U,0513","-3.9","U,0513","-5.6","U,0502","-11.1","U,0421","-11.1","U,0421","    4507.4","4","    4507.4","U","      6.29","U","     13.77","U","     -1.19","U"
"USR0000MWEF","2009","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","     85.6","","      85.6","U","        10","U","       210","U","        30","U","       114","U","        20","U","  -27.2","U,1208, ","   37.2","U,0723, ","0.0","U,0908","-2.2","U,1002","-5.6","U,1006","-6.7","U,1009","-11.7","U,1010","-0.6","U,0623","-2.8","U,0521","-6.7","U,0425","-6.7","U,0425","-10.6","U,0330","    4224.2","2","    4224.2","U","      6.58","U","     14.08","U","     -0.93","U"
"USR0000MWEF","2010","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","     48.4","","      48.4","U","         5","U","       196","U","        22","U","       102","U","        11","U","  -25.0","U,1231, ","   34.4","U,0826,+","-0.6","U,0923","-3.9","U,1012","-5.6","U,1109","-13.9","U,1120","-13.9","U,1120","0.0","U,0523","-3.3","U,0513","-5.0","U,0507","-6.7","U,0505","-8.9","U,0410","    4318.6","6","    4318.6","U","      6.89","U","     14.10","U","     -0.31","U"
"USR0000MWEF","2011","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","     74.5","","      74.5","U","         7","U","       199","U","        24","U","       108","U","        15","U","  -23.3","U,0225, ","   35.6","U,0718, ","-0.6","U,0903","-2.2","U,1017","-4.4","U,1025","-6.7","U,1026","-10.0","U,1107","0.0","U,0610","-2.2","U,0505","-5.0","U,0424","-7.2","U,0420","-22.2","U,0226","    4425.6","6","    4425.6","U","      6.62","U","     13.79","U","     -0.55","U"
"USR0000MWEF","2012","45.8181","-114.2631","1585.0","WEST FORK MONTANA, MT US","    124.0","","     124.0","U","         1","U","       190","U","        19","U","       130","U","        28","U","  -18.3","U,1209, ","   36.1","U,0712, ","-0.6","U,0825","-3.3","U,0912","-6.7","U,1004","-6.7","U,1004","-9.4","U,1110","0.0","U,0620","-2.2","U,0607","-6.1","U,0511","-6.7","U,0407","-11.1","U,0307","    4051.7","7","    4051.7","U","      7.60","U","     15.15","U","      0.05","U"
