"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMSN0045","2011","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        51","N","        25","N","         1","N","  31.5"," ,N,0818, ","    206.9"," ,N"
"US1NMSN0045","2012","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        49","N","        16","N","         0","N","  19.8"," ,N,0403, ","    131.0"," ,N"
"US1NMSN0045","2013","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        67","N","        35","N","         3","N","  31.5"," ,N,0726, ","    367.7"," ,N"
"US1NMSN0045","2014","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        61","N","        29","N","         1","N","  35.3"," ,N,0715, ","    269.3"," ,N"
"US1NMSN0045","2015","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        88","N","        44","N","         1","N","  26.4"," ,N,0707, ","    449.0"," ,N"
"US1NMSN0045","2016","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        68","N","        29","N","         1","N","  25.9"," ,N,1122, ","    222.8"," ,N"
"US1NMSN0045","2017","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        63","N","        29","N","         1","N","  41.4"," ,N,0731, ","    282.3"," ,N"
"US1NMSN0045","2018","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        58","N","        33","N","         1","N","  33.0"," ,N,1024, ","    310.5"," ,N"
"US1NMSN0045","2019","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        68","N","        33","N","         0","N","  25.1"," ,N,0423, ","    288.9"," ,N"
"US1NMSN0045","2020","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        45","N","        18","N","         0","N","  15.2"," ,N,1027, ","    140.1"," ,N"
"US1NMSN0045","2021","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        51","N","        26","N","         0","N","  22.9"," ,N,0727, ","    191.5"," ,N"
"US1NMSN0045","2022","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        66","N","        35","N","         0","N","  24.4"," ,N,1006, ","    314.4"," ,N"
"US1NMSN0045","2023","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        62","N","        32","N","         0","N","  18.5"," ,N,1214, ","    219.1"," ,N"
"US1NMSN0045","2024","35.33444444","-106.4013889","1857.1","PLACITAS 3.8 ENE, NM US","        47","N","        25","N","         1","N","  26.7"," ,N,0630, ","    253.3"," ,N"
