"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028063","1963","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    328.9","","     328.9","m","        81","m","        47","m","         5","m","         0","m","        18","m","         0","m","       288","m","        13","m","   -4.4","m,1231,+","  52.8"," ,m,0508, ","   35.0","m,0429,+","-2.2","m,1111","-2.2","m,1111","-4.4","m,1231","-4.4","m,0214","-4.4","m,0214","-4.4","m,0214","","","","","    604.1"," ,m","     17.03","m","     25.03","m","      9.03","m"
"MXN00028063","1964","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    425.5","","     425.5","m","        56","m","        37","m","         5","m","         0","m","        11","m","         0","m","       307","m","        37","m","   -2.2","m,0101, ","  79.2"," ,m,0523, ","   40.0","m,0506, ","0.0","m,1123","","","","","-1.1","m,0225","-2.2","m,0101","","","     886.2","2","     886.2","m","    529.1"," ,m","     17.52","m","     26.09","m","      8.94","m"
"MXN00028063","1965","23.5667","-99.75","1850.7","MIQUIHUANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     729.7","7","     729.7","m","","","","","","","",""
"MXN00028063","1966","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    285.0","","     285.0","m","        75","m","        56","m","         3","m","         0","m","        47","m","         0","m","       253","m","        24","m","   -3.3","m,1210,+","  59.9"," ,m,1010, ","   37.8","m,0518, ","-0.6","m,1028","-3.3","m,1103","","","-0.6","m,0320","","","","","","","","","    663.3"," ,m","     15.27","m","     24.35","m","      6.20","m"
"MXN00028063","1967","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    395.2","","     395.2","m","        72","m","        52","m","         2","m","         0","m","        15","m","         0","m","       311","m","        37","m","   -4.4","m,0105, ","  51.8"," ,m,0922, ","   38.9","m,0415, ","-2.2","m,1020","-2.2","m,1020","","","-0.6","m,0223","-3.3","m,0116","-4.4","m,0105","     962.9","9","     962.9","m","    553.0"," ,m","     17.07","m","     25.86","m","      8.27","m"
"MXN00028063","1968","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    444.2","","     444.2","m","        82","m","        57","m","         4","m","         0","m","        15","m","         0","m","       300","m","        38","m","   -4.4","m,0324,+","  30.0"," ,m,0523, ","   36.7","m,0516, ","-1.1","m,1112","-2.2","m,1113","","","-4.4","m,0324","-4.4","m,0324","-4.4","m,0324","     963.9","9","     963.9","m","    668.9"," ,m","     17.31","m","     25.69","m","      8.93","m"
"MXN00028063","1970","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    452.9","","     452.9","m","        46","m","        38","m","         3","m","         0","m","         9","m","         0","m","       311","m","        49","m","   -5.0","m,0204, ","  43.4"," ,m,0725, ","   38.9","m,0429, ","-3.3","m,1116","-3.3","m,1116","","","-1.1","m,0217","-5.0","m,0204","-5.0","m,0204","     747.3","3","     747.3","m","    425.0"," ,m","     17.51","m","     26.62","m","      8.40","m"
"MXN00028063","1971","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    383.3","","     383.3","m","        54","m","        43","m","         2","m","         0","m","        10","m","         0","m","       337","m","        45","m","   -4.4","m,0304, ","  29.0"," ,m,0628, ","   38.9","m,0426, ","-1.1","m,1225","","","","","-2.2","m,0308","-2.2","m,0308","-4.4","m,0304","     610.2","2","     610.2","m","    410.2"," ,m","     17.87","m","     27.14","m","      8.61","m"
"MXN00028063","1972","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    502.7","","     502.7","m","        54","m","        49","m","         1","m","         0","m","         4","m","         0","m","       327","m","        42","m","   -1.1","m,1225,+","  31.0"," ,m,0803, ","   37.8","m,0521,+","-1.1","m,1222","","","","","-1.1","m,0220","","","","","     518.8","8","     518.8","m","    437.6"," ,m","     18.22","m","     27.10","m","      9.35","m"
"MXN00028063","1973","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    436.0","","     436.0","m","        40","m","        40","m","         2","m","         0","m","        13","m","         0","m","       317","m","        44","m","   -5.0","m,1221,+","  39.9"," ,m,0626, ","   40.6","m,0527, ","-3.3","m,1129","-3.3","m,1129","-5.0","m,1221","-2.2","m,0211","-2.2","m,0211","-5.0","m,0129","     584.1","1","     584.1","m","    422.8"," ,m","     17.70","m","     26.84","m","      8.56","m"
"MXN00028063","1974","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    314.4","","     314.4","m","        41","m","        37","m","         3","m","         0","m","        13","m","         0","m","       322","m","        29","m","   -4.4","m,1126,+","  59.9"," ,m,0315, ","   37.8","m,0608, ","-2.2","m,1113","-2.2","m,1113","-4.4","m,1126","0.0","m,0223","-4.4","m,0210","-4.4","m,0210","     591.3","3","     591.3","m","    402.5"," ,m","     17.25","m","     26.51","m","      7.99","m"
"MXN00028063","1975","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    396.5","","     396.5","m","        52","m","        47","m","         2","m","         0","m","        11","m","         0","m","       329","m","        44","m","   -3.3","m,0225,+","  41.9"," ,m,0713, ","   37.8","m,0426,+","-1.1","m,1114","","","","","-3.3","m,0225","-3.3","m,0225","","","     714.7","7","     714.7","m","    419.0"," ,m","     17.46","m","     26.78","m","      8.14","m"
"MXN00028063","1976","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    208.2","","     208.2","m","        74","m","        58","m","         5","m","         0","m","        15","m","         0","m","       285","m","         7","m","   -5.0","m,0224,+","  39.9"," ,m,1201, ","   33.9","m,0320, ","","","","","","","-0.6","m,0228","-2.2","m,0225","-5.0","m,0224","     846.2","2","     846.2","m","    578.3"," ,m","     16.28","m","     24.29","m","      8.27","m"
"MXN00028063","1977","23.5667","-99.75","1850.7","MIQUIHUANA, MX","    289.7","","     289.7","m","        41","m","        37","m","         2","m","         0","m","         8","m","         0","m","       311","m","        17","m","   -4.4","m,1222, ","  79.8"," ,m,0902, ","   36.1","m,0321,+","-4.4","m,1222","-4.4","m,1222","-4.4","m,1222","-1.1","m,0309","","","","","     927.6","6","     927.6","m","    386.5"," ,m","     17.04","m","     25.75","m","      8.32","m"
