"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007139","1973","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       139","S","        71","S","         1","S","","","","","","","  26.9"," ,S,1016, ","","","    534.9"," ,S","",""
"FRM00007139","1974","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","","","","","","","         1","S","        62","S","         0","S","","","   31.0","S,0815, ","","","     15.11","S"
"FRM00007139","1975","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       132","S","        69","S","         2","S","","","","","","","  31.0"," ,S,0116, ","","","    613.9"," ,S","",""
"FRM00007139","1976","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       132","S","        55","S","         1","S","         8","S","       112","S","        13","S","  38.1"," ,S,0704, ","   36.0","S,0703,+","    442.1"," ,S","     16.32","S"
"FRM00007139","1977","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       171","S","        85","S","         1","S","         2","S","        57","S","         0","S","  27.9"," ,S,0220, ","   30.0","S,0703, ","    671.2"," ,S","     15.90","S"
"FRM00007139","1978","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       170","S","        83","S","         1","S","","","","","","","  26.9"," ,S,0219, ","","","    730.7"," ,S","",""
"FRM00007139","1979","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       156","S","        91","S","         3","S","","","","","","","  38.1"," ,S,0610, ","","","    813.4"," ,S","",""
"FRM00007139","1980","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       154","S","        84","S","         1","S","","","","","","","  31.0"," ,S,0614, ","","","    776.9"," ,S","",""
"FRM00007139","1981","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       190","S","       103","S","         1","S","","","","","","","  27.2"," ,S,1127, ","","","    868.3"," ,S","",""
"FRM00007139","1992","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","","","","","","","         1","S","        97","S","         2","S","","","   33.2","S,0730, ","","","     15.88","S"
"FRM00007139","1993","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       134","S","        69","S","         2","S","","","","","","","  36.1"," ,S,0112, ","","","    640.3"," ,S","",""
"FRM00007139","1996","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       148","S","        57","S","         2","S","         7","S","        82","S","         1","S","  28.7"," ,S,1105,+","   32.6","S,0722, ","    525.2"," ,S","     14.85","S"
"FRM00007139","1997","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       171","S","        60","S","         0","S","","","","","","","  25.1"," ,S,0920, ","","","    561.1"," ,S","",""
"FRM00007139","1998","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       198","S","        83","S","         2","S","","","","","","","  36.1"," ,S,1025, ","","","    719.3"," ,S","",""
"FRM00007139","1999","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       191","S","        86","S","         2","S","         0","S","        89","S","         0","S","  43.7"," ,S,0515, ","   31.1","S,0731, ","    864.7"," ,S","     15.98","S"
"FRM00007139","2000","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       219","S","        99","S","         3","S","         1","S","        84","S","         1","S"," 102.1"," ,S,0505, ","   33.4","S,0825, ","    963.4"," ,S","     15.69","S"
"FRM00007139","2001","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       223","S","        83","S","         1","S","         0","S","        84","S","         2","S","  27.7"," ,S,0718, ","   34.5","S,0825, ","    751.2"," ,S","     15.67","S"
"FRM00007139","2002","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       233","S","        98","S","         6","S","         0","S","        73","S","         0","S","  67.3"," ,S,0904, ","   32.1","S,0728, ","   1033.3"," ,S","     16.06","S"
"FRM00007139","2003","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       160","S","        61","S","         2","S","","","","","","","  30.7"," ,S,0727, ","","","    566.2"," ,S","",""
"FRM00007139","2005","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       161","S","        61","S","         0","S","","","","","","","  25.1"," ,S,1023, ","","","    524.3"," ,S","",""
"FRM00007139","2006","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       217","S","        76","S","         1","S","         0","S","       115","S","         6","S","  34.8"," ,S,1121, ","   35.5","S,0726, ","    760.2"," ,S","     16.06","S"
"FRM00007139","2007","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       218","S","        95","S","         2","S","","","","","","","  51.3"," ,S,0808, ","","","    887.9"," ,S","",""
"FRM00007139","2008","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       235","S","        82","S","         1","S","         1","S","        81","S","         0","S","  28.7"," ,S,0116, ","   31.0","S,0806, ","    776.2"," ,S","     15.42","S"
"FRM00007139","2009","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       201","S","        82","S","         2","S","         3","S","       103","S","         1","S","  33.3"," ,S,0526, ","   32.7","S,0819, ","    807.1"," ,S","     15.95","S"
"FRM00007139","2010","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       172","S","        62","S","         2","S","        10","S","       103","S","         1","S","  38.1"," ,S,1114, ","   32.2","S,0708, ","    629.1"," ,S","     14.88","S"
"FRM00007139","2011","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       201","S","        65","S","         1","S","         3","S","       103","S","         1","S","  32.5"," ,S,1216, ","   34.4","S,0627, ","    544.5"," ,S","     16.99","S"
"FRM00007139","2012","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       209","S","        81","S","         3","S","         9","S","        64","S","         2","S","  32.3"," ,S,0924, ","   35.2","S,0818, ","    782.8"," ,S","     15.17","S"
"FRM00007139","2013","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       211","S","        85","S","         2","S","         2","S","        93","S","         3","S","  30.2"," ,S,1228, ","   34.5","S,0801, ","    753.0"," ,S","     15.29","S"
"FRM00007139","2015","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       187","S","        65","S","         1","S","","","","","","","  27.9"," ,S,1121, ","","","    584.1"," ,S","",""
"FRM00007139","2016","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       217","S","        63","S","         1","S","         2","S","        94","S","         8","S","  31.5"," ,S,0210, ","   35.5","S,0719, ","    615.7"," ,S","     15.79","S"
"FRM00007139","2017","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       212","S","        66","S","         0","S","         0","S","       102","S","         9","S","  23.1"," ,S,0502, ","   35.3","S,0620, ","    612.0"," ,S","     16.70","S"
"FRM00007139","2018","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       205","S","        95","S","         2","S","         2","S","       132","S","         6","S","  36.6"," ,S,0615, ","   34.0","S,0806, ","    796.1"," ,S","     16.83","S"
"FRM00007139","2019","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       187","S","        82","S","         1","S","         0","S","       102","S","        12","S","  28.7"," ,S,1220, ","   39.8","S,0725, ","    739.1"," ,S","     16.82","S"
"FRM00007139","2020","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       178","S","        80","S","         1","S","         0","S","       123","S","        12","S","  30.2"," ,S,0813, ","   37.2","S,0807, ","    670.8"," ,S","     17.58","S"
"FRM00007139","2021","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       183","S","        73","S","         2","S","         2","S","        96","S","         0","S","  58.7"," ,S,1003, ","   30.4","S,0907, ","    711.4"," ,S","     15.84","S"
"FRM00007139","2022","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       171","S","        60","S","         1","S","","","","","","","  29.0"," ,S,0409, ","","","    597.0"," ,S","",""
"FRM00007139","2023","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       177","S","        83","S","         2","S","         0","S","       117","S","         4","S","  27.2"," ,S,1020, ","   34.3","S,0909, ","    810.1"," ,S","     17.32","S"
"FRM00007139","2024","48.45","0.117","141.0","ALENCON VALFRAMBERT, FR","       209","S","        76","S","         2","S","","","","","","","  39.1"," ,S,1010, ","","","    792.8"," ,S","",""
