"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042467","1955","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     22.2","","      22.2","0","        73","0","        60","0","        12","0","      146","","        28","0","        27","0","       263","0","        28","0","       123","0","        11","0","","","","","  -28.3","0,0205, ","  1448"," ,0,0228, ","   787"," ,0,0227, "," 131.3"," ,0,1223, ","   35.6","0,0903, ","-0.6","0,0810","-2.8","0,0826","-4.4","0,0926","-6.7","0,1005","-9.4","0,1115","-0.6","0,0728","-3.3","0,0706","-5.6","0,0601","-11.1","0,0428","-11.1","0,0428","    4883.1","1","    4883.1","0","   1297.3"," ,0","     3850"," ,0","      5.12","0","     14.86","0","     -4.62","0"
"USC00042467","1956","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     10.4","","      10.4","0","        77","0","        58","0","        11","0","","","        29","0","        19","0","       254","0","        18","0","       125","0","         4","0","","","","","  -26.7","0,0202, ","","","   660"," ,0,0220, ","  75.4"," ,0,0127, ","   33.9","0,0628, ","-1.1","0,0802","-2.2","0,0913","-4.4","0,1016","-15.6","0,1024","-15.6","0,1024","-1.1","0,0706","-2.2","0,0606","-5.0","0,0514","-7.8","0,0406","-11.7","0,0403","    4492.2","2","    4492.2","0","    972.4"," ,0","     4287"," ,0","      5.47","0","     15.20","0","     -4.27","0"
"USC00042467","1957","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4504.6","6","    4504.6"," ","","","","","","","","","",""
"USC00042467","1958","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     25.9","","      25.9","0","        94","0","        67","0","        11","0","      143","","        48","0","         3","0","       228","0","         7","0","       131","0","         2","0","","","","","  -18.3","0,0302,+","  2845"," ,0,0403, ","   965"," ,0,0403, ","  84.6"," ,0,0403, ","   32.8","0,0816, ","-1.7","0,0913","-5.0","0,0924","-5.0","0,0924","-7.2","0,1021","-8.9","0,1030","0.0","0,0701","-3.9","0,0513","-6.1","0,0501","-6.7","0,0427","-11.1","0,0423","","","","","   1005.3"," ,0","     6768"," ,0","      6.71","0","     15.79","0","     -2.36","0"
"USC00042467","1959","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     42.6","","      42.6","0","        51","0","        41","0","        11","0","","","        27","0","         6","0","       249","0","         6","0","       119","0","        15","0","","","","","  -22.2","0,0213, ","","","   533"," ,0,0211, ","  66.3"," ,0,0211, ","   34.4","0,0723,+","-1.1","0,0822","-2.8","0,0915","-5.0","0,0928","-7.2","0,1029","-11.7","0,1105","-0.6","0,0708","-2.8","0,0607","-5.6","0,0504","-8.9","0,0503","-8.9","0,0503","    3994.5","5","    3994.5","0","    673.1"," ,0","     3673"," ,0","      6.92","0","     16.97","0","     -3.14","0"
"USC00042467","1960","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     39.5","","      39.5","0","        79","0","        58","0","        12","0","","","        36","0","        18","0","       248","0","        12","0","       137","0","        14","0","","","","","  -24.4","0,0113, ","","","   406"," ,0,0110, ","  92.7"," ,0,0208, ","   35.6","0,0719, ","0.0","0,0801","-2.8","0,0823","-5.0","0,1012","-6.7","0,1014","-10.6","0,1115","-0.6","0,0629","-2.2","0,0621","-5.6","0,0522","-6.7","0,0426","-11.1","0,0319","    4254.8","8","    4254.8","0","    943.7"," ,0","     5091"," ,0","      6.33","0","     15.74","0","     -3.09","0"
"USC00042467","1961","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     47.0","","      47.0","0","        76","0","        49","0","         5","0","      124","","        28","0","         2","0","       245","0","         6","0","       122","0","        13","0","","","","","  -20.6","0,1211, ","   711"," ,0,0423, ","   457"," ,0,1130,+","  49.5"," ,0,1021, ","   34.4","0,0623, ","-0.6","0,0904","-3.3","0,0924","-6.1","0,1009","-7.2","0,1022","-10.6","0,1106","0.0","0,0731","-3.3","0,0527","-4.4","0,0513","-6.7","0,0507","-11.1","0,0425","    4220.4","4","    4220.4","0","    641.1"," ,0","     3848"," ,0","      6.70","0","     15.76","0","     -2.36","0"
"USC00042467","1962","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","      0.3","","       0.3","0","        64","0","        52","0","        19","0","      121","","        33","0","        15","0","       241","0","        18","0","       126","0","         1","0","","","","","  -33.3","0,0227, ","  2108"," ,0,0302, ","   813"," ,0,0302, "," 101.6"," ,0,1013, ","   32.8","0,0815, ","-1.1","0,0828","-2.8","0,0829","-5.0","0,1007","-7.2","0,1117","-10.0","0,1129","0.0","0,0626","-2.8","0,0605","-4.4","0,0430","-6.7","0,0429","-9.4","0,0331","    4600.6","6","    4600.6","0","   1289.0"," ,0","     5215"," ,0","      6.06","0","     15.35","0","     -3.23","0"
"USC00042467","1963","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","      5.8","","       5.8","0","        84","0","        63","0","        14","0","      105","","        30","0","         5","0","       221","0","        16","0","       105","0","         1","0","","","","","  -23.3","0,0113,+","   914"," ,0,0421, ","   381"," ,0,0328, "," 173.0"," ,0,0201, ","   32.2","0,0808, ","-2.2","0,0804","-2.2","0,0804","-5.6","0,1031","-6.7","0,1116","-12.2","0,1122","-0.6","0,0729","-2.2","0,0516","-5.0","0,0428","-8.9","0,0424","-8.9","0,0424","    4302.0","0","    4302.0","0","   1276.6"," ,0","     3950"," ,0","      6.06","0","     14.39","0","     -2.29","0"
"USC00042467","1964","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00042467","1965","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","      0.8","","       0.8","0","        61","0","        40","0","        11","0","","","        25","0","        14","0","       240","0","        20","0","       118","0","         0","0","","","","","  -30.6","0,1231, ","","","   610"," ,0,1229, ","  69.1"," ,0,1229, ","   30.0","0,0704, ","-1.7","0,0911","-3.3","0,0917","-5.0","0,0918","-6.7","0,0919","-16.7","0,1126","0.0","0,0727","-3.3","0,0531","-5.0","0,0508","-10.0","0,0328","-10.0","0,0328","    4529.2","2","    4529.2","0","    806.9"," ,0","     4273"," ,0","      5.40","0","     14.06","0","     -3.26","0"
"USC00042467","1966","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","      3.6","","       3.6","0","        59","0","        47","0","        11","0","      136","","        37","0","        25","0","       227","0","        22","0","       103","0","         1","0","","","","","  -23.3","0,0213, ","  1626"," ,0,0101, ","   457"," ,0,0206, ","  58.9"," ,0,1206, ","   32.2","0,0729, ","-1.1","0,0831","-2.2","0,0912","-4.4","0,1013","-6.7","0,1014","-11.7","0,1122","0.0","0,0716","-2.2","0,0703","-6.1","0,0603","-6.7","0,0427","-8.9","0,0325","    4593.8","8","    4593.8","0","    690.8"," ,0","     4725"," ,0","      5.39","0","     14.15","0","     -3.37","0"
"USC00042467","1967","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     24.7","","      24.7","0","        83","0","        60","0","        17","0","","","","","        11","0","       233","0","        19","0","       123","0","         5","0","","","","","  -22.8","0,0106, ","","","",""," 101.6"," ,0,0122, ","   32.8","0,0702, ","-2.2","0,0914","-2.2","0,0914","-5.0","0,1015","-7.8","0,1122","-12.2","0,1126","0.0","0,0615","-5.0","0,0519","-5.0","0,0519","-6.7","0,0513","-9.4","0,0502","    4876.4","4","    4876.4","0","   1343.4"," ,0","","","      5.62","0","     14.37","0","     -3.13","0"
"USC00042467","1968","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     19.6","","      19.6","0","        75","0","        62","0","        14","0","","","        27","0","        14","0","       243","0","        15","0","       110","0","         2","0","","","","","  -23.3","0,1221, ","","","   610"," ,0,0130, ","  55.9"," ,0,0220, ","   32.8","0,0729,+","0.0","0,0821","-5.0","0,0921","-5.0","0,0921","-6.7","0,1008","-10.6","0,1113","-1.7","0,0630","-3.3","0,0524","-5.0","0,0515","-7.2","0,0514","-9.4","0,0421","    4391.3","3","    4391.3","0","   1014.6"," ,0","     5029"," ,0","      5.69","0","     14.54","0","     -3.15","0"
"USC00042467","1969","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     18.1","","      18.1","0","        94","0","        65","0","        16","0","      160","","","","        15","0","       245","0","        17","0","       125","0","         8","0","","","","","  -25.0","0,0131, ","  2896"," ,0,0301, ","","","  88.4"," ,0,0226, ","   33.9","0,0723, ","0.0","0,0808","-5.6","0,1001","-5.6","0,1001","-7.2","0,1005","-10.0","0,1117","0.0","0,0701","-2.2","0,0630","-4.4","0,0503","-9.4","0,0427","-9.4","0,0427","    4807.2","2","    4807.2","0","   1231.6"," ,0","","","      5.67","0","     15.17","0","     -3.83","0"
"USC00042467","1970","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     16.9","","      16.9","0","        85","0","        67","0","        21","0","      127","","","","         3","0","       248","0","        19","0","       118","0","         1","0","","","","","  -18.3","0,1223, ","  1499"," ,0,1220,+","","","  63.5"," ,0,0116, ","   32.2","0,0811, ","0.0","0,0801","-2.2","0,0905","-5.0","0,0914","-7.8","0,0926","-11.7","0,1027","-0.6","0,0617","-2.8","0,0528","-4.4","0,0512","-10.6","0,0429","-10.6","0,0429","    4324.6","6","    4324.6","0","   1290.3"," ,0","","","      5.90","0","     14.51","0","     -2.71","0"
"USC00042467","1971","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","","","        86","0","        65","0","        10","0","","","","","        12","0","       259","0","","","","","","","","","         1"," ","  -26.7","0,0103, ","","","","","  75.4"," ,0,1225, ","","","-1.1","0,0821","-3.3","0,0903","-5.0","0,0918","-9.4","0,1001","-9.4","0,1001","-2.8","0,0711","-2.8","0,0711","-5.0","0,0517","-7.8","0,0424","-8.9","0,0422","","","","","    966.3"," ,0","","","","","","","     -4.20","0"
"USC00042467","1972","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     46.1","","      46.1","0","        82","0","        61","0","         8","0","      146","","        32","0","        24","0","       239","0","        25","0","       118","0","        15","0","","","         8"," ","  -28.9","0,1209, ","  1270"," ,0,0127, ","   439"," ,0,1207, ","  48.3"," ,0,0225, ","   36.7","0,0716, ","-3.9","0,0911","-3.9","0,0911","-5.0","0,0925","-9.4","0,1029","-9.4","0,1029","-0.6","0,0625","-2.2","0,0612","-4.4","0,0503","-7.2","0,0430","-8.9","0,0425","    4659.5","5","    4659.5","0","    820.1"," ,0","     4697"," ,0","      5.83","0","     14.90","0","     -3.24","0"
"USC00042467","1973","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     16.6","","      16.6","0","       109","0","        79","0","        16","0","      171","","        56","0","        13","0","       251","0","        16","0","       129","0","         4","0","","","         2"," ","  -25.6","0,0108,+","  1626"," ,0,0212, ","   584"," ,0,1201, ","  69.3"," ,0,0112, ","   33.9","0,0627, ","0.0","0,0823","-3.3","0,0824","-4.4","0,0916","-7.2","0,1004","-8.9","0,1010","0.0","0,0724","-3.3","0,0618","-4.4","0,0501","-8.9","0,0418","-8.9","0,0418","    4683.7","7","    4683.7","0","   1256.8"," ,0","     6544"," ,0","      5.44","0","     14.50","0","     -3.61","0"
"USC00042467","1974","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","      0.0","","       0.0","0","        75","0","        52","0","        12","0","      135","","        38","0","        12","0","       311","0","        18","0","       137","0","         2","0","","","","","  -24.4","0,1230,+","  1118"," ,0,0304,+","   406"," ,0,1228, ","  63.2"," ,0,0302, ","   32.8","0,0630, ","-1.1","0,0810","-6.7","0,0814","-6.7","0,0814","-6.7","0,0814","-8.9","0,0928","0.0","0,0718","-2.8","0,0713","-5.0","0,0711","-6.7","0,0520","-12.2","0,0518","    4806.8","8","    4806.8","0","    969.7"," ,0","     4082"," ,0","      4.85","0","     15.50","0","     -5.81","0"
"USC00042467","1975","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     11.0","","      11.0","0","       100","0","        63","0","        17","0","      169","","        54","0","         9","0","       252","0","        25","0","       114","0","         3","0","","","","","  -21.1","0,0102, ","  1956"," ,0,0405, ","   686"," ,0,0405, ","  67.3"," ,0,0210, ","   33.9","0,0727,+","-1.1","0,0807","-3.9","0,1008","-8.9","0,1023","-8.9","0,1023","-8.9","0,1023","-0.6","0,0731","-2.8","0,0626","-4.4","0,0520","-7.8","0,0505","-9.4","0,0427","    4988.9","9","    4988.9","0","   1152.2"," ,0","     7333"," ,0","      5.31","0","     14.02","0","     -3.40","0"
"USC00042467","1976","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","","","        64","0","        40","0","         2","0","       95","","        29","0","","","","","","","","","","","","","         1"," ","","","   991"," ,0,0303, ","   356"," ,0,0301,+","  47.0"," ,0,0815, ","","","","","","","","","","","","","","","","","","","","","","","    4449.1","1","    4449.1","0","    469.5"," ,0","     3275"," ,0","","","","","",""
"USC00042467","1977","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     23.2","","      23.2","0","        72","0","        51","0","         8","0","      113","","        38","0","         3","0","       240","0","         9","0","       121","0","        10","0","","","","","  -18.9","0,0314, ","   457"," ,0,0104, ","   356"," ,0,0222, ","  58.4"," ,0,1215, ","   33.9","0,0804, ","-0.6","0,0918","-4.4","0,0920","-4.4","0,0920","-7.2","0,1107","-9.4","0,1109","0.0","0,0707","-2.2","0,0529","-5.6","0,0517","-6.7","0,0506","-9.4","0,0401","","","","","    655.4"," ,0","     3213"," ,0","      6.60","0","     15.96","0","     -2.77","0"
"USC00042467","1978","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","     30.8","","      30.8","0","        76","0","        59","0","         9","0","      138","","        41","0","         4","0","       264","0","         8","0","       123","0","        14","0","","","         3"," ","  -23.3","0,1231, ","  1270"," ,0,0213, ","   838"," ,0,1218, ","  69.9"," ,0,0117, ","   34.4","0,0807,+","-1.7","0,0817","-2.8","0,0818","-6.1","0,0918","-6.7","0,1026","-9.4","0,1111","0.0","0,0716","-2.8","0,0625","-10.6","0,0421","-10.6","0,0421","-10.6","0,0421","    4082.7","7","    4082.7","0","    809.6"," ,0","     5444"," ,0","      6.00","0","     15.06","0","     -3.05","0"
