"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011095","1947","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        76","m","        60","m","         5","m","","","","","","","","","","","","","  43.7"," ,m,0912, ","","","","","","","","","","","","","    735.4"," ,m","","","","","",""
"MXN00011095","1948","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        71","m","        48","m","         7","m","","","","","","","","","","","","","  49.8"," ,m,0722, ","","","","","","","","","","","","","    699.3"," ,m","","","","","",""
"MXN00011095","1951","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        66","m","        42","m","         3","m","","","","","","","","","","","","","  50.8"," ,m,0801, ","","","","","","","","","","","","","    545.2"," ,m","","","","","",""
"MXN00011095","1952","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        72","m","        52","m","         3","m","","","","","","","","","","","","","  31.0"," ,m,0916, ","","","","","","","","","","","","","    583.0"," ,m","","","","","",""
"MXN00011095","1953","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        63","m","        37","m","         8","m","","","","","","","","","","","","","  60.2"," ,m,0829, ","","","","","","","","","","","","","    589.7"," ,m","","","","","",""
"MXN00011095","1954","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        63","m","        44","m","         5","m","","","","","","","","","","","","","  36.8"," ,m,0708, ","","","","","","","","","","","","","    611.7"," ,m","","","","","",""
"MXN00011095","1955","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        65","m","        46","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,0709, ","","","","","","","","","","","","","    551.1"," ,m","","","","","",""
"MXN00011095","1956","21.1333","-101.6833","1827.9","LEON DGE, MX","","","","","        62","m","        39","m","         9","m","","","","","","","","","","","","","  37.8"," ,m,0710, ","","","","","","","","","","","","","    568.9"," ,m","","","","","",""
"MXN00011095","1957","21.1333","-101.6833","1827.9","LEON DGE, MX","    580.4","","     580.4","m","        52","m","        28","m","         4","m","         0","m","         1","m","         0","m","       352","m","         7","m","    0.0","m,1212, ","  52.6"," ,m,0919, ","   32.8","m,0622,+","0.0","m,1212","","","","","     234.6","6","     234.6","m","    402.1"," ,m","     19.18","m","     27.05","m","     11.31","m"
"MXN00011095","1959","21.1333","-101.6833","1827.9","LEON DGE, MX","    405.2","","     405.2","m","        94","m","        65","m","         9","m","         0","m","         2","m","         0","m","       344","m","         4","m","    0.0","m,1220,+","  49.8"," ,m,0926, ","   32.8","m,0602,+","0.0","m,1220","","","0.0","m,0102","","","","","    842.9"," ,m","     18.36","m","     26.04","m","     10.67","m"
"MXN00011095","1960","21.1333","-101.6833","1827.9","LEON DGE, MX","    662.1","","     662.1","m","        71","m","        37","m","         2","m","         0","m","         5","m","         0","m","       355","m","        25","m","    0.0","m,0215,+","  67.8"," ,m,0822, ","   36.7","m,1016, ","","","","","0.0","m,0215","     446.8","8","     446.8","m","    441.8"," ,m","     19.09","m","     27.88","m","     10.31","m"
"MXN00011095","1961","21.1333","-101.6833","1827.9","LEON DGE, MX","    681.4","","     681.4","m","        65","m","        33","m","         1","m","         0","m","         2","m","         0","m","       353","m","        49","m","    0.0","m,0213,+","  40.1"," ,m,0628, ","   36.7","m,0515,+","","","","","0.0","m,0213","     349.6","6","     349.6","m","    348.2"," ,m","     19.16","m","     27.93","m","     10.39","m"
"MXN00011095","1962","21.1333","-101.6833","1827.9","LEON DGE, MX","    651.1","","     651.1","m","","","","","","","         0","m","         2","m","         0","m","       357","m","        24","m","    0.0","m,0107,+","","","   35.0","m,0608,+","","","","","0.0","m,0107","     311.1","1","     311.1","m","","","     19.26","m","     27.29","m","     11.23","m"
"MXN00011095","1963","21.1333","-101.6833","1827.9","LEON DGE, MX","    654.2","","     654.2","m","        84","m","        55","m","         3","m","         0","m","         1","m","         0","m","       349","m","        23","m","    0.0","m,1231, ","  38.9"," ,m,0617, ","   35.0","m,0528,+","0.0","m,1231","","","","","     337.4","4","     337.4","m","    601.3"," ,m","     19.05","m","     26.84","m","     11.26","m"
"MXN00011095","1964","21.1333","-101.6833","1827.9","LEON DGE, MX","    691.4","","     691.4","m","        90","m","        51","m","         2","m","         0","m","         1","m","         0","m","       338","m","        27","m","    0.0","m,0101, ","  62.2"," ,m,0907, ","   35.6","m,0506,+","","","","","0.0","m,0101","     400.1","1","     400.1","m","    594.1"," ,m","     19.15","m","     27.00","m","     11.29","m"
"MXN00011095","1965","21.1333","-101.6833","1827.9","LEON DGE, MX","    678.5","","     678.5","m","        84","m","        51","m","         9","m","         0","m","         2","m","         0","m","       351","m","        25","m","    0.0","m,0119,+","  44.2"," ,m,0805,+","   35.6","m,0525, ","","","","","0.0","m,0119","     443.3","3","     443.3","m","    703.2"," ,m","     19.12","m","     26.99","m","     11.25","m"
"MXN00011095","1966","21.1333","-101.6833","1827.9","LEON DGE, MX","    649.1","","     649.1","m","        91","m","        56","m","         4","m","         0","m","         0","m","         0","m","       338","m","        24","m","    1.1","m,0130,+","  37.8"," ,m,0611, ","   35.0","m,0607,+","","","","","","","     396.9","9","     396.9","m","    625.5"," ,m","     18.79","m","     26.44","m","     11.14","m"
"MXN00011095","1967","21.1333","-101.6833","1827.9","LEON DGE, MX","    647.7","","     647.7","m","        81","m","        59","m","         7","m","         0","m","         3","m","         0","m","       344","m","        20","m","   -1.7","m,0209, ","  40.6"," ,m,0814, ","   36.7","m,0512,+","","","","","-1.7","m,0209","     457.8","8","     457.8","m","    769.2"," ,m","     18.95","m","     26.87","m","     11.02","m"
"MXN00011095","1968","21.1333","-101.6833","1827.9","LEON DGE, MX","    618.4","","     618.4","m","        86","m","        57","m","         5","m","         0","m","         1","m","         0","m","       347","m","        21","m","    0.0","m,0228, ","  47.0"," ,m,0915, ","   35.0","m,0601, ","","","","","0.0","m,0228","     468.2","2","     468.2","m","    641.0"," ,m","     18.83","m","     26.61","m","     11.05","m"
"MXN00011095","1969","21.1333","-101.6833","1827.9","LEON DGE, MX","    816.5","","     816.5","m","        53","m","        35","m","         3","m","         0","m","         0","m","         0","m","       354","m","        41","m","    1.1","m,1123,+","  42.2"," ,m,0830, ","   35.6","m,0615,+","","","","","","","     277.9","9","     277.9","m","    338.0"," ,m","     19.80","m","     27.84","m","     11.77","m"
"MXN00011095","1970","21.1333","-101.6833","1827.9","LEON DGE, MX","    653.2","","     653.2","m","        58","m","        41","m","         6","m","         0","m","         0","m","         0","m","       355","m","        27","m","    0.6","m,1117,+","  60.2"," ,m,0624, ","   35.0","m,0426,+","","","","","","","     365.6","6","     365.6","m","    615.8"," ,m","     19.08","m","     27.01","m","     11.15","m"
"MXN00011095","1971","21.1333","-101.6833","1827.9","LEON DGE, MX","    542.0","","     542.0","m","        87","m","        57","m","        11","m","         0","m","         0","m","         0","m","       362","m","        23","m","    2.8","m,1224, ","  56.4"," ,m,0725, ","   34.4","m,0520,+","","","","","","","     312.6","6","     312.6","m","    891.2"," ,m","     19.04","m","     26.60","m","     11.49","m"
"MXN00011095","1972","21.1333","-101.6833","1827.9","LEON DGE, MX","    685.3","","     685.3","m","        63","m","        47","m","         7","m","         0","m","         0","m","         0","m","       354","m","        33","m","    1.1","m,1222, ","  61.5"," ,m,0916, ","   35.0","m,0522,+","","","","","","","     289.8","8","     289.8","m","    728.4"," ,m","     19.42","m","     26.99","m","     11.84","m"
"MXN00011095","1973","21.1333","-101.6833","1827.9","LEON DGE, MX","    460.0","","     460.0","m","        79","m","        52","m","        15","m","         0","m","         0","m","         0","m","       340","m","         9","m","    0.6","m,0131,+","  59.2"," ,m,0702, ","   33.9","m,0604,+","","","","","","","     281.4","4","     281.4","m","    944.6"," ,m","     18.46","m","     25.54","m","     11.39","m"
"MXN00011095","1974","21.1333","-101.6833","1827.9","LEON DGE, MX","    422.4","","     422.4","m","        65","m","        48","m","         8","m","         0","m","         0","m","         0","m","       342","m","         2","m","    1.7","m,1128,+","  41.9"," ,m,0830, ","   32.8","m,0516, ","","","","","","","     411.3","3","     411.3","m","    677.3"," ,m","     18.48","m","     25.34","m","     11.62","m"
"MXN00011095","1975","21.1333","-101.6833","1827.9","LEON DGE, MX","    418.1","","     418.1","m","        66","m","        51","m","         7","m","         0","m","         0","m","         0","m","       341","m","         0","m","    1.7","m,0116,+","  84.6"," ,m,0619, ","   31.7","m,0610,+","","","","","","","     408.2","2","     408.2","m","    810.2"," ,m","     18.29","m","     25.35","m","     11.24","m"
