"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030331","1978","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","   1887.9","","    1887.9","m","       103","m","        81","m","        19","m","         0","m","         0","m","         0","m","       314","m","         4","m","    6.7","m,1210, "," 139.4"," ,m,0608, ","   35.0","m,0706, ","","","","","","","","","","","","","   1556.7"," ,m","     23.16","m","     26.45","m","     19.88","m"
"MXN00030331","1979","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","   1730.8","","    1730.8","m","       116","m","        74","m","        13","m","         0","m","         0","m","         0","m","       298","m","         4","m","    5.0","m,0102, ","  77.5"," ,m,1113, ","   40.0","m,0913, ","","","","","","","","","     159.4","4","     159.4","m","   1123.1"," ,m","     22.53","m","     26.04","m","     19.03","m"
"MXN00030331","1980","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","   1919.4","","    1919.4","m","        81","m","        54","m","         7","m","         0","m","         0","m","         0","m","       316","m","        37","m","    7.8","m,0303,+","  62.5"," ,m,0902, ","   36.1","m,0516, ","","","","","","","","","     133.4","4","     133.4","m","    735.1"," ,m","     23.23","m","     27.20","m","     19.26","m"
"MXN00030331","1981","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","   1935.0","","    1935.0","m","       112","m","        74","m","        12","m","         0","m","         0","m","         0","m","       322","m","        22","m","    7.2","m,0124, "," 380.0"," ,m,0917, ","   37.2","m,0417,+","","","","","","","","","     178.8","8","     178.8","m","   1520.8"," ,m","     23.34","m","     27.06","m","     19.61","m"
"MXN00030331","1982","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","   1968.4","","    1968.4","m","        99","m","        58","m","        13","m","         0","m","         0","m","         0","m","       318","m","        23","m","    6.1","m,0308, ","  79.8"," ,m,1009,+","   36.1","m,0405, ","","","","","","","","","      85.8","8","      85.8","m","   1082.4"," ,m","     23.47","m","     27.35","m","     19.59","m"
"MXN00030331","1983","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","","","","","       111","m","        74","m","        12","m","         0","m","         0","m","         0","m","       324","m","        16","m","    0.6","m,1226,+","  65.5"," ,m,0719, ","   33.9","m,0627, ","","","","","","","","","     112.3","3","     112.3","m","   1180.2"," ,m","     23.14","m","     26.85","m","     19.44","m"
"MXN00030331","1984","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","","","","","       141","m","        86","m","        25","m","         0","m","         0","m","         0","m","       319","m","         4","m","    6.7","m,0122,+"," 125.0"," ,m,0913, ","   33.3","m,0506,+","","","","","","","","","","","","","   2015.5"," ,m","     22.82","m","     26.49","m","     19.14","m"
"MXN00030331","1985","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","","","","","       117","m","        79","m","        14","m","         0","m","         0","m","         0","m","       319","m","        19","m","    3.3","m,0105, "," 105.9"," ,m,0913, ","   38.9","m,0611, ","","","","","","","","","","","","","   1390.9"," ,m","     23.12","m","     27.13","m","     19.11","m"
"MXN00030331","1986","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","   1921.5","","    1921.5","m","       110","m","        77","m","        13","m","         0","m","         0","m","         0","m","       334","m","        19","m","    3.3","m,0114, ","  54.4"," ,m,0914, ","   32.8","m,0831,+","","","","","","","","","      97.5","5","      97.5","m","   1092.0"," ,m","     23.30","m","     27.39","m","     19.21","m"
"MXN00030331","1987","21.3","-97.4333","4.9","TAMIAHUA CFE, MX","","","","","        96","m","        68","m","        11","m","         0","m","         0","m","         0","m","       326","m","        28","m","    5.6","m,0124, ","  86.9"," ,m,0705, ","   33.3","m,0917,+","","","","","","","","","","","","","   1034.7"," ,m","     22.62","m","     26.98","m","     18.26","m"
