"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILKD0005","2015","41.720226","-88.333962","203.9","MONTGOMERY 0.8 SSE, IL US","   1069.6"," ,N"
"US1ILKD0005","2022","41.720226","-88.333962","203.9","MONTGOMERY 0.8 SSE, IL US","    923.5"," ,N"
