"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSMP0002","2009","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","       101","N","        47","N","         8","N","","","         2","N","","","    79"," ,N,1208, ","  74.2"," ,N,0508, ","    843.6"," ,N","      135"," ,N"
"US1KSMP0002","2010","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        82","N","        42","N","         6","N","","","         3","N","","","   137"," ,N,0129, ","  63.8"," ,N,0824, ","    697.0"," ,N","      253"," ,N"
"US1KSMP0002","2011","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        75","N","        39","N","         6","N","","","         7","N","","","   305"," ,N,0209, ","  61.5"," ,N,0618, ","    593.6"," ,N","      637"," ,N"
"US1KSMP0002","2013","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","       100","N","        57","N","        13","N","","","         7","N","","","   234"," ,N,0221, ","  93.0"," ,N,0730, ","   1003.9"," ,N","      776"," ,N"
"US1KSMP0002","2014","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","","","","","","","","","","","","","","","","","    788.3"," ,N","",""
"US1KSMP0002","2015","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","       103","N","        54","N","         9","N","        3","","         2","N","    38"," ,N,0301,+","    38"," ,N,0216, ","  63.8"," ,N,0805, ","    773.9"," ,N","      116"," ,N"
"US1KSMP0002","2016","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","       104","N","        54","N","         9","N","        0","","         0","N","    20"," ,N,0327, ","    20"," ,N,0327, ","  81.5"," ,N,0702, ","    905.8"," ,N","       49"," ,N"
"US1KSMP0002","2017","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        87","N","        38","N","         9","N","        0","","         0","N","     8"," ,N,1224, ","     8"," ,N,1224, ","  53.8"," ,N,0329, ","    742.3"," ,N","       11"," ,N"
"US1KSMP0002","2018","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","       103","N","        52","N","        11","N","        3","","         4","N","    89"," ,N,1109, ","    89"," ,N,1109, ","  55.6"," ,N,0717, ","    898.7"," ,N","      278"," ,N"
"US1KSMP0002","2019","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","       113","N","        57","N","        11","N","       12","","         6","N","   127"," ,N,0220, ","   127"," ,N,0220, ","  82.8"," ,N,0818, ","    953.7"," ,N","      462"," ,N"
"US1KSMP0002","2020","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        94","N","        48","N","         9","N","        6","","         6","N","    76"," ,N,0215,+","    71"," ,N,0212, ","  49.0"," ,N,0525, ","    701.7"," ,N","      296"," ,N"
"US1KSMP0002","2021","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        93","N","        50","N","        10","N","        3","","         2","N","    71"," ,N,0420, ","    71"," ,N,0420, ","  91.2"," ,N,0527, ","    774.2"," ,N","      160"," ,N"
"US1KSMP0002","2022","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        75","N","        40","N","         7","N","        5","","         3","N","    71"," ,N,0307, ","    71"," ,N,0307, ","  38.9"," ,N,0525, ","    589.6"," ,N","      289"," ,N"
"US1KSMP0002","2023","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        82","N","        46","N","         6","N","","","         2","N","","","   198"," ,N,1126, ","  70.9"," ,N,0809, ","    677.2"," ,N","      313"," ,N"
"US1KSMP0002","2024","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","        82","N","        42","N","        10","N","","","         2","N","","","   178"," ,N,0109, ","  65.8"," ,N,0609, ","    764.5"," ,N","      275"," ,N"
