"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016119","1967","19.9","-101.25","1879.7","SANTA RITA, MX","","","","","        99","m","        76","m","         6","m","         0","m","         8","m","","","","","","","   -5.0","m,0209, ","  74.9"," ,m,0109, ","","","-4.4","m,0214","-4.4","m,0214","-4.4","m,0214","","","","","    956.0"," ,m","","","","","     10.69","m"
"MXN00016119","1968","19.9","-101.25","1879.7","SANTA RITA, MX","","","","","        71","m","        66","m","         5","m","         0","m","         0","m","         0","m","        72","m","         0","m","    2.8","m,0207, ","  54.9"," ,m,0731, ","   30.0","m,0206, ","","","","","","","","","","","    712.3"," ,m","     15.39","m","     19.40","m","     11.38","m"
"MXN00016119","1969","19.9","-101.25","1879.7","SANTA RITA, MX","","","","","        66","m","        51","m","        16","m","","","","","","","","","","","","","  89.9"," ,m,0918, ","","","","","","","","","","","","","    991.8"," ,m","","","","","",""
"MXN00016119","1970","19.9","-101.25","1879.7","SANTA RITA, MX","   1585.4","","    1585.4","m","        71","m","        59","m","         2","m","         0","m","         0","m","         0","m","       363","m","       324","m","    3.9","m,1205,+","  33.8"," ,m,0727, ","   45.6","m,0427,+","","","","","","","","","","","    618.9"," ,m","     22.69","m","     35.30","m","     10.09","m"
"MXN00016119","1972","19.9","-101.25","1879.7","SANTA RITA, MX","   2044.4","","    2044.4","m","        79","m","        63","m","         7","m","         0","m","         0","m","         0","m","       353","m","       308","m","    5.0","m,0409,+","  69.9"," ,m,0920, ","   42.8","m,0519,+","","","","","","","       0.0","0","       0.0","m","    716.1"," ,m","     24.16","m","     35.98","m","     12.33","m"
"MXN00016119","1977","19.9","-101.25","1879.7","SANTA RITA, MX","   1833.7","","    1833.7","m","        70","m","        52","m","         4","m","         0","m","         0","m","         0","m","       360","m","       309","m","    5.0","m,1223,+","  29.0"," ,m,0619, ","   41.7","m,0508,+","","","","","","","","","","","    565.5"," ,m","     23.42","m","     35.41","m","     11.43","m"
"MXN00016119","1984","19.9","-101.25","1879.7","SANTA RITA, MX","    275.9","","     275.9","m","        80","m","        66","m","         4","m","         0","m","         0","m","         0","m","       345","m","         5","m","    3.9","m,1211,+","  33.8"," ,m,0906, ","   33.9","m,0502, ","","","","","","","     391.9","9","     391.9","m","    717.1"," ,m","     17.72","m","     25.22","m","     10.21","m"
"MXN00016119","1986","19.9","-101.25","1879.7","SANTA RITA, MX","    278.9","","     278.9","m","        63","m","        54","m","         6","m","         0","m","         0","m","         0","m","       344","m","        11","m","    0.6","m,0114,+","  50.8"," ,m,0704, ","   35.6","m,0512, ","","","","","","","     501.9","9","     501.9","m","    606.2"," ,m","     17.82","m","     25.66","m","      9.98","m"
"MXN00016119","2002","19.9","-101.25","1879.7","SANTA RITA, MX","    707.6","","     707.6","m","","","","","","","         0","m","         0","m","         0","m","       350","m","        27","m","    0.6","m,0115,+","","","   35.0","m,0504, ","","","","","","","     368.6","6","     368.6","m","","","     19.32","m","     27.14","m","     11.51","m"
"MXN00016119","2003","19.9","-101.25","1879.7","SANTA RITA, MX","","","","","        83","m","        63","m","         4","m","","","","","         0","m","       348","m","        35","m","","","  57.9"," ,m,0927, ","   35.6","m,0509,+","","","","","","","","","","","    736.3"," ,m","","","     26.53","m","",""
"MXN00016119","2004","19.9","-101.25","1879.7","SANTA RITA, MX","    449.6","","     449.6","m","        96","m","        74","m","         8","m","         0","m","         0","m","         0","m","       347","m","         0","m","    1.7","m,0131, ","  53.8"," ,m,0904, ","   31.7","m,0613,+","","","","","","","     340.4","4","     340.4","m","    833.5"," ,m","     18.67","m","     25.63","m","     11.70","m"
"MXN00016119","2005","19.9","-101.25","1879.7","SANTA RITA, MX","    436.2","","     436.2","m","        62","m","        47","m","         9","m","         0","m","         0","m","         0","m","       349","m","        11","m","    0.6","m,1219, ","  46.0"," ,m,0715, ","   33.9","m,0614,+","","","","","","","     351.4","4","     351.4","m","    651.8"," ,m","     18.24","m","     26.54","m","      9.95","m"
"MXN00016119","2006","19.9","-101.25","1879.7","SANTA RITA, MX","    241.6","","     241.6","m","        90","m","        73","m","         6","m","         0","m","         0","m","         0","m","       356","m","         3","m","    0.6","m,1123,+","  63.0"," ,m,0824, ","   33.9","m,0511, ","","","","","","","     438.6","6","     438.6","m","    880.5"," ,m","     17.68","m","     26.30","m","      9.06","m"
"MXN00016119","2007","19.9","-101.25","1879.7","SANTA RITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     439.2","2","     439.2","m","","","","","","","",""
"MXN00016119","2008","19.9","-101.25","1879.7","SANTA RITA, MX","    160.4","","     160.4","m","        74","m","        55","m","         5","m","         0","m","         0","m","         0","m","       322","m","         0","m","    0.6","m,1120,+","  48.8"," ,m,0912,+","   31.7","m,0512,+","","","","","","","","","","","    709.6"," ,m","     16.69","m","     24.28","m","      9.09","m"
"MXN00016119","2009","19.9","-101.25","1879.7","SANTA RITA, MX","    221.5","","     221.5","m","        67","m","        53","m","         8","m","         0","m","         0","m","         0","m","       322","m","         1","m","    0.6","m,0207,+","  41.9"," ,m,0621, ","   32.8","m,0510, ","","","","","","","     730.6","6","     730.6","m","    675.6"," ,m","     17.23","m","     24.88","m","      9.58","m"
"MXN00016119","2011","19.9","-101.25","1879.7","SANTA RITA, MX","    249.1","","     249.1","m","        50","m","        42","m","         3","m","         0","m","         0","m","         0","m","       335","m","         4","m","    0.6","m,1129, ","  35.8"," ,m,0702, ","   32.8","m,0529,+","","","","","","","","","","","    488.5"," ,m","     17.35","m","     25.25","m","      9.46","m"
"MXN00016119","2012","19.9","-101.25","1879.7","SANTA RITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     706.2","2","     706.2","m","","","","","","","",""
