"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES"
"USC00442163","1939","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","         2"," "
"USC00442163","1940","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","        12"," "
"USC00442163","1941","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","         5"," "
"USC00442163","1942","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","         5"," "
"USC00442163","1943","37.583333","-78.25","76.2","CUMBERLAND 1, VA US","         5"," "
