"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063053","1899","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       111","a","        62","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,1105, ","","","","","","","","","","","","","","","","","","","    600.3"," ,a","","","","","",""
"ASN00063053","1900","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       129","a","        79","a","         5","a","","","","","","","","","","","","","  90.2"," ,a,0321, ","","","","","","","","","","","","","","","","","","","    926.6"," ,a","","","","","",""
"ASN00063053","1901","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       101","a","        61","a","         8","a","","","","","","","","","","","","","  52.8"," ,a,0315, ","","","","","","","","","","","","","","","","","","","    792.9"," ,a","","","","","",""
"ASN00063053","1902","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","        79","a","        55","a","         1","a","","","","","","","","","","","","","  71.1"," ,a,0310, ","","","","","","","","","","","","","","","","","","","    519.7"," ,a","","","","","",""
"ASN00063053","1903","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       106","a","        74","a","         5","a","","","","","","","","","","","","","  41.7"," ,a,1221, ","","","","","","","","","","","","","","","","","","","    796.7"," ,a","","","","","",""
"ASN00063053","1904","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       103","a","        60","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,0321, ","","","","","","","","","","","","","","","","","","","    641.3"," ,a","","","","","",""
"ASN00063053","1905","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       114","a","        72","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0918, ","","","","","","","","","","","","","","","","","","","    699.5"," ,a","","","","","",""
"ASN00063053","1906","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       103","a","        63","a","         7","a","","","","","","","","","","","","","  41.9"," ,a,1003, ","","","","","","","","","","","","","","","","","","","    767.6"," ,a","","","","","",""
"ASN00063053","1907","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","        70","a","        48","a","         8","a","","","","","","","","","","","","","  91.4"," ,a,1104, ","","","","","","","","","","","","","","","","","","","    754.5"," ,a","","","","","",""
"ASN00063053","1908","-33.4455","149.1847","960.0","MILLTHORPE INALA, AS","","","","","       100","a","        56","a","         1","a","","","","","","","","","","","","","  61.0"," ,a,0201, ","","","","","","","","","","","","","","","","","","","    542.8"," ,a","","","","","",""
