"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044341","1961","45.767","106.283","1393.0","MANDALGOBI, MG","     63.5","","      63.5","G","        25","I","        15","I","         0","I","        89","G","       211","G","       111","G","        90","G","         2","G","  -35.6","G,1213, ","  23.0"," ,I,0518, ","   35.6","G,0609, ","-0.4","G,0911","-2.5","G,0927","-4.7","G,0929","-6.9","G,1005","-10.6","G,1011","-0.2","G,0605","-3.8","G,0603","-6.8","G,0514","-6.8","G,0514","-9.6","G,0503","","","","","    166.0"," ,I","      1.50","G","      8.20","G","     -5.21","G"
"MG000044341","1962","45.767","106.283","1393.0","MANDALGOBI, MG","","","","","        24","I","        15","I","         0","I","        83","G","       227","G","","","","","","","  -29.0","G,0116, ","  20.0"," ,I,0626, ","","","-1.1","G,0919","-3.5","G,0921","-7.9","G,1003","-7.9","G,1003","-8.9","G,1012","-1.8","G,0604","-3.4","G,0515","-10.0","G,0507","-10.0","G,0507","-10.0","G,0507","    6613.6","6","    6613.6","G","    126.0"," ,I","","","","","     -5.49","G"
"MG000044341","1963","45.767","106.283","1393.0","MANDALGOBI, MG","     99.9","","      99.9","G","        30","I","        18","I","         1","I","        66","G","       215","G","       102","G","       103","G","         2","G","  -38.3","G,0119, ","  26.0"," ,I,0814, ","   33.5","G,0616, ","0.0","G,0923","-4.7","G,1002","-4.7","G,1002","-10.4","G,1003","-10.4","G,1003","-4.7","G,0521","-4.7","G,0521","-4.7","G,0521","-7.5","G,0428","-10.2","G,0423","","","","","    165.0"," ,I","      2.57","G","      9.19","G","     -4.06","G"
"MG000044341","1964","45.767","106.283","1393.0","MANDALGOBI, MG","    103.0","","     103.0","G","        34","I","        20","I","         3","I","        92","G","       208","G","       120","G","        86","G","         0","G","  -31.9","G,0222, ","  66.0"," ,I,0803, ","   31.6","G,0622,+","-0.4","G,0914","-3.1","G,1002","-6.0","G,1003","-11.0","G,1016","-11.0","G,1016","0.0","G,0510","-2.6","G,0430","-4.9","G,0424","-7.5","G,0410","-11.2","G,0406","    6356.9","9","    6356.9","G","    324.0"," ,I","      1.15","G","      7.45","G","     -5.16","G"
"MG000044341","1965","45.767","106.283","1393.0","MANDALGOBI, MG","    107.4","","     107.4","G","        15","I","         8","I","         0","I","        87","G","       203","G","       117","G","       107","G","         2","G","  -32.6","G,1230, ","  20.0"," ,I,0718, ","   33.5","G,0824, ","-2.2","G,0913","-2.2","G,0913","-4.5","G,1011","-7.9","G,1012","-12.0","G,1101","-3.4","G,0514","-3.4","G,0514","-4.9","G,0509","-8.9","G,0425","-8.9","G,0425","    5831.4","4","    5831.4","G","     76.0"," ,I","      2.55","G","      9.52","G","     -4.43","G"
"MG000044341","1966","45.767","106.283","1393.0","MANDALGOBI, MG","     68.2","","      68.2","G","        28","I","        18","I","         0","I","        89","G","       206","G","       112","G","        86","G","         0","G","  -35.8","G,0116, ","  24.0"," ,I,0828, ","   31.5","G,0701, ","-4.5","G,1006","-4.5","G,1006","-4.5","G,1006","-7.8","G,1012","-10.4","G,1025","0.0","G,0601","-6.4","G,0429","-6.4","G,0429","-6.9","G,0428","-12.4","G,0422","    6001.8","8","    6001.8","G","    181.0"," ,I","      1.55","G","      8.42","G","     -5.33","G"
"MG000044341","1967","45.767","106.283","1393.0","MANDALGOBI, MG","","","","","        24","I","        15","I","         1","I","       102","G","       203","G","","","","","","","  -32.5","G,0114, ","  27.0"," ,I,0613, ","","","-2.0","G,0908","-2.5","G,0909","-5.9","G,0928","-6.9","G,1013","-14.2","G,1029","-3.8","G,0508","-3.8","G,0508","-5.9","G,0507","-7.4","G,0418","-9.6","G,0412","","","","","    128.0"," ,I","","","","","     -4.93","G"
"MG000044341","1968","45.767","106.283","1393.0","MANDALGOBI, MG","","","","","        18","I","        11","I","         0","I","","","","","       110","G","        97","G","         6","G","","","  12.0"," ,I,0717,+","   33.6","G,0702, ","","","","","","","","","","","","","","","","","","","","","    6401.2","2","    6401.2","G","     75.0"," ,I","","","      8.25","G","",""
"MG000044341","1969","45.767","106.283","1393.0","MANDALGOBI, MG","    116.0","","     116.0","G","        25","I","        15","I","         0","I","        98","G","       211","G","       134","G","        94","G","         2","G","  -36.6","G,0128, ","  18.0"," ,I,0813, ","   34.0","G,0621, ","-1.0","G,0918","-4.9","G,0920","-4.9","G,0920","-6.9","G,1007","-13.4","G,1030","-3.6","G,0516","-3.6","G,0516","-6.6","G,0423","-7.3","G,0415","-16.9","G,0404","","","","","    126.0"," ,I","      0.78","G","      7.39","G","     -5.83","G"
"MG000044341","1970","45.767","106.283","1393.0","MANDALGOBI, MG","    188.6","","     188.6","G","        15","I","         9","I","         3","I","       110","G","       213","G","       136","G","        98","G","         5","G","  -31.8","G,1224, ","  82.0"," ,I,0914, ","   34.2","G,0713, ","-0.9","G,0916","-2.9","G,0927","-4.8","G,0928","-8.4","G,1007","-11.4","G,1008","-0.5","G,0530","-2.7","G,0518","-4.5","G,0505","-7.7","G,0501","-14.4","G,0419","    6352.5","5","    6352.5","G","    219.0"," ,I","      0.98","G","      7.81","G","     -5.85","G"
