"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048351","1951","17.617","100.1","64.0","UTTARADIT, TH","   3474.7","","    3474.7","I","       119","I","        80","I","        20","I","         0","I","         0","I","         0","I","       364","I","       264","I","   11.8","I,0101, "," 138.5"," ,I,0527, ","   41.8","I,0409, ","","","","","   1742.9"," ,I","     27.86","I","     34.05","I","     21.68","I"
"TH000048351","1952","17.617","100.1","64.0","UTTARADIT, TH","   3547.7","","    3547.7","I","       115","I","        74","I","        14","I","         0","I","         0","I","         0","I","       365","I","       293","I","   10.0","I,1213, ","  68.5"," ,I,0917, ","   42.4","I,0504, ","       0.0","0","       0.0","I","   1248.0"," ,I","     28.06","I","     34.43","I","     21.69","I"
"TH000048351","1954","17.617","100.1","64.0","UTTARADIT, TH","   3517.3","","    3517.3","I","       101","I","        71","I","        18","I","         0","I","         0","I","         0","I","       365","I","       309","I","   10.4","I,1221, ","  99.4"," ,I,0707, ","   42.3","I,0418, ","","","","","   1374.8"," ,I","     27.97","I","     34.60","I","     21.35","I"
"TH000048351","1955","17.617","100.1","64.0","UTTARADIT, TH","   3254.9","","    3254.9","I","       118","I","        78","I","        19","I","         0","I","         0","I","         0","I","       364","I","       264","I","    4.5","I,0113, ","  90.6"," ,I,0926, ","   41.0","I,0509, ","       6.0","0","       6.0","I","   1364.0"," ,I","     27.26","I","     33.79","I","     20.73","I"
"TH000048351","1956","17.617","100.1","64.0","UTTARADIT, TH","","","","","       114","I","        73","I","        24","I","         0"," ","         0","I","","","","","","","   10.6","I,0116, "," 110.0"," ,I,0807, ","","","       0.1","1","       0.1","I","   1567.9"," ,I","","","","","     21.33","I"
"TH000048351","1957","17.617","100.1","64.0","UTTARADIT, TH","","","","","        96","I","        75","I","        14","I","         0","I","         0","I","","","","","","","   10.2","I,0205, ","  77.0"," ,I,0903, ","","","","","","","   1246.5"," ,I","","","","","     21.68","I"
"TH000048351","1958","17.617","100.1","64.0","UTTARADIT, TH","   3547.6","","    3547.6","I","       115","I","        67","I","        16","I","         0","I","         0","I","         0","I","       365","I","       280","I","   10.9","I,1224,+"," 106.3"," ,I,0921, ","   43.0","I,0425, ","       0.0","0","       0.0","I","   1338.6"," ,I","     28.08","I","     34.64","I","     21.52","I"
"TH000048351","1959","17.617","100.1","64.0","UTTARADIT, TH","   3581.9","","    3581.9","I","       111","I","        72","I","        13","I","         0","I","         0","I","         0","I","       365","I","       298","I","   12.2","I,0102, ","  56.8"," ,I,0926, ","   42.0","I,0426, ","       0.0","0","       0.0","I","   1150.4"," ,I","     28.14","I","     34.61","I","     21.68","I"
"TH000048351","1960","17.617","100.1","64.0","UTTARADIT, TH","   3482.7","","    3482.7","I","       110","I","        76","I","        19","I","         0","I","         0","I","         0","I","       366","I","       274","I","    5.1","I,0104, ","  97.0"," ,I,0928, ","   44.5","I,0427, ","       0.4","4","       0.4","I","   1400.3"," ,I","     27.86","I","     34.56","I","     21.15","I"
"TH000048351","1961","17.617","100.1","64.0","UTTARADIT, TH","   3162.1","","    3162.1","I","       135","I","        83","I","        23","I","         0","I","         0","I","         0","I","       364","I","       249","I","    7.0","I,0118, ","  92.8"," ,I,1002, ","   41.8","I,0426, ","       3.3","3","       3.3","I","   1797.8"," ,I","     27.01","I","     33.49","I","     20.53","I"
