"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014090","1970","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","","","","","        73","m","        55","m","         8","m","","","","","","","","","","","","","  66.3"," ,m,0715, ","","","","","","","","","","","","","","","","","    918.8"," ,m","","","","","",""
"MXN00014090","1971","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","","","","","        98","m","        67","m","        10","m","","","","","","","","","","","","","  47.5"," ,m,0911, ","","","","","","","","","","","","","","","","","    954.5"," ,m","","","","","",""
"MXN00014090","1972","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    772.7","","     772.7","m","        91","m","        70","m","        12","m","         0","m","         0","m","         0","m","       357","m","        46","m","    1.7","m,1222, ","  48.3"," ,m,0917,+","   35.6","m,0523,+","","","","","","","","","","","     153.8","8","     153.8","m","    986.2"," ,m","     20.02","m","     28.22","m","     11.82","m"
"MXN00014090","1973","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    734.0","","     734.0","m","        96","m","        73","m","        14","m","         0","m","         0","m","         0","m","       361","m","        42","m","    1.1","m,0130,+","  64.3"," ,m,0805, ","   35.6","m,0604,+","","","","","","","","","","","     168.8","8","     168.8","m","   1151.1"," ,m","     19.64","m","     27.82","m","     11.45","m"
"MXN00014090","1974","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    577.6","","     577.6","m","        82","m","        65","m","         3","m","         0","m","         0","m","         0","m","       358","m","        25","m","    0.6","m,0120, ","  37.3"," ,m,0803, ","   35.0","m,0516,+","","","","","","","","","","","     247.2","2","     247.2","m","    736.7"," ,m","     19.41","m","     27.78","m","     11.04","m"
"MXN00014090","1975","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    642.7","","     642.7","m","        86","m","        70","m","         8","m","         0","m","         0","m","         0","m","       360","m","        32","m","    0.6","m,1231, ","  57.4"," ,m,0719, ","   35.0","m,0424,+","","","","","","","","","","","     227.0","0","     227.0","m","    864.4"," ,m","     19.41","m","     27.68","m","     11.15","m"
"MXN00014090","1976","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    686.3","","     686.3","m","        99","m","        60","m","        15","m","         0","m","         0","m","         0","m","       351","m","        31","m","    0.6","m,0101, ","  69.9"," ,m,0710, ","   35.6","m,0527, ","","","","","","","","","","","     239.0","0","     239.0","m","   1038.1"," ,m","     19.49","m","     27.36","m","     11.63","m"
"MXN00014090","1977","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    697.8","","     697.8","m","        93","m","        68","m","         9","m","         0","m","         0","m","         0","m","       358","m","        23","m","    2.8","m,1218,+","  58.4"," ,m,0902, ","   35.6","m,0315, ","","","","","","","","","","","     262.0","0","     262.0","m","    996.9"," ,m","     19.57","m","     27.72","m","     11.41","m"
"MXN00014090","1978","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    688.4","","     688.4","m","        93","m","        64","m","         4","m","         0","m","         0","m","         0","m","       358","m","        35","m","    2.8","m,0216,+","  38.4"," ,m,0828, ","   35.0","m,0529,+","","","","","","","","","","","     286.6","6","     286.6","m","    791.5"," ,m","     19.51","m","     27.60","m","     11.42","m"
"MXN00014090","1979","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    728.0","","     728.0","m","        69","m","        48","m","         8","m","         0","m","         0","m","         0","m","       355","m","        36","m","    2.2","m,1126, ","  60.5"," ,m,0731, ","   35.0","m,0623, ","","","","","","","","","","","     195.8","8","     195.8","m","    700.1"," ,m","     19.68","m","     27.94","m","     11.41","m"
"MXN00014090","1980","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    767.4","","     767.4","m","        91","m","        68","m","         9","m","         0","m","         0","m","         0","m","       350","m","        46","m","    2.8","m,0104, ","  60.5"," ,m,0803, ","   36.1","m,0601, ","","","","","","","","","","","     245.1","1","     245.1","m","   1042.6"," ,m","     19.72","m","     27.48","m","     11.96","m"
"MXN00014090","1981","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    658.8","","     658.8","m","        84","m","        56","m","         8","m","         0","m","         0","m","         0","m","       353","m","        24","m","    1.1","m,0124, ","  74.4"," ,m,0727, ","   35.0","m,0603, ","","","","","","","","","","","     298.6","6","     298.6","m","    896.9"," ,m","     19.37","m","     27.03","m","     11.72","m"
"MXN00014090","1982","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    829.6","","     829.6","m","        68","m","        56","m","         5","m","         0","m","         0","m","         0","m","       355","m","        49","m","    3.3","m,1107, ","  39.9"," ,m,0822, ","   36.7","m,0604, ","","","","","","","","","","","     184.4","4","     184.4","m","    666.5"," ,m","     19.96","m","     28.14","m","     11.79","m"
"MXN00014090","1983","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    629.1","","     629.1","m","        85","m","        63","m","        12","m","         0","m","         1","m","         0","m","       347","m","        43","m","    0.0","m,0121, ","  64.8"," ,m,0713, ","   37.8","m,0502, ","","","","","","","0.0","m,0121","","","     417.7","7","     417.7","m","    950.0"," ,m","     19.04","m","     26.82","m","     11.26","m"
"MXN00014090","1984","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    509.6","","     509.6","m","        96","m","        67","m","         7","m","         0","m","         0","m","         0","m","       354","m","        15","m","    3.9","m,0101, ","  55.9"," ,m,0630, ","   33.9","m,0508, ","","","","","","","","","","","     247.1","1","     247.1","m","    836.2"," ,m","     19.06","m","     26.50","m","     11.62","m"
"MXN00014090","1985","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    574.7","","     574.7","m","        89","m","        63","m","         9","m","         0","m","         0","m","         0","m","       352","m","        20","m","    0.6","m,0105, ","  52.8"," ,m,0815, ","   35.6","m,0601, ","","","","","","","","","","","     247.3","3","     247.3","m","    991.2"," ,m","     19.17","m","     26.54","m","     11.79","m"
"MXN00014090","1986","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    565.2","","     565.2","m","        87","m","        61","m","         4","m","         0","m","         0","m","         0","m","       345","m","        23","m","    2.2","m,0207,+","  48.3"," ,m,0526, ","   35.6","m,0515,+","","","","","","","","","","","     288.4","4","     288.4","m","    781.2"," ,m","     19.02","m","     26.28","m","     11.75","m"
"MXN00014090","1987","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","","","","","        73","m","        54","m","         6","m","         0","m","         0","m","","","","","","","    3.3","m,0128, ","  39.9"," ,m,0707, ","","","","","","","","","","","","","","","","","    641.1"," ,m","","","","","     11.46","m"
"MXN00014090","1988","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    849.6","","     849.6","m","        72","m","        50","m","        10","m","         0","m","         0","m","         0","m","       362","m","        62","m","    1.1","m,0121,+","  61.0"," ,m,1011, ","   35.6","m,0428, ","","","","","","","","","","","     166.3","3","     166.3","m","    858.6"," ,m","     20.23","m","     28.80","m","     11.67","m"
"MXN00014090","1989","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    799.8","","     799.8","m","        69","m","        46","m","         7","m","         0","m","         0","m","         0","m","       352","m","        52","m","    1.7","m,1225,+","  50.8"," ,m,0803, ","   37.2","m,0523, ","","","","","","","","","","","      94.4","4","      94.4","m","    656.4"," ,m","     20.17","m","     28.70","m","     11.64","m"
"MXN00014090","1990","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","    851.0","","     851.0","m","        92","m","        66","m","         5","m","         0","m","         0","m","         0","m","       350","m","        45","m","    2.8","m,0222,+","  47.8"," ,m,0607, ","   36.7","m,0527, ","","","","","","","","","","","     191.6","6","     191.6","m","    748.1"," ,m","     20.20","m","     28.19","m","     12.20","m"
"MXN00014090","1991","20.5667","-102.7333","1587.7","LA YERBABUENA, MX","","","","","        82","m","        51","m","        11","m","","","","","","","","","","","","","  65.8"," ,m,0720, ","","","","","","","","","","","","","     145.7","7","     145.7","m","    880.5"," ,m","","","","","",""
