"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013109","1978","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    172.4","","     172.4","m","        69","m","        62","m","        13","m","         0","m","        26","m","         0","m","       258","m","         9","m","   -8.3","m,0208,+","  79.8"," ,m,1006, ","   33.9","m,0507,+","","","","","","","-7.2","m,0222","-7.2","m,0222","-7.2","m,0222","-7.2","m,0222","","","","","   1151.2"," ,m","     16.11","m","     23.67","m","      8.55","m"
"MXN00013109","1979","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    117.6","","     117.6","m","        49","m","        41","m","         7","m","         0","m","        10","m","         0","m","       277","m","         4","m","   -3.3","m,0221, ","  66.8"," ,m,0908, ","   32.8","m,0522,+","0.0","m,0927","","","","","-1.1","m,0303","-3.3","m,0221","","","","","     949.0","0","     949.0","m","    720.9"," ,m","     15.64","m","     23.85","m","      7.44","m"
"MXN00013109","1982","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    139.2","","     139.2","m","        47","m","        36","m","         1","m","         0","m","         4","m","         0","m","       312","m","         4","m","    0.0","m,0319,+","  39.9"," ,m,0629, ","   36.7","m,0407, ","","","","","","","0.0","m,0319","","","","","","","     927.8","8","     927.8","m","    271.0"," ,m","     16.50","m","     25.08","m","      7.92","m"
"MXN00013109","1983","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    218.7","","     218.7","m","        37","m","        21","m","         1","m","         0","m","        21","m","         0","m","       312","m","        25","m","   -4.4","m,0213, ","  26.9"," ,m,0118, ","   38.9","m,0517,+","-1.1","m,1224","","","","","0.0","m,0317","-2.2","m,0214","-4.4","m,0213","","","     892.8","8","     892.8","m","    221.4"," ,m","     16.58","m","     25.42","m","      7.73","m"
"MXN00013109","1988","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","","","","","        26","m","        22","m","         2","m","         0","m","        10","m","","","","","","","   -6.1","m,0125, ","  42.2"," ,m,0701, ","","","0.0","m,1108","","","","","-1.1","m,0221","-2.2","m,0130","-6.1","m,0125","","","","","","","    312.1"," ,m","","","","","      6.82","m"
"MXN00013109","1989","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    123.2","","     123.2","m","        35","m","        30","m","         0","m","         0","m","        17","m","         0","m","       322","m","         9","m","   -5.0","m,1226, ","  22.9"," ,m,0823, ","   35.0","m,0516, ","0.0","m,1223","-4.4","m,1224","-4.4","m,1224","0.0","m,0426","-4.4","m,0316","-4.4","m,0316","","","","","","","    285.5"," ,m","     16.41","m","     25.29","m","      7.54","m"
"MXN00013109","1990","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    167.8","","     167.8","m","        44","m","        29","m","         4","m","         0","m","         6","m","         0","m","       320","m","        13","m","    0.0","m,1218,+","  95.0"," ,m,0810, ","   36.7","m,0615, ","0.0","m,1113","","","","","","","","","","","","","     682.6","6","     682.6","m","    422.9"," ,m","     16.84","m","     25.33","m","      8.34","m"
"MXN00013109","1991","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    348.7","","     348.7","m","        59","m","        35","m","         0","m","         0","m","         5","m","         0","m","       320","m","        31","m","    0.0","m,0121,+","  16.3"," ,m,0617, ","   35.6","m,0427,+","","","","","","","0.0","m,0121","","","","","","","     653.2","2","     653.2","m","    278.8"," ,m","     17.41","m","     26.44","m","      8.37","m"
"MXN00013109","1993","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","","","","","        61","m","        33","m","         1","m","","","","","         0","m","       310","m","        14","m","","","  25.9"," ,m,0623, ","   35.0","m,0604, ","","","","","","","","","","","","","","","","","","","    300.7"," ,m","","","     25.25","m","",""
"MXN00013109","1997","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","","","","","        57","m","        47","m","         7","m","","","","","","","","","","","","","  47.0"," ,m,0522, ","","","","","","","","","","","","","","","","","","","","","    524.3"," ,m","","","","","",""
"MXN00013109","1998","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","","","","","        59","m","        44","m","         3","m","","","","","","","","","","","","","  56.9"," ,m,0911, ","","","","","","","","","","","","","","","","","","","","","    464.5"," ,m","","","","","",""
"MXN00013109","1999","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","    131.9","","     131.9","m","        37","m","        31","m","         8","m","         0","m","        10","m","         0","m","       252","m","        23","m","   -3.3","m,0214, ","  62.0"," ,m,1004, ","   35.0","m,0410,+","0.0","m,1025","","","","","0.0","m,0216","-2.2","m,0215","","","","","     870.1","1","     870.1","m","    518.2"," ,m","     15.30","m","     23.95","m","      6.65","m"
"MXN00013109","2000","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","     81.5","","      81.5","m","        30","m","        25","m","         1","m","         0","m","         2","m","         0","m","       267","m","         1","m","    0.0","m,0204,+","  36.8"," ,m,0523, ","   32.8","m,0402, ","","","","","","","0.0","m,0204","","","","","","","    1166.6","6","    1166.6","m","    273.0"," ,m","     15.83","m","     24.10","m","      7.55","m"
"MXN00013109","2001","20.3667","-98.95","1999.8","E.T.A. 385 SANTIAGO DE ANAYA, MX","     66.2","","      66.2","m","        50","m","        36","m","         7","m","         0","m","         0","m","         0","m","       243","m","         0","m","    0.6","m,0122,+","  57.9"," ,m,0829, ","   31.7","m,0414,+","","","","","","","","","","","","","","","    1109.8","8","    1109.8","m","    448.7"," ,m","     15.57","m","     22.69","m","      8.45","m"
