"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00441955","1950","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","",""
"USC00441955","1951","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","        98","0","        66","0","         9","0","        4","","         3","0","        13"," ","        21"," ","    76"," ,0,0114, ","    64"," ,0,0114, ","  79.2"," ,0,1101, ","    981.4"," ,0","      127"," ,0"
"USC00441955","1952","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","       116","0","        84","0","        11","0","        4","","         1","0","         8"," ","        31"," ","    51"," ,0,0224, ","    38"," ,0,0224, ","  68.6"," ,0,0623, ","   1189.4"," ,0","       80"," ,0"
"USC00441955","1953","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","        92","0","        68","0","        12","0","        5","","         4","0","        15"," ","        29"," ","    76"," ,0,1029, ","    64"," ,0,1029,+"," 114.6"," ,0,1029, ","   1116.0"," ,0","      191"," ,0"
"USC00441955","1954","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","        89","0","        73","0","         7","0","        5","","         2","0","        11"," ","        24"," ","   102"," ,0,0123, ","   102"," ,0,0123, ","  62.2"," ,0,1016, ","    909.1"," ,0","      140"," ,0"
"USC00441955","1955","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","       106","0","        66","0","        10","0","        7","","         4","0","         7"," ","        32"," ","    76"," ,0,0111, ","    76"," ,0,0111, ","  72.1"," ,0,0818, ","    922.0"," ,0","      229"," ,0"
"USC00441955","1956","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","       123","0","        79","0","         6","0","        0","","         0","0","        13"," ","        29"," ","     0","T,0,1126,+","     0","T,0,1126,+","  59.9"," ,0,0927, ","    842.2"," ,0","        0","T,0"
"USC00441955","1957","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","       126","0","        86","0","         8","0","        4","","         3","0","        22"," ","        17"," ","    51"," ,0,1204,+","    76"," ,0,1204, ","  59.4"," ,0,0519, ","   1130.7"," ,0","      160"," ,0"
"USC00441955","1958","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","       102","0","        76","0","        11","0","","","","","        17"," ","        28"," ","","","","","  68.8"," ,0,1229, ","   1014.9"," ,0","",""
"USC00441955","1959","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","       102","0","        69","0","        10","0","        7","","         2","0","        16"," ","        18"," ","   127"," ,0,0109, ","   114"," ,0,0109, ","  67.3"," ,0,1009, ","    970.9"," ,0","      203"," ,0"
"USC00441955","1960","37.2819","-78.9591","248.4","CONCORD 4 SSW, VA US","        94","0","        64","0","        13","0","       34","","         9","0","        20"," ","        28"," ","   305"," ,0,0303,+","   318"," ,0,0303, ","  71.6"," ,0,0508, ","    976.5"," ,0","      991"," ,0"
