"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00417887","1900","32.86667","-97.36667",,"SAGINAW, TX US","         3"," ","         1"," "
"USC00417887","1901","32.86667","-97.36667",,"SAGINAW, TX US","         2"," ","",""
