"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044722","1944","39.6","-121.53333","61.0","LAKE WILENOR, CA US","    507.8","","     507.8","6","","","","","","","         0","6","        41","6","         0","6","       158","6","        36","6","   -3.9","6,0314, ","","","   38.9","6,0909,+","0.0","6,1112","","","","","","","-0.6","6,0422","-2.2","6,0416","","","    2120.4","4","    2120.4","6","","","     13.75","6","     19.68","6","      7.81","6"
"USC00044722","1945","39.6","-121.53333","61.0","LAKE WILENOR, CA US","    626.6","","     626.6","6","","","","","","","         0","6","        51","6","         0","6","       163","6","        56","6","   -6.1","6,0304, ","","","   39.4","6,0912, ","-2.2","6,1107","-2.2","6,1107","","","","","0.0","6,0412","-2.2","6,0322","-6.1","6,0304","    2084.3","3","    2084.3","6","","","     13.89","6","     19.78","6","      8.00","6"
"USC00044722","1946","39.6","-121.53333","61.0","LAKE WILENOR, CA US","","","","","        47","6","        44","6","         8","6","         0","6","        79","6","","","","","","","   -6.7","6,1230, ","  72.9"," ,6,1119, ","","","-1.1","6,1027","-2.2","6,1125","-4.4","6,1207","-6.7","6,1230","-0.6","6,0418","-2.2","6,0314","-5.6","6,0129","    2177.7","7","    2177.7","6","    721.6"," ,6","","","","","      6.53","6"
