"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWAT","2003","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","    115.6","","     115.6","U","         6","U","       190","U","        16","U","       101","U","         3","U","  -23.3","U,0224, ","   32.8","U,0724,+","-1.1","U,0913","-3.3","U,0914","-6.1","U,1025","-7.8","U,1030","-19.4","U,1122","0.0","U,0607","-2.8","U,0520","-4.4","U,0511","-10.0","U,0408","-10.0","U,0408","","","","","      7.51","U","     14.53","U","      0.50","U"
"USR0000CWAT","2004","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     13.2","","      13.2","U","         5","U","       184","U","        22","U","        71","U","         0","U","  -22.8","U,0212,+","   28.9","U,0607, ","-1.1","U,0921","-2.8","U,1013","-4.4","U,1030","-12.8","U,1101","-12.8","U,1101","-1.7","U,0530","-2.8","U,0514","-5.6","U,0501","-9.4","U,0412","-9.4","U,0412","    4030.5","5","    4030.5","U","      6.60","U","     13.16","U","      0.03","U"
"USR0000CWAT","2005","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     69.8","","      69.8","U","         6","U","       178","U","        22","U","       104","U","         2","U","  -27.2","U,1207, ","   32.8","U,0720, ","-2.2","U,1005","-2.2","U,1005","-6.1","U,1011","-7.2","U,1031","-10.0","U,1114","0.0","U,0513","-3.3","U,0512","-4.4","U,0502","-6.7","U,0430","-8.9","U,0429","    4246.2","2","    4246.2","U","      7.25","U","     13.87","U","      0.63","U"
"USR0000CWAT","2006","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     42.0","","      42.0","U","         8","U","       182","U","        18","U","        90","U","         0","U","  -25.0","U,0217, ","   31.1","U,0716, ","-2.2","U,0917","-2.2","U,0917","-8.3","U,1017","-8.3","U,1017","-10.0","U,1018","-3.3","U,0511","-3.3","U,0511","-5.0","U,0510","-8.3","U,0425","-8.9","U,0323","    3976.7","7","    3976.7","U","      6.91","U","     13.55","U","      0.26","U"
"USR0000CWAT","2008","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     57.1","","      57.1","U","         5","U","       187","U","        25","U","        91","U","         1","U","  -22.8","U,0116, ","   32.2","U,0801, ","-0.6","U,1007","-3.3","U,1012","-4.4","U,1013","-8.3","U,1022","-12.2","U,1114","0.0","U,0524","-2.2","U,0513","-6.7","U,0503","-6.7","U,0503","-8.9","U,0412","    4333.5","5","    4333.5","U","      6.30","U","     13.21","U","     -0.61","U"
"USR0000CWAT","2009","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     14.5","","      14.5","U","         9","U","       188","U","        26","U","        72","U","         0","U","  -24.4","U,1208, ","   28.9","U,0823,+","-3.3","U,0921","-3.3","U,0921","-4.4","U,1008","-10.6","U,1009","-10.6","U,1009","-1.1","U,0509","-4.4","U,0427","-4.4","U,0427","-12.2","U,0406","-12.2","U,0406","    4058.1","1","    4058.1","U","      6.16","U","     12.49","U","     -0.17","U"
"USR0000CWAT","2010","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     35.9","","      35.9","U","         5","U","       188","U","        19","U","       103","U","         0","U","  -23.9","U,1231, ","   29.4","U,0919,+","0.0","U,1009","-3.9","U,1025","-6.7","U,1026","-6.7","U,1026","-8.9","U,1110","0.0","U,0523","-5.0","U,0513","-5.0","U,0513","-6.7","U,0507","-8.9","U,0402","    4625.3","3","    4625.3","U","      6.72","U","     13.18","U","      0.25","U"
"USR0000CWAT","2011","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","     61.7","","      61.7","U","        12","U","       197","U","        20","U","       101","U","         0","U","  -30.0","U,0202,+","   28.9","U,0901,+","0.0","U,1006","-2.8","U,1008","-5.0","U,1025","-8.3","U,1026","-10.6","U,1027","-3.3","U,0520","-3.3","U,0520","-6.1","U,0502","-6.7","U,0501","-8.9","U,0430","    4203.5","5","    4203.5","U","      6.68","U","     13.24","U","      0.12","U"
