"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054737","2012","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       2.8","W","    601.4","","     601.4","W","       134","W","        76","W","         8","W","         0","W","       103","W","         7","W","       162","W","        24","W","       238"," ","        45"," ","        32"," ","  -11.6","W,0104, ","  68.1"," ,W,0601, ","   38.3","W,0707, ","-1.6","W,1013","-2.7","W,1117","-5.5","W,1126","","","","","0.0","W,0430","-2.7","W,0327","-6.6","W,0306","-8.2","W,0212","-10.5","W,0116","    2466.0","0","    2466.0","W","    959.2"," ,W","     12.85","W","     18.28","W","      7.43","W","       320","W","       320","W","      21.9","W","      27.3","W"
"USW00054737","2013","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       2.9","W","    511.6","","     511.6","W","       123","W","        69","W","        13","W","         0","W","       131","W","        20","W","       152","W","        12","W","       237"," ","        43"," ","        23"," ","  -13.8","W,0127, ","  82.3"," ,W,1011, ","   35.0","W,0718, ","-0.5","W,1025","-3.8","W,1104","-4.9","W,1112","-8.8","W,1125","-12.1","W,1211","0.0","W,0514","-5.5","W,0404","-5.5","W,0404","-8.2","W,0218","-9.3","W,0210","    2969.4","4","    2969.4","W","   1062.2"," ,W","     11.22","W","     16.41","W","      6.04","W","       270","W","       360","W","      17.4","W","      23.7","W"
"USW00054737","2014","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.1","W","    404.3","","     404.3","W","       132","W","        77","W","        10","W","         5","W","       127","W","        36","W","       152","W","         5","W","        32"," ","        14"," ","","","  -19.9","W,0104, ","  98.6"," ,W,1015, ","   33.9","W,0702, ","0.0","W,1107","-2.7","W,1108","-7.1","W,1118","-7.1","W,1118","-9.3","W,1119","-1.0","W,0418","-7.7","W,0327","-7.7","W,0327","-7.7","W,0327","-9.9","W,0305","    3389.6","6","    3389.6","W","   1063.8"," ,W","     10.30","W","     15.58","W","      5.01","W","       250","W","       250","W","      21.0","W","      25.9","W"
"USW00054737","2015","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.1","W","    541.6","","     541.6","W","       126","W","        72","W","         8","W","         5","W","       110","W","        31","W","       161","W","        13","W","         6"," ","         3"," ","","","  -19.3","W,0307, ","  74.7"," ,W,0910, ","   33.9","W,0909,+","0.0","W,1018","-3.8","W,1123","","","","","","","-1.6","W,0425","-6.6","W,0329","-6.6","W,0329","-7.7","W,0308","-19.3","W,0307","    3282.3","3","    3282.3","W","    957.5"," ,W","     11.48","W","     16.91","W","      6.05","W","       180","W","       180","W","      18.3","W","      25.0","W"
"USW00054737","2016","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.2","W","    636.9","","     636.9","W","       113","W","        72","W","         7","W","         0","W","       109","W","        18","W","       159","W","        23","W","         4"," ","","","","","  -17.1","W,0214, ","  48.5"," ,W,0502, ","   35.0","W,0910,+","-0.5","W,1025","-2.7","W,1113","-4.9","W,1128","-9.9","W,1215","-9.9","W,1215","-0.5","W,0414","-4.3","W,0410","-6.0","W,0406","-8.2","W,0219","-11.0","W,0215","    2697.8","8","    2697.8","W","    891.3"," ,W","     12.29","W","     17.92","W","      6.66","W","       300","W","       290","W","      19.7","W","      25.5","W"
"USW00054737","2017","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.2","W","    594.5","","     594.5","W","       127","W","        69","W","         4","W","         0","W","        95","W","        18","W","       166","W","        21","W","         8"," ","         1"," ","","","  -17.7","W,1231, ","  56.1"," ,W,0821, ","   35.6","W,0613, ","-4.9","W,1110","-4.9","W,1110","-4.9","W,1110","-7.7","W,1111","-9.9","W,1215","-0.5","W,0409","-7.1","W,0323","-7.1","W,0323","-7.1","W,0323","-10.5","W,0305","    2530.2","2","    2530.2","W","    877.3"," ,W","     12.71","W","     18.09","W","      7.33","W","       270","W","       280","W","      19.7","W","      28.6","W"
"USW00054737","2018","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.3","W","    727.8","","     727.8","W","       151","W","       105","W","        20","W","         2","W","       102","W","        14","W","       161","W","        26","W","        22"," ","         5"," ","         1"," ","  -19.3","W,0103,+","  65.3"," ,W,0831, ","   36.1","W,0703,+","0.0","W,1025","-2.7","W,1111","-6.6","W,1122","-8.2","W,1123","","","-1.0","W,0421","-2.7","W,0408","-4.9","W,0318","-7.1","W,0209","-9.9","W,0203","    2906.5","5","    2906.5","W","   1630.4"," ,W","     12.53","W","     17.46","W","      7.60","W","       280","W","       280","W","      20.1","W","      25.9","W"
"USW00054737","2019","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.2","W","    711.4","","     711.4","W","       144","W","        86","W","        10","W","         1","W","       105","W","        10","W","       171","W","        26","W","        36"," ","         6"," ","        11"," ","  -19.3","W,0131, ","  52.3"," ,W,0321, ","   35.6","W,0721,+","-1.0","W,1102","-2.7","W,1108","-6.0","W,1109","-8.2","W,1219","","","-0.5","W,0403","-3.2","W,0327","-8.8","W,0308","-8.8","W,0308","-11.0","W,0307","    2681.2","2","    2681.2","W","   1115.9"," ,W","     12.84","W","     18.11","W","      7.57","W","       280","W","       270","W","      18.3","W","      23.3","W"
"USW00054737","2020","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.1","W","    675.3","","     675.3","W","       134","W","        81","W","         9","W","         0","W","        79","W","         7","W","       154","W","        33","W","        16"," ","         6"," ","         3"," ","  -12.1","W,1219, ","  61.2"," ,W,0804, ","   36.1","W,0706,+","-0.5","W,1117","-3.8","W,1118","-4.9","W,1207","-8.8","W,1218","-12.1","W,1219","0.0","W,0510","-2.7","W,0417","-6.6","W,0301","-7.1","W,0221","-10.5","W,0215","    2623.7","7","    2623.7","W","   1083.4"," ,W","     13.27","W","     18.74","W","      7.81","W","       290","W","       240","W","      20.1","W","      25.9","W"
"USW00054737","2021","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.0","W","    690.4","","     690.4","W","       119","W","        64","W","        10","W","         0","W","       103","W","         9","W","       169","W","        27","W","        10"," ","         1"," ","         2"," ","   -9.9","W,0221, "," 152.1"," ,W,0901, ","   36.7","W,0630, ","0.0","W,1103","-2.7","W,1106","-6.6","W,1220","","","","","0.0","W,0423","-4.3","W,0403","-4.9","W,0315","-9.9","W,0221","-9.9","W,0221","    2598.1","1","    2598.1","W","   1146.6"," ,W","     13.17","W","     18.54","W","      7.81","W","       290","W","       290","W","      21.0","W","      25.9","W"
"USW00054737","2022","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.2","W","    702.6","","     702.6","W","       126","W","        83","W","         8","W","         0","W","       103","W","        14","W","       171","W","        34","W","        11"," ","         3"," ","         5"," ","  -14.9","W,1224, ","  41.1"," ,W,0506, ","   36.1","W,0809, ","0.0","W,1109","-4.3","W,1119","-5.5","W,1120","-14.3","W,1223","-14.3","W,1223","-2.7","W,0418","-2.7","W,0418","-5.5","W,0328","-7.1","W,0313","-11.0","W,0215","    2553.7","7","    2553.7","W","    950.2"," ,W","     12.77","W","     18.45","W","      7.09","W","       190","W","       190","W","      38.9","W","      38.9","W"
"USW00054737","2023","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.1","W","","","","","       112","W","        68","W","        11","W","","","","","","","","","","","        19"," ","         3"," ","         3"," ","","","  58.7"," ,W,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    909.8"," ,W","","","","","","","       290","W","       280","W","      17.9","W","      24.1","W"
"USW00054737","2024","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","       3.1","W","    641.9","","     641.9","W","       131","W","        78","W","         9","W","         0","W","        78","W","         9","W","       168","W","        31","W","        29"," ","         4"," ","         7"," ","  -13.8","W,0117, ","  56.1"," ,W,0818, ","   37.8","W,0716, ","0.0","W,1017","-3.2","W,1113","-5.5","W,1130","-7.1","W,1201","-11.0","W,1222","-1.0","W,0326","-4.3","W,0322","-6.6","W,0225","-11.0","W,0122","-11.0","W,0122","    2390.6","6","    2390.6","W","    915.9"," ,W","     13.34","W","     18.86","W","      7.82","W","        80","W","        80","W","      36.2","W","      36.2","W"
"USW00054737","2025","40.12061","-76.29446","121.1","LANCASTER AIRPORT, PA US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
