"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00661345","1955","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        89","0","        82","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0905, ","   1392.5"," ,0","        0"," ,0"
"RQC00661345","1956","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        79","0","        76","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0812, ","   1498.1"," ,0","        0"," ,0"
"RQC00661345","1957","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       102","0","        88","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,0617, ","   1154.1"," ,0","        0"," ,0"
"RQC00661345","1958","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        93","0","        86","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0417, ","   1446.9"," ,0","        0"," ,0"
"RQC00661345","1959","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       124","0","       109","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.9"," ,0,1205, ","   1801.3"," ,0","        0"," ,0"
"RQC00661345","1960","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       119","0","       112","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0601, ","   1900.5"," ,0","        0"," ,0"
"RQC00661345","1961","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       124","0","       107","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 146.1"," ,0,1129, ","   1904.9"," ,0","        0"," ,0"
"RQC00661345","1962","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        95","0","        88","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.9"," ,0,0814, ","   1345.7"," ,0","        0"," ,0"
"RQC00661345","1963","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       111","0","       107","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,0325, ","   1694.9"," ,0","        0"," ,0"
"RQC00661345","1964","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       112","0","       104","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.5"," ,0,0402, ","   1018.6"," ,0","        0"," ,0"
"RQC00661345","1965","18.4724","-67.1155","85.0","CALERO CAMP, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1528.1"," ,0","        0"," ,0"
"RQC00661345","1966","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       110","0","        99","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,1222, ","   1418.9"," ,0","        0"," ,0"
"RQC00661345","1967","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        78","0","        75","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,0710, ","    938.3"," ,0","        0"," ,0"
"RQC00661345","1968","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        91","0","        83","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.9"," ,0,1128, ","   1290.5"," ,0","        0"," ,0"
"RQC00661345","1969","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        93","0","        89","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0605, ","   1616.5"," ,0","        0"," ,0"
"RQC00661345","1970","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        85","0","        84","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,0507, ","   1777.2"," ,0","        0"," ,0"
"RQC00661345","1971","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        82","0","        80","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,0220, ","   1523.2"," ,0","        0"," ,0"
"RQC00661345","1973","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        79","0","        76","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.1"," ,0,0619, ","   1018.1"," ,0","        0"," ,0"
"RQC00661345","1974","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       111","0","       101","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,0830, ","   1458.8"," ,0","        0"," ,0"
"RQC00661345","1975","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        87","0","        84","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.0"," ,0,0810, ","   1277.4"," ,0","        0"," ,0"
"RQC00661345","1976","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        80","0","        69","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.5"," ,0,0826, ","   1076.8"," ,0","        0"," ,0"
"RQC00661345","1978","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        84","0","        80","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,0612, ","   1495.9"," ,0","        0"," ,0"
"RQC00661345","1980","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        70","0","        63","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0702, ","   1206.3"," ,0","        0"," ,0"
"RQC00661345","1981","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        78","0","        74","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,1215, ","   1744.4"," ,0","        0"," ,0"
"RQC00661345","1982","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        80","0","        67","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.0"," ,0,1025, ","   1396.7"," ,0","        0"," ,0"
"RQC00661345","1983","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        93","0","        67","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 144.8"," ,0,0421, ","   1259.2"," ,0","        0"," ,0"
"RQC00661345","1984","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       136","0","        93","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0705, ","   1408.3"," ,0","        0"," ,0"
"RQC00661345","1985","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       163","0","       104","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0514, ","   1308.4"," ,0","        0"," ,0"
"RQC00661345","1986","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       140","0","       100","0","        27","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0514, ","   1842.6"," ,0","        0"," ,0"
"RQC00661345","1987","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       124","0","        95","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 154.9"," ,0,0317, ","   1757.9"," ,0","        0"," ,0"
"RQC00661345","1988","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       108","0","        85","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0825, ","   1390.8"," ,0","        0"," ,0"
"RQC00661345","1989","18.4724","-67.1155","85.0","CALERO CAMP, PR US","        89","0","        69","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.9"," ,0,0313, ","   1368.6"," ,0","        0"," ,0"
"RQC00661345","1990","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       103","0","        84","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,0102, ","   1329.3"," ,0","        0"," ,0"
"RQC00661345","1991","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       122","0","        77","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.3"," ,0,0823, ","   1047.9"," ,0","        0"," ,0"
"RQC00661345","1993","18.4724","-67.1155","85.0","CALERO CAMP, PR US","       153","0","        79","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.9"," ,0,1220, ","   1231.9"," ,0","        0"," ,0"
