"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"LOM00011826","1992","48.617","17.833","164.0","PIESTANY, LO","","","","","","","        12","S","       119","S","        14","S","","","   36.3","S,0828, ","","","     15.51","S"
"LOM00011826","2004","48.617","17.833","164.0","PIESTANY, LO","       123","S","        51","S","         1","S","","","","","","","  30.2"," ,S,0605, ","","","    479.5"," ,S","",""
"LOM00011826","2005","48.617","17.833","164.0","PIESTANY, LO","       125","S","        59","S","         2","S","","","","","","","  41.4"," ,S,0426, ","","","    648.6"," ,S","",""
"LOM00011826","2006","48.617","17.833","164.0","PIESTANY, LO","       111","S","        47","S","         2","S","","","","","","","  46.0"," ,S,0627, ","","","    555.8"," ,S","",""
"LOM00011826","2007","48.617","17.833","164.0","PIESTANY, LO","       121","S","        47","S","         2","S","        13","S","       124","S","        10","S","  33.5"," ,S,0821, ","   38.0","S,0718, ","    515.6"," ,S","     16.13","S"
"LOM00011826","2008","48.617","17.833","164.0","PIESTANY, LO","       117","S","        53","S","         1","S","         7","S","       117","S","         1","S","  28.7"," ,S,0521, ","   32.3","S,0622, ","    475.2"," ,S","     15.97","S"
"LOM00011826","2009","48.617","17.833","164.0","PIESTANY, LO","       132","S","        65","S","         3","S","","","","","","","  31.8"," ,S,0719, ","","","    652.7"," ,S","",""
"LOM00011826","2010","48.617","17.833","164.0","PIESTANY, LO","       152","S","        74","S","         4","S","","","","","","","  49.0"," ,S,0602, ","","","    869.9"," ,S","",""
"LOM00011826","2011","48.617","17.833","164.0","PIESTANY, LO","       104","S","        49","S","         2","S","","","","","","","  42.9"," ,S,0701, ","","","    482.2"," ,S","",""
"LOM00011826","2012","48.617","17.833","164.0","PIESTANY, LO","       121","S","        46","S","         2","S","        24","S","       131","S","        16","S","  63.2"," ,S,0609, ","   36.2","S,0705, ","    524.1"," ,S","     15.91","S"
"LOM00011826","2013","48.617","17.833","164.0","PIESTANY, LO","       130","S","        61","S","         4","S","","","","","","","  99.1"," ,S,1224, ","","","    702.8"," ,S","",""
"LOM00011826","2014","48.617","17.833","164.0","PIESTANY, LO","       132","S","        63","S","         4","S","","","","","","","  99.1"," ,S,1230, ","","","    713.7"," ,S","",""
"LOM00011826","2015","48.617","17.833","164.0","PIESTANY, LO","       117","S","        47","S","         2","S","","","","","","","  31.8"," ,S,0819, ","","","    487.3"," ,S","",""
"LOM00011826","2016","48.617","17.833","164.0","PIESTANY, LO","       130","S","        59","S","         3","S","","","","","","","  35.6"," ,S,0806, ","","","    597.1"," ,S","",""
"LOM00011826","2017","48.617","17.833","164.0","PIESTANY, LO","       129","S","        60","S","         1","S","","","","","","","  30.5"," ,S,0812, ","","","    458.5"," ,S","",""
"LOM00011826","2018","48.617","17.833","164.0","PIESTANY, LO","       119","S","        52","S","         3","S","","","","","","","  39.9"," ,S,0903, ","","","    486.9"," ,S","",""
"LOM00011826","2019","48.617","17.833","164.0","PIESTANY, LO","       124","S","        62","S","         6","S","","","","","","","  59.9"," ,S,0130, ","","","    700.9"," ,S","",""
"LOM00011826","2020","48.617","17.833","164.0","PIESTANY, LO","       137","S","        71","S","         3","S","","","","","","","  49.3"," ,S,0926, ","","","    698.6"," ,S","",""
"LOM00011826","2022","48.617","17.833","164.0","PIESTANY, LO","       118","S","        53","S","         1","S","","","","","","","  32.8"," ,S,0822, ","","","    456.4"," ,S","",""
"LOM00011826","2023","48.617","17.833","164.0","PIESTANY, LO","       146","S","        74","S","         2","S","","","","","","","  39.4"," ,S,0517, ","","","    721.3"," ,S","",""
"LOM00011826","2024","48.617","17.833","164.0","PIESTANY, LO","       116","S","        54","S","         3","S","","","","","","","  39.1"," ,S,0914, ","","","    572.4"," ,S","",""
