"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00080015","1882","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        57","a","        40","a","         4","a","","","","","","","","","","","","","  36.8"," ,a,1122,+","","","","","","","","","","","","","","","","","","","    415.2"," ,a","","","","","",""
"ASN00080015","1883","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        63","a","        40","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0320, ","","","","","","","","","","","","","","","","","","","    414.7"," ,a","","","","","",""
"ASN00080015","1884","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        50","a","        39","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,1116, ","","","","","","","","","","","","","","","","","","","    306.8"," ,a","","","","","",""
"ASN00080015","1885","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        58","a","        46","a","         5","a","","","","","","","","","","","","","  35.8"," ,a,0913, ","","","","","","","","","","","","","","","","","","","    509.2"," ,a","","","","","",""
"ASN00080015","1886","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        59","a","        48","a","         2","a","","","","","","","","","","","","","  39.6"," ,a,0108, ","","","","","","","","","","","","","","","","","","","    444.9"," ,a","","","","","",""
"ASN00080015","1887","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        79","a","        63","a","         5","a","","","","","","","","","","","","","  90.2"," ,a,0217, ","","","","","","","","","","","","","","","","","","","    739.1"," ,a","","","","","",""
"ASN00080015","1888","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        63","a","        31","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0407, ","","","","","","","","","","","","","","","","","","","    296.8"," ,a","","","","","",""
"ASN00080015","1889","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        99","a","        52","a","         7","a","","","","","","","","","","","","","  42.7"," ,a,1117,+","","","","","","","","","","","","","","","","","","","    619.8"," ,a","","","","","",""
"ASN00080015","1890","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","       101","a","        56","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,0319, ","","","","","","","","","","","","","","","","","","","    551.6"," ,a","","","","","",""
"ASN00080015","1891","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        89","a","        47","a","         3","a","","","","","","","","","","","","","  43.4"," ,a,1109, ","","","","","","","","","","","","","","","","","","","    520.6"," ,a","","","","","",""
"ASN00080015","1892","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","        62","a","        47","a","         3","a","","","","","","","","","","","","","  34.3"," ,a,0529, ","","","","","","","","","","","","","","","","","","","    447.3"," ,a","","","","","",""
