"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019098","1977","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2323.6","","    2323.6","m","        47","m","        23","m","         4","m","         0","m","         4","m","         0","m","       308","m","       170","m","   -2.2","m,1222, ","  66.3"," ,m,0523, ","   41.7","m,0823, ","-2.2","m,1222","-2.2","m,1222","","","","","-1.1","m,0119","","","","","","","","","    348.6"," ,m","     23.42","m","     30.03","m","     16.81","m"
"MXN00019098","1978","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2352.9","","    2352.9","m","        55","m","        36","m","         7","m","         0","m","         3","m","         0","m","       292","m","       165","m","   -5.0","m,1210, ","  72.4"," ,m,0924, ","   41.7","m,0818,+","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","","","0.0","m,0220","","","","","     506.3","3","     506.3","m","    588.8"," ,m","     23.22","m","     29.74","m","     16.70","m"
"MXN00019098","1979","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2277.2","","    2277.2","m","        49","m","        33","m","         6","m","         0","m","         5","m","         0","m","       295","m","       181","m","   -6.1","m,0103, "," 145.3"," ,m,0906, ","   41.7","m,0725,+","-1.1","m,1130","","","","","","","0.0","m,0218","-2.2","m,0115","-6.1","m,0103","     455.7","7","     455.7","m","    563.1"," ,m","     23.02","m","     29.70","m","     16.33","m"
"MXN00019098","1980","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2471.0","","    2471.0","m","        53","m","        19","m","         4","m","         0","m","         2","m","         0","m","       295","m","       187","m","    0.0","m,0303,+","  46.5"," ,m,0811, ","   42.8","m,0701,+","","","","","","","","","0.0","m,0303","","","","","     378.6","6","     378.6","m","    353.9"," ,m","     23.78","m","     30.58","m","     16.97","m"
"MXN00019098","1981","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2127.3","","    2127.3","m","        74","m","        55","m","         8","m","         0","m","         2","m","         0","m","       311","m","       162","m","   -1.1","m,0212, "," 116.3"," ,m,0502, ","   40.6","m,0816, ","","","","","","","","","-1.1","m,0212","","","","","     468.1","1","     468.1","m","    952.3"," ,m","     23.17","m","     29.66","m","     16.68","m"
"MXN00019098","1983","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2229.8","","    2229.8","m","        61","m","        41","m","         8","m","         0","m","         8","m","         1","m","       306","m","       170","m","   -8.3","m,1230,+"," 142.0"," ,m,0224, ","   45.0","m,0502, ","0.0","m,1219","-3.3","m,1224","-8.3","m,1225","-8.3","m,1225","","","","","","","","","","","    749.3"," ,m","     23.18","m","     29.90","m","     16.47","m"
"MXN00019098","1985","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   1591.8","","    1591.8","m","        55","m","        39","m","        10","m","         0","m","        30","m","         0","m","       278","m","       131","m","   -5.0","m,0204,+"," 199.9"," ,m,0407, ","   38.9","m,0928,+","0.0","m,1202","-2.2","m,1213","","","","","0.0","m,0215","-2.2","m,0206","-5.0","m,0204","","","","","    882.5"," ,m","     20.16","m","     27.50","m","     12.83","m"
"MXN00019098","1998","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2680.7","","    2680.7","m","        44","m","        29","m","         0","m","         0","m","         2","m","         0","m","       319","m","       185","m","    0.0","m,1226,+","  22.9"," ,m,0916, ","   47.8","m,0621,+","0.0","m,1225","","","","","","","","","","","","","","","","","    357.7"," ,m","     25.43","m","     32.83","m","     18.03","m"
"MXN00019098","1999","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","   2543.1","","    2543.1","m","        32","m","        23","m","         0","m","         0","m","         2","m","         0","m","       342","m","       175","m","    0.0","m,0213,+","  21.8"," ,m,1017,+","   43.9","m,0814,+","","","","","","","","","0.0","m,0213","","","","","     199.3","3","     199.3","m","    246.9"," ,m","     24.70","m","     32.13","m","     17.28","m"
"MXN00019098","2000","26.2167","-99.4667","152.7","GENERAL TREVIO, MX","","","","","        52","m","        26","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,1006, ","","","","","","","","","","","","","","","","","     251.6","6","     251.6","m","    293.3"," ,m","","","","","",""
