"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093010","1958","39.27332","-103.66737","1633.1","LIMON, CO US","","","    241.9","","     241.9","0","        92","0","        38","0","         0","0","       35","","        11","0","         6","0","       187","0","        23","0","       159","0","        28","0","        46"," ","","","        18"," ","  -23.3","0,1128, ","   152"," ,0,0301,+","   127"," ,0,0228, ","  19.1"," ,0,0509, ","   35.0","0,0713,+","-0.6","0,0927","-2.2","0,1010","-4.4","0,1021","-7.8","0,1022","-9.4","0,1116","-0.6","0,0430","-2.2","0,0429","-6.1","0,0424","-7.2","0,0327","-10.6","0,0317","    3711.7","7","    3711.7","0","    323.0"," ,0","      682"," ,0","      8.91","0","     17.34","0","      0.48","0","","","","","","","",""
"USW00093010","1959","39.27332","-103.66737","1633.1","LIMON, CO US","","","    260.2","","     260.2","0","        85","0","        33","0","         0","0","       27","","        16","0","        11","0","       198","0","        22","0","       143","0","        37","0","        34"," ","","","        11"," ","  -29.4","0,0104, ","   127"," ,0,1001, ","   163"," ,0,0930, ","  22.9"," ,0,0619, ","   35.0","0,0906,+","-0.6","0,0914","-2.2","0,0929","-4.4","0,1002","-6.7","0,1027","-11.1","0,1031","-1.1","0,0506","-2.2","0,0428","-5.6","0,0422","-9.4","0,0413","-9.4","0,0413","    3724.4","4","    3724.4","0","    341.7"," ,0","     1208"," ,0","      8.21","0","     17.20","0","     -0.77","0","","","","","","","",""
"USW00093010","1960","39.27332","-103.66737","1633.1","LIMON, CO US","","","    260.7","","     260.7","0","        74","0","        29","0","         5","0","       72","","        16","0","        26","0","       179","0","        44","0","       153","0","        36","0","        33"," ","","","         8"," ","  -30.0","0,0303, ","   152"," ,0,0304,+","   119"," ,0,0114, ","  41.9"," ,0,0703, ","   36.7","0,0727, ","0.0","0,1008","-3.3","0,1029","-5.6","0,1030","-11.1","0,1109","-11.1","0,1109","0.0","0,0520","-6.7","0,0430","-6.7","0,0430","-6.7","0,0430","-8.9","0,0317","    4122.5","5","    4122.5","0","    366.9"," ,0","      841"," ,0","      8.09","0","     16.49","0","     -0.32","0","","","","","","","",""
"USW00093010","1961","39.27332","-103.66737","1633.1","LIMON, CO US","","","    220.1","","     220.1","0","        88","0","        40","0","         2","0","       31","","","","        14","0","       195","0","        21","0","       141","0","        23","0","        30"," ","","","         9"," ","  -28.9","0,1212, ","    51"," ,0,1215,+","","","  59.2"," ,0,0801, ","   35.0","0,0628, ","0.0","0,0915","-2.2","0,0930","-5.6","0,1025","-13.3","0,1102","-13.3","0,1102","-0.6","0,0514","-2.2","0,0427","-6.7","0,0416","-6.7","0,0416","-10.6","0,0409","    3725.9","9","    3725.9","0","    422.4"," ,0","","","      8.03","0","     16.28","0","     -0.22","0","","","","","","","",""
"USW00093010","1962","39.27332","-103.66737","1633.1","LIMON, CO US","","","    229.0","","     229.0","0","        81","0","        33","0","         1","0","       30","","","","        22","0","       179","0","        28","0","       174","0","        19","0","        27"," ","","","        14"," ","  -27.8","0,0228,+","   127"," ,0,0111,+","","","  34.8"," ,0,0516, ","   36.1","0,0814, ","0.0","0,0909","-2.2","0,1018","-7.2","0,1107","-7.2","0,1107","-10.0","0,1108","-1.1","0,0502","-3.9","0,0501","-5.6","0,0412","-6.7","0,0402","-8.9","0,0325","    3942.3","3","    3942.3","0","    328.2"," ,0","","","      9.25","0","     18.10","0","      0.39","0","","","","","","","",""
"USW00093010","1963","39.27332","-103.66737","1633.1","LIMON, CO US","","","    361.9","","     361.9","0","        79","0","        39","0","         3","0","       41","","        13","0","        18","0","       169","0","        23","0","       187","0","        32","0","        12"," ","","","        13"," ","  -31.7","0,0112, ","   127"," ,0,0313,+","   104"," ,0,0312, ","  50.8"," ,0,0805, ","   36.7","0,0801,+","0.0","0,1027","-5.0","0,1031","-5.0","0,1031","-8.3","0,1101","-11.7","0,1118","0.0","0,0513","-5.0","0,0423","-5.0","0,0423","-6.7","0,0317","-15.0","0,0314","    3449.4","4","    3449.4","0","    430.1"," ,0","      817"," ,0","      9.89","0","     18.70","0","      1.09","0","","","","","","","",""
"USW00093010","1964","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3709.1","1","    3709.1","0","","","","","","","","","","","","","","","","","",""
"USW00093010","1965","39.27332","-103.66737","1633.1","LIMON, CO US","","","    171.5","","     171.5","0","        77","0","        36","0","         3","0","       33","","         9","0","        15","0","       192","0","        25","0","       153","0","        15","0","","","","","        28"," ","  -25.6","0,0212, ","   203"," ,0,0325,+","   191"," ,0,0210, ","  61.7"," ,0,0723, ","   36.1","0,0721, ","-2.8","0,0916","-2.8","0,0916","-5.6","0,1101","-8.9","0,1122","-8.9","0,1122","-1.7","0,0511","-3.3","0,0510","-5.0","0,0428","-10.6","0,0327","-10.6","0,0327","","","","","    440.7"," ,0","      690"," ,0","      8.32","0","     17.07","0","     -0.43","0","","","","","","","",""
"USW00093010","1966","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        31"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093010","1967","39.27332","-103.66737","1633.1","LIMON, CO US","","","    130.5","","     130.5","0","        91","0","        43","0","         7","0","       36","","        15","0","        19","0","       199","0","        19","0","       151","0","         6","0","","","","","        34"," ","  -25.0","0,1231, ","   178"," ,0,0115,+","   183"," ,0,0114, ","  71.6"," ,0,0526, ","   33.3","0,0825,+","0.0","0,0927","-2.8","0,1008","-6.1","0,1016","-6.7","0,1018","-11.1","0,1027","-2.2","0,0515","-2.2","0,0515","-4.4","0,0503","-8.3","0,0422","-11.1","0,0331","    3669.9","9","    3669.9","0","    605.3"," ,0","      877"," ,0","      8.21","0","     17.18","0","     -0.76","0","","","","","","","",""
"USW00093010","1968","39.27332","-103.66737","1633.1","LIMON, CO US","","","    165.6","","     165.6","0","        74","0","        35","0","         2","0","       27","","        17","0","        13","0","       213","0","        22","0","       151","0","        12","0","","","","","        25"," ","  -25.0","0,0103, ","   102"," ,0,1223,+","   102"," ,0,0403, ","  36.6"," ,0,0802, ","   35.6","0,0628, ","0.0","0,0917","-2.2","0,1006","-6.7","0,1017","-6.7","0,1017","-9.4","0,1018","-0.6","0,0626","-3.9","0,0519","-4.4","0,0517","-6.7","0,0424","-10.0","0,0414","    4025.7","7","    4025.7","0","    342.4"," ,0","      897"," ,0","      7.80","0","     16.98","0","     -1.38","0","","","","","","","",""
"USW00093010","1969","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","","","        83","0","        44","0","         2","0","       37","","        14","0","        14","0","       194","0","","","","","","","","","","","        33"," ","  -23.3","0,0124, ","   203"," ,0,1012,+","   305"," ,0,1011, ","  40.1"," ,0,0506, ","","","-1.1","0,1004","-2.8","0,1005","-4.4","0,1006","-8.3","0,1012","-10.0","0,1013","-3.3","0,0602","-3.3","0,0602","-8.9","0,0428","-8.9","0,0428","-8.9","0,0428","","","","","    377.7"," ,0","     1082"," ,0","","","","","     -0.14","0","","","","","","","",""
"USW00093010","1970","39.27332","-103.66737","1633.1","LIMON, CO US","","","    263.5","","     263.5","0","        74","0","        30","0","         2","0","       16","","        15","0","         6","0","       210","0","        22","0","       140","0","        22","0","","","","","        11"," ","  -23.3","0,0106, ","    76"," ,0,0331,+","   140"," ,0,0330, ","  40.1"," ,0,0819, ","   37.2","0,0628, ","-1.1","0,0923","-2.8","0,0925","-7.2","0,1007","-7.2","0,1007","-9.4","0,1104","-0.6","0,0605","-3.9","0,0515","-5.6","0,0502","-7.2","0,0416","-9.4","0,0404","    3993.5","5","    3993.5","0","    367.2"," ,0","      898"," ,0","      8.19","0","     16.96","0","     -0.58","0","","","","","","","",""
"USW00093010","1971","39.27332","-103.66737","1633.1","LIMON, CO US","","","    244.3","","     244.3","0","        75","0","        32","0","         0","0","       33","","         7","0","         8","0","       190","0","        29","0","       141","0","        23","0","","","","","        47"," ","  -28.9","0,0106,+","   178"," ,0,0917, ","   226"," ,0,0917, ","  22.6"," ,0,0917, ","   37.2","0,0626,+","-1.1","0,0916","-7.2","0,0918","-7.2","0,0918","-7.2","0,0918","-15.6","0,1030","0.0","0,0520","-2.2","0,0512","-4.4","0,0409","-9.4","0,0406","-9.4","0,0406","    3893.4","4","    3893.4","0","    286.7"," ,0","      853"," ,0","      8.22","0","     16.43","0","      0.01","0","","","","","","","",""
"USW00093010","1972","39.27332","-103.66737","1633.1","LIMON, CO US","","","","","","","        94","0","        38","0","         2","0","       53","","        14","0","        19","0","       185","0","","","","","","","","","","","        64"," ","  -28.3","0,1206, ","   152"," ,0,1102,+","   132"," ,0,1031, ","  46.2"," ,0,0726, ","","","-0.6","0,1006","-2.8","0,1018","-7.2","0,1029","-7.2","0,1029","-10.0","0,1030","-1.7","0,0504","-2.8","0,0503","-6.1","0,0404","-7.2","0,0401","-11.1","0,0330","    3711.2","2","    3711.2","0","    384.9"," ,0","      881"," ,0","","","","","     -0.21","0","","","","","","","",""
"USW00093010","1973","39.27332","-103.66737","1633.1","LIMON, CO US","","","    202.2","","     202.2","0","        90","0","        37","0","         4","0","       43","","        14","0","        11","0","       191","0","        38","0","       142","0","        19","0","","","","","        37"," ","  -24.4","0,0105, ","    76"," ,0,1231,+","    71"," ,0,1224, ","  53.8"," ,0,0506, ","   36.1","0,0706, ","-0.6","0,1004","-2.2","0,1025","-5.6","0,1103","-6.7","0,1116","-12.2","0,1120","-1.1","0,0503","-2.2","0,0426","-5.0","0,0422","-12.8","0,0410","-12.8","0,0410","","","","","    434.7"," ,0","      863"," ,0","      7.86","0","     15.44","0","      0.29","0","","","","","","","",""
"USW00093010","1974","39.27332","-103.66737","1633.1","LIMON, CO US","","","    216.9","","     216.9","0","        64","0","        24","0","         3","0","       32","","         9","0","        14","0","       182","0","        30","0","       159","0","        35","0","","","","","        42"," ","  -26.7","0,0106,+","   229"," ,0,0311, ","   198"," ,0,0310, ","  43.2"," ,0,0804, ","   36.1","0,0702,+","0.0","0,0912","-2.8","0,1014","-4.4","0,1030","-6.7","0,1104","-10.6","0,1114","-1.1","0,0522","-3.3","0,0521","-6.1","0,0414","-6.7","0,0405","-11.7","0,0324","    3728.0","0","    3728.0","0","    255.2"," ,0","      775"," ,0","      8.37","0","     16.91","0","     -0.17","0","","","","","","","",""
"USW00093010","1976","39.27332","-103.66737","1633.1","LIMON, CO US","","","    205.6","","     205.6","0","        71","0","        29","0","         1","0","       20","","         7","0","        11","0","       189","0","        21","0","       134","0","        23","0","","","","","        18"," ","  -23.9","0,1127, ","   178"," ,0,1027, ","   183"," ,0,1026, ","  30.2"," ,0,0701, ","   35.6","0,0730, ","-1.1","0,0928","-2.2","0,1006","-5.6","0,1016","-10.0","0,1019","-10.0","0,1019","0.0","0,0518","-2.2","0,0517","-5.0","0,0407","-7.8","0,0403","-9.4","0,0316","","","","","    263.0"," ,0","      573"," ,0","      8.54","0","     16.91","0","      0.17","0","","","","","","","",""
"USW00093010","1977","39.27332","-103.66737","1633.1","LIMON, CO US","","","    266.8","","     266.8","0","        57","0","        29","0","         2","0","       22","","         7","0","         5","0","       168","0","        22","0","       161","0","        22","0","","","","","        25"," ","  -24.4","0,0109, ","   178"," ,0,0313,+","   282"," ,0,0311, ","  57.7"," ,0,0725, ","   36.7","0,0717, ","-1.7","0,1002","-3.3","0,1009","-5.6","0,1010","-7.8","0,1011","-9.4","0,1101","0.0","0,0423","-6.1","0,0421","-6.1","0,0421","-11.1","0,0404","-11.1","0,0404","    3683.2","2","    3683.2","0","    353.4"," ,0","      721"," ,0","      9.19","0","     17.43","0","      0.96","0","","","","","","","",""
"USW00093010","1978","39.27332","-103.66737","1633.1","LIMON, CO US","","","    247.1","","     247.1","0","        72","0","        21","0","         3","0","       33","","         8","0","        14","0","       186","0","        54","0","       147","0","        29","0","","","","","        39"," ","  -27.8","0,1208, ","   102"," ,0,1210,+","   127"," ,0,0501, ","  45.0"," ,0,0521, ","   37.2","0,0728, ","-1.7","0,0920","-2.2","0,0921","-4.4","0,1005","-7.2","0,1106","-8.9","0,1111","-0.6","0,0518","-7.8","0,0507","-7.8","0,0507","-7.8","0,0507","-10.0","0,0316","    3857.2","2","    3857.2","0","    286.0"," ,0","      638"," ,0","      7.75","0","     15.80","0","     -0.29","0","","","","","","","",""
"USW00093010","1979","39.27332","-103.66737","1633.1","LIMON, CO US","","","    192.3","","     192.3","0","        91","0","        39","0","         2","0","       60","","        14","0","        19","0","       184","0","        42","0","       149","0","        18","0","","","","","         7"," ","  -27.8","0,0131, ","   152"," ,0,1231,+","   180"," ,0,0502, ","  36.8"," ,0,0818, ","   35.0","0,0808,+","0.0","0,1003","-2.2","0,1004","-5.0","0,1022","-8.9","0,1031","-8.9","0,1031","-2.8","0,0511","-2.8","0,0511","-5.0","0,0429","-10.6","0,0404","-10.6","0,0404","    4141.7","7","    4141.7","0","    447.3"," ,0","     1306"," ,0","      7.64","0","     15.53","0","     -0.26","0","","","","","","","",""
"USW00093010","1980","39.27332","-103.66737","1633.1","LIMON, CO US","","","    305.7","","     305.7","0","        70","0","        31","0","         4","0","       47","","        10","0","        15","0","       183","0","        41","0","       152","0","        41","0","","","","","","","  -28.3","0,0126, ","   152"," ,0,0103,+","   102"," ,0,0407, ","  31.5"," ,0,0908, ","   37.2","0,0807,+","-1.1","0,1003","-3.9","0,1017","-5.0","0,1018","-7.2","0,1023","-9.4","0,1024","0.0","0,0513","-2.2","0,0425","-6.7","0,0414","-6.7","0,0414","-8.9","0,0404","    4071.0","0","    4071.0","0","    347.3"," ,0","      540"," ,0","      8.57","0","     16.72","0","      0.42","0","","","","","","","",""
"USW00093010","1981","39.27332","-103.66737","1633.1","LIMON, CO US","","","    253.4","","     253.4","0","        74","0","        29","0","         1","0","       20","","         8","0","         8","0","       171","0","        18","0","       159","0","        27","0","","","","","         6"," ","  -28.3","0,0211, ","   152"," ,0,0305, ","   107"," ,0,0303, ","  34.3"," ,0,0815, ","   36.7","0,0721, ","-1.7","0,1016","-3.3","0,1017","-8.9","0,1023","-8.9","0,1023","-8.9","0,1023","-0.6","0,0519","-2.2","0,0510","-4.4","0,0406","-6.7","0,0405","-15.6","0,0308","    3427.9","9","    3427.9","0","    327.5"," ,0","      453"," ,0","      9.55","0","     17.87","0","      1.24","0","","","","","","","",""
"USW00093010","1982","39.27332","-103.66737","1633.1","LIMON, CO US","","","    222.3","","     222.3","0","        87","0","        34","0","         1","0","       19","","         4","0","        16","0","       195","0","        31","0","       134","0","        16","0","         5"," ","","","         6"," ","  -31.1","0,0205, ","   178"," ,0,1225, ","   173"," ,0,1224, ","  27.7"," ,0,0603, ","   36.7","0,0722,+","-1.7","0,1006","-3.3","0,1007","-4.4","0,1011","-6.7","0,1019","-8.9","0,1102","-1.1","0,0514","-5.6","0,0506","-5.6","0,0506","-8.9","0,0422","-8.9","0,0422","    3738.7","7","    3738.7","0","    368.8"," ,0","      415"," ,0","      7.85","0","     16.05","0","     -0.35","0","","","","","","","",""
"USW00093010","1983","39.27332","-103.66737","1633.1","LIMON, CO US","","","    299.0","","     299.0","0","        82","0","        37","0","         2","0","       64","","        10","0","        11","0","       180","0","        46","0","       135","0","        30","0","","","","","","","  -30.0","0,1222, ","   457"," ,0,1128, ","   361"," ,0,1126, ","  45.2"," ,0,0806, ","   37.2","0,0817, ","-1.1","0,0919","-4.4","0,0920","-4.4","0,0920","-7.8","0,1109","-9.4","0,1122","0.0","0,0521","-3.3","0,0512","-4.4","0,0416","-7.8","0,0415","-9.4","0,0414","    4020.0","0","    4020.0","0","    438.6"," ,0","     1329"," ,0","      7.93","0","     15.36","0","      0.51","0","","","","","","","",""
"USW00093010","1984","39.27332","-103.66737","1633.1","LIMON, CO US","","","    239.9","","     239.9","0","        85","0","        45","0","         2","0","       81","","        20","0","         7","0","       199","0","        37","0","       134","0","        15","0","","","","","","","  -32.8","0,0118, ","   254"," ,0,1017, ","   198"," ,0,0211, ","  46.5"," ,0,0729, ","   33.9","0,0721,+","-1.7","0,0925","-3.3","0,0928","-5.6","0,1015","-11.1","0,1016","-11.1","0,1016","-0.6","0,0508","-2.8","0,0507","-5.0","0,0428","-9.4","0,0427","-9.4","0,0427","    4164.3","3","    4164.3","0","    459.5"," ,0","     2126"," ,0","      7.70","0","     15.00","0","      0.40","0","","","","","","","",""
"USW00093010","1985","39.27332","-103.66737","1633.1","LIMON, CO US","","","    245.1","","     245.1","0","        97","0","        42","0","         2","0","       56","","        10","0","        19","0","       180","0","        45","0","       136","0","        22","0","","","","","","","  -29.4","0,0131, ","   152"," ,0,1116,+","   152"," ,0,1114, ","  46.2"," ,0,0813, ","   37.2","0,0707, ","-1.1","0,0923","-2.2","0,0925","-6.7","0,0928","-6.7","0,0928","-9.4","0,1109","-0.6","0,0513","-2.8","0,0409","-6.7","0,0408","-6.7","0,0408","-10.0","0,0331","    3925.0","0","    3925.0","0","    423.4"," ,0","     1036"," ,0","      7.73","0","     15.52","0","     -0.07","0","","","","","","","",""
"USW00093010","1986","39.27332","-103.66737","1633.1","LIMON, CO US","","","    224.8","","     224.8","0","        78","0","        29","0","         3","0","       27","","         7","0","         8","0","       168","0","        17","0","       162","0","        19","0","","","","","","","  -24.4","0,0210, ","   254"," ,0,0404, ","   239"," ,0,0403, ","  42.4"," ,0,0719, ","   36.7","0,0818, ","-1.1","0,0927","-5.6","0,1011","-5.6","0,1011","-10.0","0,1012","-10.0","0,1012","-1.1","0,0518","-3.3","0,0419","-7.2","0,0415","-7.2","0,0415","-10.6","0,0319","    3632.4","4","    3632.4","0","    314.5"," ,0","      921"," ,0","      9.46","0","     17.83","0","      1.09","0","","","","","","","",""
"USW00093010","1987","39.27332","-103.66737","1633.1","LIMON, CO US","","","    205.5","","     205.5","0","        94","0","        43","0","         5","0","       47","","        11","0","        10","0","       179","0","        36","0","       151","0","        23","0","         9"," ","","","         4"," ","  -23.3","0,0117,+","   127"," ,0,1229,+","   193"," ,0,0226, ","  53.8"," ,0,0514, ","   35.6","0,0820,+","-0.6","0,1006","-4.4","0,1010","-4.4","0,1010","-10.0","0,1116","-10.0","0,1116","0.0","0,0424","-4.4","0,0421","-4.4","0,0421","-7.2","0,0406","-8.9","0,0402","    3754.6","6","    3754.6","0","    504.3"," ,0","      947"," ,0","      8.59","0","     16.22","0","      0.95","0","","","","","","","",""
