"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032060","1961","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    166.1","","     166.1","m","        45","m","        36","m","         5","m","         0","m","         9","m","         0","m","       270","m","         1","m","   -2.2","m,1224,+","  52.8"," ,m,0618, ","   32.8","m,0513, ","-0.6","m,1123","-2.2","m,1223","","","-2.2","m,0225","-2.2","m,0225","","","","","","","","","    495.5"," ,m","     15.94","m","     23.40","m","      8.48","m"
"MXN00032060","1962","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     890.2","2","     890.2","m","","","","","","","",""
"MXN00032060","1963","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    270.4","","     270.4","m","        50","m","        32","m","         4","m","         0","m","        11","m","         0","m","       254","m","        17","m","   -6.1","m,1231, ","  45.0"," ,m,0616, ","   37.8","m,0425, ","-1.1","m,1114","-2.2","m,1224","-6.1","m,1231","-1.1","m,0219","-3.3","m,0213","","","","","","","","","    402.4"," ,m","     16.13","m","     24.02","m","      8.25","m"
"MXN00032060","1964","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1066.3","3","    1066.3","m","","","","","","","",""
"MXN00032060","1965","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    559.9","","     559.9","m","        62","m","        42","m","         5","m","         0","m","         0","m","         0","m","       331","m","        51","m","    0.6","m,1025, ","  48.8"," ,m,0819, ","   38.9","m,0518,+","","","","","","","","","","","","","","","","","","","    558.9"," ,m","     18.86","m","     26.86","m","     10.85","m"
"MXN00032060","1967","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","     59.3","","      59.3","m","        57","m","        40","m","         3","m","         0","m","        23","m","         0","m","       260","m","         7","m","   -8.3","m,0111, ","  46.0"," ,m,0922,+","   35.6","m,0314,+","-4.4","m,1211","-4.4","m,1211","-4.4","m,1211","-3.3","m,0325","-3.3","m,0325","-4.4","m,0213","-8.3","m,0111","    1468.0","0","    1468.0","m","    571.6"," ,m","     14.59","m","     22.74","m","      6.45","m"
"MXN00032060","1968","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    110.8","","     110.8","m","        49","m","        31","m","         3","m","         0","m","        21","m","         0","m","       246","m","         9","m","   -3.3","m,0220, ","  41.9"," ,m,0304, ","   36.7","m,0608,+","-1.1","m,1112","-2.2","m,1225","","","-2.2","m,0313","-2.2","m,0313","","","","","    1338.9","9","    1338.9","m","    393.7"," ,m","     14.69","m","     22.86","m","      6.52","m"
"MXN00032060","1969","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    312.1","","     312.1","m","        36","m","        20","m","         2","m","         0","m","        23","m","         0","m","       272","m","        34","m","   -4.4","m,1122,+","  40.9"," ,m,0725, ","   40.0","m,0611, ","-1.1","m,1120","-4.4","m,1121","-4.4","m,1121","-1.1","m,0327","-2.2","m,0215","","","","","    1408.5","5","    1408.5","m","    201.6"," ,m","     16.07","m","     25.45","m","      6.68","m"
"MXN00032060","1970","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1000.8","8","    1000.8","m","","","","","","","",""
"MXN00032060","1971","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","     11.1","","      11.1","m","        59","m","        39","m","         4","m","         0","m","        17","m","         0","m","       130","m","         0","m","   -4.4","m,0207, ","  51.8"," ,m,0525, ","   30.6","m,0430, ","-1.1","m,1210","-2.2","m,1226","","","-1.1","m,0417","-3.3","m,0210","-4.4","m,0207","","","","","","","    478.9"," ,m","     13.20","m","     19.96","m","      6.45","m"
"MXN00032060","1972","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","     19.2","","      19.2","m","        51","m","        34","m","         5","m","         0","m","        20","m","         0","m","       151","m","         0","m","   -3.3","m,1218,+","  34.8"," ,m,0702, ","   28.9","m,0523,+","-3.3","m,1216","-3.3","m,1216","","","-1.1","m,0302","-3.3","m,0220","","","","","    1726.4","4","    1726.4","m","    435.2"," ,m","     13.69","m","     20.21","m","      7.17","m"
"MXN00032060","1973","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    114.6","","     114.6","m","        54","m","        40","m","         4","m","         0","m","        33","m","         0","m","       163","m","        15","m","   -6.1","m,0129, ","  59.9"," ,m,0707, ","   36.7","m,0604,+","-3.3","m,1130","-3.3","m,1130","-4.4","m,1221","-1.1","m,0212","-2.2","m,0210","-4.4","m,0130","","","    1590.1","1","    1590.1","m","    485.9"," ,m","     13.70","m","     20.90","m","      6.51","m"
"MXN00032060","1974","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","      5.4","","       5.4","m","        39","m","        25","m","         1","m","         0","m","        11","m","         0","m","       129","m","         0","m","   -6.1","m,1126, ","  26.9"," ,m,0806, ","   28.9","m,0608, ","-1.1","m,1114","-2.2","m,1115","-6.1","m,1126","-2.2","m,0226","-2.2","m,0226","","","","","    1950.9","9","    1950.9","m","    246.2"," ,m","     12.73","m","     18.93","m","      6.53","m"
"MXN00032060","1975","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","","","","","        46","m","        26","m","         4","m","         0","m","        19","m","         0","m","        87","m","         0","m","   -5.0","m,0114, ","  79.8"," ,m,0715, ","   28.9","m,0616,+","-1.1","m,1225","-2.2","m,1227","","","-1.1","m,0226","-2.2","m,0225","-5.0","m,0114","","","    2165.7","7","    2165.7","m","    417.7"," ,m","     12.75","m","     18.04","m","      7.46","m"
"MXN00032060","1976","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","      1.2","","       1.2","m","        64","m","        48","m","         5","m","         0","m","         5","m","         0","m","        47","m","         0","m","   -5.0","m,0224, ","  55.4"," ,m,0718, ","   27.8","m,0622, ","","","","","","","-2.2","m,0225","-2.2","m,0225","-5.0","m,0224","","","","","","","    580.0"," ,m","     13.13","m","     17.73","m","      8.52","m"
"MXN00032060","1977","22.15","-101.95","2087.0","VILLA GARCIA SMN, MX","    194.3","","     194.3","m","        45","m","        30","m","         2","m","         0","m","         1","m","         0","m","       265","m","         0","m","   -1.1","m,1222, ","  31.8"," ,m,0813, ","   30.0","m,0527,+","-1.1","m,1222","","","","","","","","","","","","","    1340.9","9","    1340.9","m","    311.5"," ,m","     16.45","m","     23.41","m","      9.50","m"
