"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019010","1952","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   1247.6","","    1247.6","m","","","","","","","         0","m","         0","m","         0","m","       360","m","        47","m","    6.1","m,0206,+","","","   35.6","m,0820, ","","","","","","","","","","","","","","","","","","","     21.59","m","     28.87","m","     14.31","m"
"MXN00019010","1953","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   1926.7","","    1926.7","m","","","","","","","         0","m","         4","m","         0","m","       361","m","       135","m","    0.0","m,1227,+","","","   39.4","m,0812, ","0.0","m,1223","","","","","","","","","","","      26.1","1","      26.1","m","","","     23.45","m","     30.70","m","     16.20","m"
"MXN00019010","1954","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   2887.5","","    2887.5","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       283","m","    0.6","m,0316,+","","","   39.4","m,1023,+","","","","","","","","","","","","","      48.8","8","      48.8","m","","","     26.18","m","     34.25","m","     18.11","m"
"MXN00019010","1955","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   3160.6","","    3160.6","m","","","","","","","         0","m","         0","m","         0","m","       360","m","       340","m","    7.2","m,0327, ","","","   38.3","m,0925,+","","","","","","","","","","","","","       0.0","0","       0.0","m","","","     27.13","m","     34.88","m","     19.37","m"
"MXN00019010","1956","26.0833","-99.6167","279.8","CERRALVO DGE, MX","","","","","        33","m","        18","m","         2","m","         0","m","         0","m","         0","m","       364","m","       340","m","   10.0","m,0408, ","  54.1"," ,m,0625, ","   38.3","m,1025,+","","","","","","","","","","","","","","","","","    221.5"," ,m","     27.12","m","     35.43","m","     18.81","m"
"MXN00019010","1957","26.0833","-99.6167","279.8","CERRALVO DGE, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    8.9","m,1227,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.51","m"
"MXN00019010","1958","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   2320.8","","    2320.8","m","        57","m","        52","m","        15","m","         0","m","         0","m","         0","m","       357","m","       283","m","    1.7","m,0214, "," 118.4"," ,m,0824, ","   38.3","m,0612,+","","","","","","","","","","","","","       7.0","0","       7.0","m","   1186.7"," ,m","     24.71","m","     33.29","m","     16.13","m"
"MXN00019010","1959","26.0833","-99.6167","279.8","CERRALVO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       5.8","8","       5.8","m","","","","","","","",""
"MXN00019010","1960","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   2371.6","","    2371.6","m","","","","","","","         0","m","         0","m","         0","m","       366","m","       191","m","    8.9","m,0225, ","","","   38.9","m,0722, ","","","","","","","","","","","","","","","","","","","     24.82","m","     31.93","m","     17.72","m"
"MXN00019010","1961","26.0833","-99.6167","279.8","CERRALVO DGE, MX","   2565.8","","    2565.8","m","        30","m","        14","m","         4","m","         0","m","         1","m","         0","m","       363","m","       256","m","    0.0","m,0129, ","  83.6"," ,m,1025, ","   39.4","m,0724, ","","","","","","","","","0.0","m,0129","","","       3.3","3","       3.3","m","    294.7"," ,m","     25.39","m","     32.99","m","     17.78","m"
