"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134190","1980","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       118","E","        48","E","         0","E","      176","","   510"," ,E,1229, ","  18.8"," ,E,0531, ","    382.7"," ,E"
"NOE00134190","1981","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       123","E","        44","E","         0","E","      166","","   550"," ,E,0125, ","  24.5"," ,E,0819, ","    375.6"," ,E"
"NOE00134190","1982","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","        89","E","        30","E","         1","E","      138","","   540"," ,E,0311,+","  42.4"," ,E,0930, ","    272.8"," ,E"
"NOE00134190","1983","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       129","E","        52","E","         1","E","      169","","   580"," ,E,0307, ","  26.3"," ,E,0801, ","    438.8"," ,E"
"NOE00134190","1984","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       123","E","        54","E","         0","E","      129","","   600"," ,E,0210, ","  24.5"," ,E,1020, ","    432.1"," ,E"
"NOE00134190","1985","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       141","E","        59","E","         1","E","      163","","   360"," ,E,1222, ","  32.3"," ,E,0719, ","    448.7"," ,E"
"NOE00134190","1986","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       119","E","        48","E","         1","E","      139","","   440"," ,E,0124,+","  46.2"," ,E,0619, ","    445.9"," ,E"
"NOE00134190","1987","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       127","E","        50","E","         0","E","      152","","   320"," ,E,0328, ","  18.2"," ,E,0906, ","    410.2"," ,E"
"NOE00134190","1988","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       144","E","        58","E","         1","E","      165","","   540"," ,E,0228, ","  27.8"," ,E,0903, ","    445.1"," ,E"
"NOE00134190","1989","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       109","E","        39","E","         0","E","      117","","   580"," ,E,0227, ","  22.6"," ,E,0731, ","    333.7"," ,E"
"NOE00134190","1990","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       131","E","        58","E","         0","E","      115","","   460"," ,E,0308, ","  19.4"," ,E,0814, ","    442.3"," ,E"
"NOE00134190","1991","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","        96","E","        39","E","         0","E","      113","","   260"," ,E,0223,+","  22.9"," ,E,0922, ","    302.0"," ,E"
"NOE00134190","1992","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       121","E","        43","E","         1","E","      140","","   400"," ,E,0104, ","  28.0"," ,E,0823, ","    366.2"," ,E"
"NOE00134190","1993","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","       106","E","        40","E","         2","E","      145","","   370"," ,E,0125, ","  43.2"," ,E,0724, ","    465.6"," ,E"
