"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00191318","2012","42.6383","-72.9364","214.0","CHARLEMONT 3 WNW, MA US","         1"," ","",""
"USC00191318","2014","42.6383","-72.9364","214.0","CHARLEMONT 3 WNW, MA US","","","         1"," "
"USC00191318","2015","42.6383","-72.9364","214.0","CHARLEMONT 3 WNW, MA US","","","         3"," "
