"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006133121","1957","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    196.8","","     196.8","C","       124","C","        85","C","         7","C","        15","C","         7","C","       148","C","        51","C","       125","C","         2","C","  -25.6","C,0114, ","   178"," ,C,0213, ","  49.0"," ,C,0628, ","   32.2","C,0730,+","-1.1","C,0927","-2.2","C,1025","-4.4","C,1026","-8.3","C,1201","-11.1","C,1205","-0.6","C,0517","-2.2","C,0503","-4.4","C,0415","-10.6","C,0305","-10.6","C,0305","","","","","    928.0"," ,C","     1047"," ,C","      8.02","C","     12.90","C","      3.14","C"
"CA006133121","1958","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    169.7","","     169.7","C","       114","C","        63","C","         1","C","        14","C","        11","C","       152","C","        67","C","       112","C","         0","C","  -23.3","C,0218, ","   203"," ,C,0124, ","  26.7"," ,C,0609, ","   31.1","C,0803, ","-0.6","C,1002","-4.4","C,1006","-4.4","C,1006","-8.3","C,1125","-11.7","C,1129","-1.1","C,0526","-2.2","C,0430","-5.6","C,0409","-7.8","C,0313","-10.0","C,0224","    4016.6","6","    4016.6","C","    593.5"," ,C","     1073"," ,C","      7.27","C","     12.32","C","      2.22","C"
"CA006133121","1959","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","","","","","       126","C","        93","C","         3","C","        26","C","","","","","        67","C","       130","C","         8","C","","","   114"," ,C,0228, ","  39.9"," ,C,0930, ","   33.3","C,0821,+","","","","","","","","","","","","","","","","","","","","","    4216.9","9","    4216.9"," ","    869.9"," ,C","     1303"," ,C","","","     13.02","C","",""
"CA006133121","1960","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","","","","","","","","","","","        13","C","","","","","","","","","","","","","   152"," ,C,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1006"," ,C","","","","","",""
"CA006133121","1961","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    253.6","","     253.6","C","       105","C","        68","C","         5","C","        13","C","         8","C","       150","C","        51","C","       116","C","         0","C","  -24.4","C,0202, ","    89"," ,C,0203, ","  55.9"," ,C,0801, ","   31.1","C,0723, ","0.0","C,0929","-2.8","C,1104","-6.7","C,1110","-6.7","C,1110","-9.4","C,1209","0.0","C,0517","-2.2","C,0502","-4.4","C,0402","-6.7","C,0331","-8.9","C,0318","","","","","    803.5"," ,C","      591"," ,C","      8.04","C","     12.71","C","      3.37","C"
"CA006133121","1962","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    194.7","","     194.7","C","       107","C","        73","C","         3","C","        15","C","        10","C","       154","C","        63","C","       125","C","         2","C","  -24.4","C,1231, ","   152"," ,C,1025, ","  45.7"," ,C,1109, ","   32.2","C,0708,+","-0.6","C,1024","-3.9","C,1025","-6.1","C,1119","-7.2","C,1209","-13.9","C,1210","-1.1","C,0510","-5.0","C,0419","-5.0","C,0419","-6.7","C,0417","-10.6","C,0305","    3889.2","2","    3889.2","C","    701.6"," ,C","      985"," ,C","      7.56","C","     12.56","C","      2.56","C"
"CA006133121","1963","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    166.6","","     166.6","C","        93","C","        60","C","         3","C","        17","C","        22","C","       149","C","        81","C","       119","C","         4","C","  -23.3","C,0226,+","    76"," ,C,1208, ","  64.5"," ,C,0813, ","   32.8","C,0627, ","0.0","C,0924","-3.3","C,1030","-6.7","C,1125","-6.7","C,1125","-10.0","C,1202","-2.2","C,0524","-2.2","C,0524","-5.0","C,0408","-6.7","C,0322","-11.7","C,0314","    4311.0","0","    4311.0","C","    624.2"," ,C","      849"," ,C","      7.05","C","     12.27","C","      1.82","C"
"CA006133121","1964","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    204.7","","     204.7","C","       106","C","        75","C","         8","C","        18","C","         3","C","       151","C","        59","C","       103","C","         1","C","  -21.7","C,0114,+","   152"," ,C,0101, ","  60.2"," ,C,0822, ","   32.2","C,0728, ","-2.8","C,1005","-2.8","C,1005","-5.0","C,1010","-6.7","C,1121","-9.4","C,1122","-1.1","C,0425","-2.8","C,0416","-5.0","C,0405","-10.0","C,0404","-10.0","C,0404","    4010.8","8","    4010.8","C","    895.1"," ,C","      898"," ,C","      7.85","C","     12.88","C","      2.83","C"
"CA006133121","1965","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","","","","","       102","C","        70","C","         4","C","        15","C","","","","","        53","C","       102","C","         0","C","","","   178"," ,C,0322, ","  37.1"," ,C,1007, ","   31.1","C,0815, ","","","","","","","","","","","","","","","","","","","","","    4225.0","0","    4225.0"," ","    896.1"," ,C","     1077"," ,C","","","     11.80","C","",""
"CA006133121","1969","42.9333","-80.0833","213.0","HAGERSVILLE 2, ON CA","    240.4","","     240.4","C","       103","C","        72","C","         1","C","        14","C","         3","C","       154","C","        70","C","       105","C","         0","C","  -21.1","C,1224, ","   152"," ,C,1115, ","  49.3"," ,C,0518, ","   31.1","C,0831,+","-0.6","C,0929","-6.7","C,1023","-6.7","C,1023","-6.7","C,1023","-9.4","C,1116","-0.6","C,0526","-2.2","C,0420","-6.1","C,0403","-6.7","C,0401","-10.0","C,0331","","","","","    702.5"," ,C","      821"," ,C","      7.65","C","     12.35","C","      2.95","C"
