"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029002","1929","19.4","-98.1333","2422.9","APIZACO, MX","      6.3","","       6.3","m","       105","m","        99","m","         2","m","         0","m","       108","m","         0","m","       339","m","         0","m","   -5.6","m,0206, ","  30.0"," ,m,0623, ","   31.7","m,0512,+","-0.6","m,1003","-3.3","m,1022","","","","","","","0.0","m,0702","-2.2","m,0218","-5.6","m,0206","","","","","","","    954.5"," ,m","     13.33","m","     24.63","m","      2.02","m"
"MXN00029002","1930","19.4","-98.1333","2422.9","APIZACO, MX","      4.2","","       4.2","m","       121","m","       116","m","         3","m","         0","m","        84","m","         0","m","       332","m","         5","m","   -6.7","m,0208, ","  70.1"," ,m,0529, ","   35.0","m,0511, ","0.0","m,0813","-3.3","m,1210","","","","","","","0.0","m,0421","-2.8","m,0411","-4.4","m,0410","-6.7","m,0208","    1979.0","0","    1979.0","m","   1029.6"," ,m","     13.16","m","     24.10","m","      2.22","m"
"MXN00029002","1941","19.4","-98.1333","2422.9","APIZACO, MX","","","","","       154","m","       120","m","         5","m","","","","","","","","","","","","","  41.1"," ,m,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","    988.0"," ,m","","","","","",""
"MXN00029002","1945","19.4","-98.1333","2422.9","APIZACO, MX","","","","","        71","m","        64","m","         1","m","","","","","","","","","","","","","  26.7"," ,m,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","    558.8"," ,m","","","","","",""
"MXN00029002","1946","19.4","-98.1333","2422.9","APIZACO, MX","","","","","        97","m","        81","m","         7","m","","","","","","","","","","","","","  37.3"," ,m,1011, ","","","","","","","","","","","","","","","","","","","","","","","","","    928.2"," ,m","","","","","",""
"MXN00029002","1947","19.4","-98.1333","2422.9","APIZACO, MX","","","","","        98","m","        85","m","         7","m","","","","","","","","","","","","","  54.4"," ,m,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","    859.8"," ,m","","","","","",""
"MXN00029002","1949","19.4","-98.1333","2422.9","APIZACO, MX","","","","","        83","m","        72","m","         2","m","","","","","","","","","","","","","  35.6"," ,m,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","    592.9"," ,m","","","","","",""
"MXN00029002","1950","19.4","-98.1333","2422.9","APIZACO, MX","","","","","        96","m","        89","m","         0","m","","","","","","","","","","","","","  20.1"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","    576.0"," ,m","","","","","",""
"MXN00029002","1952","19.4","-98.1333","2422.9","APIZACO, MX","      0.6","","       0.6","m","        97","m","        69","m","         4","m","         0","m","        39","m","         0","m","       264","m","         0","m","   -4.4","m,1027, ","  47.2"," ,m,0530, ","   31.7","m,0316, ","0.0","m,1011","-2.2","m,1021","-4.4","m,1027","","","","","0.0","m,0228","-2.2","m,0208","","","","","","","","","    872.2"," ,m","     14.14","m","     22.61","m","      5.67","m"
"MXN00029002","1953","19.4","-98.1333","2422.9","APIZACO, MX","     22.2","","      22.2","m","        82","m","        59","m","         4","m","         0","m","        31","m","         0","m","       264","m","         0","m","   -6.1","m,1109,+","  40.4"," ,m,0416, ","   30.6","m,0415, ","-6.1","m,1109","-6.1","m,1109","-6.1","m,1109","","","","","-1.7","m,0204","-2.2","m,0130","-4.4","m,0126","","","    1439.7","7","    1439.7","m","    707.6"," ,m","     14.81","m","     22.83","m","      6.80","m"
