"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139686","1945","61.83","15.83","185.0","FONE D, SW","       146","E","        65","E","         2","E","","","","","  53.0"," ,E,0819, ","    622.9"," ,E"
"SWE00139686","1946","61.83","15.83","185.0","FONE D, SW","       137","E","        69","E","         2","E","","","","","  27.9"," ,E,0429, ","    596.1"," ,E"
"SWE00139686","1947","61.83","15.83","185.0","FONE D, SW","       111","E","        51","E","         2","E","","","","","  35.6"," ,E,0702, ","    421.8"," ,E"
"SWE00139686","1948","61.83","15.83","185.0","FONE D, SW","       140","E","        64","E","         3","E","","","","","  26.5"," ,E,0527, ","    615.8"," ,E"
"SWE00139686","1949","61.83","15.83","185.0","FONE D, SW","       136","E","        63","E","         2","E","","","","","  31.1"," ,E,1117, ","    541.1"," ,E"
"SWE00139686","1950","61.83","15.83","185.0","FONE D, SW","       152","E","        73","E","         2","E","","","","","  67.1"," ,E,0726, ","    673.2"," ,E"
"SWE00139686","1951","61.83","15.83","185.0","FONE D, SW","       140","E","        66","E","         1","E","","","","","  25.6"," ,E,0810, ","    518.4"," ,E"
"SWE00139686","1952","61.83","15.83","185.0","FONE D, SW","       134","E","        47","E","         1","E","","","","","  26.7"," ,E,0925, ","    455.6"," ,E"
"SWE00139686","1953","61.83","15.83","185.0","FONE D, SW","       141","E","        62","E","         2","E","","","","","  49.5"," ,E,0715, ","    621.7"," ,E"
"SWE00139686","1954","61.83","15.83","185.0","FONE D, SW","       155","E","        67","E","         2","E","","","","","  39.0"," ,E,0927, ","    636.3"," ,E"
"SWE00139686","1955","61.83","15.83","185.0","FONE D, SW","       127","E","        50","E","         3","E","","","","","  36.6"," ,E,0806, ","    516.0"," ,E"
"SWE00139686","1956","61.83","15.83","185.0","FONE D, SW","       126","E","        53","E","         2","E","","","","","  27.0"," ,E,0821, ","    490.6"," ,E"
"SWE00139686","1957","61.83","15.83","185.0","FONE D, SW","       138","E","        74","E","         2","E","","","","","  31.9"," ,E,0831, ","    650.4"," ,E"
"SWE00139686","1958","61.83","15.83","185.0","FONE D, SW","       133","E","        58","E","         3","E","","","","","  39.9"," ,E,0802, ","    505.0"," ,E"
"SWE00139686","1959","61.83","15.83","185.0","FONE D, SW","       119","E","        57","E","         0","E","","","","","  22.7"," ,E,0501, ","    466.0"," ,E"
"SWE00139686","1960","61.83","15.83","185.0","FONE D, SW","       159","E","        71","E","         2","E","","","","","  31.2"," ,E,0815, ","    688.2"," ,E"
"SWE00139686","1961","61.83","15.83","185.0","FONE D, SW","       138","E","        58","E","         2","E","","","","","  44.5"," ,E,0801, ","    551.4"," ,E"
"SWE00139686","1962","61.83","15.83","185.0","FONE D, SW","       130","E","        54","E","         1","E","","","","","  25.5"," ,E,0824, ","    470.7"," ,E"
"SWE00139686","1963","61.83","15.83","185.0","FONE D, SW","       118","E","        59","E","         0","E","","","","","  21.5"," ,E,0903, ","    465.1"," ,E"
"SWE00139686","1964","61.83","15.83","185.0","FONE D, SW","       122","E","        51","E","         3","E","","","","","  50.9"," ,E,0820, ","    545.7"," ,E"
"SWE00139686","1965","61.83","15.83","185.0","FONE D, SW","       131","E","        62","E","         1","E","","","","","  31.0"," ,E,0907, ","    584.7"," ,E"
"SWE00139686","1966","61.83","15.83","185.0","FONE D, SW","       155","E","        80","E","         3","E","","","","","  40.1"," ,E,0726, ","    724.3"," ,E"
"SWE00139686","1967","61.83","15.83","185.0","FONE D, SW","       142","E","        63","E","         0","E","","","","","  25.2"," ,E,0512, ","    565.2"," ,E"
"SWE00139686","1968","61.83","15.83","185.0","FONE D, SW","       141","E","        60","E","         0","E","","","","","  24.5"," ,E,0628, ","    495.2"," ,E"
"SWE00139686","1969","61.83","15.83","185.0","FONE D, SW","       133","E","        50","E","         1","E","","","","","  36.3"," ,E,0821, ","    505.2"," ,E"
"SWE00139686","1970","61.83","15.83","185.0","FONE D, SW","       146","E","        72","E","         0","E","","","","","  20.8"," ,E,0722, ","    586.4"," ,E"
"SWE00139686","1971","61.83","15.83","185.0","FONE D, SW","       138","E","        66","E","         0","E","","","","","  24.0"," ,E,0731, ","    546.5"," ,E"
"SWE00139686","1972","61.83","15.83","185.0","FONE D, SW","       118","E","        48","E","         1","E","","","","","  28.0"," ,E,0706, ","    445.1"," ,E"
"SWE00139686","1973","61.83","15.83","185.0","FONE D, SW","       145","E","        60","E","         2","E","","","","","  27.5"," ,E,0719, ","    499.1"," ,E"
"SWE00139686","1974","61.83","15.83","185.0","FONE D, SW","       151","E","        83","E","         0","E","","","","","  21.5"," ,E,0726, ","    638.5"," ,E"
"SWE00139686","1975","61.83","15.83","185.0","FONE D, SW","       116","E","        46","E","         3","E","","","","","  38.5"," ,E,0626, ","    437.2"," ,E"
"SWE00139686","1976","61.83","15.83","185.0","FONE D, SW","       123","E","        51","E","         2","E","","","","","  33.7"," ,E,0614, ","    459.5"," ,E"
"SWE00139686","1977","61.83","15.83","185.0","FONE D, SW","       137","E","        59","E","         0","E","","","","","  18.5"," ,E,0724, ","    495.6"," ,E"
"SWE00139686","1978","61.83","15.83","185.0","FONE D, SW","       133","E","        53","E","         1","E","","","","","  27.7"," ,E,0706, ","    447.8"," ,E"
"SWE00139686","1979","61.83","15.83","185.0","FONE D, SW","       152","E","        62","E","         1","E","","","","","  31.3"," ,E,0826, ","    507.8"," ,E"
"SWE00139686","1983","61.83","15.83","185.0","FONE D, SW","       134","E","        69","E","         2","E","","","","","  34.8"," ,E,0911, ","    601.4"," ,E"
"SWE00139686","1984","61.83","15.83","185.0","FONE D, SW","       152","E","        69","E","         0","E","","","","","  18.5"," ,E,0903, ","    574.9"," ,E"
"SWE00139686","1985","61.83","15.83","185.0","FONE D, SW","       152","E","        80","E","         4","E","","","","","  36.8"," ,E,0609, ","    692.2"," ,E"
"SWE00139686","1986","61.83","15.83","185.0","FONE D, SW","       163","E","        75","E","         2","E","","","","","  35.5"," ,E,0822, ","    645.6"," ,E"
"SWE00139686","1987","61.83","15.83","185.0","FONE D, SW","       160","E","        66","E","         2","E","","","","","  55.3"," ,E,0724, ","    651.3"," ,E"
"SWE00139686","1988","61.83","15.83","185.0","FONE D, SW","       134","E","        65","E","         1","E","","","","","  27.9"," ,E,0622, ","    497.5"," ,E"
"SWE00139686","1989","61.83","15.83","185.0","FONE D, SW","       127","E","        59","E","         3","E","","","","","  34.5"," ,E,0804, ","    510.3"," ,E"
"SWE00139686","1990","61.83","15.83","185.0","FONE D, SW","       148","E","        75","E","         2","E","","","","","  39.8"," ,E,0723, ","    616.5"," ,E"
"SWE00139686","1991","61.83","15.83","185.0","FONE D, SW","       142","E","        65","E","         2","E","","","","","  33.9"," ,E,0514, ","    559.7"," ,E"
"SWE00139686","1992","61.83","15.83","185.0","FONE D, SW","       161","E","        78","E","         2","E","","","","","  45.5"," ,E,0904, ","    719.9"," ,E"
