"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00152479","1991","52.4342","6.2589","4.0","HEINO, NL","     52.3","","      52.3","E","","","","","","","         0","E","        87","E","        11","E","        54","E","         1","E","  -15.5","E,0208, ","","","   32.3","E,0711, ","-0.1","E,1021","-2.2","E,1116","-4.7","E,1206","","","","","-0.1","E,0602","-7.9","E,0421","-7.9","E,0421","-7.9","E,0421","-8.9","E,0214","    3542.8","8","    3542.8","E","","","      8.78","E","     13.18","E","      4.37","E"
"NLE00152479","1992","52.4342","6.2589","4.0","HEINO, NL","     55.3","","      55.3","E","","","","","","","         0","E","        44","E","        11","E","        82","E","         0","E","   -9.0","E,1231,+","","","   32.0","E,0808, ","-2.4","E,1013","-2.4","E,1013","-6.5","E,1228","-8.1","E,1229","-9.0","E,1230","-0.3","E,0504","-3.5","E,0329","-6.7","E,0218","-6.7","E,0218","-8.9","E,0124","    3135.8","8","    3135.8","E","","","      9.98","E","     14.05","E","      5.91","E"
"NLE00152479","1993","52.4342","6.2589","4.0","HEINO, NL","      9.3","","       9.3","E","       162","E","        91","E","         2","E","         0","E","        70","E","        12","E","        49","E","         0","E","  -13.0","E,0104, ","  26.5"," ,E,1003, ","   29.3","E,0610, ","-0.4","E,1016","-2.6","E,1019","-4.8","E,1119","-9.0","E,1122","-9.0","E,1122","-0.5","E,0505","-6.0","E,0330","-6.0","E,0330","-13.0","E,0104","-13.0","E,0104","    3157.0","0","    3157.0","E","    922.6"," ,E","      8.87","E","     12.86","E","      4.88","E"
"NLE00152479","1994","52.4342","6.2589","4.0","HEINO, NL","    103.0","","     103.0","E","       177","E","        96","E","         2","E","         0","E","        47","E","         7","E","        61","E","         2","E","  -11.9","E,0222, ","  27.5"," ,E,0404, ","   33.2","E,0804, ","-1.5","E,1017","-2.7","E,1202","-5.2","E,1223","-7.1","E,1224","","","-1.3","E,0422","-2.7","E,0322","-9.0","E,0223","-9.0","E,0223","-9.0","E,0223","    3553.3","3","    3553.3","E","    936.3"," ,E","      9.87","E","     14.02","E","      5.71","E"
"NLE00152479","1995","52.4342","6.2589","4.0","HEINO, NL","    102.7","","     102.7","E","       152","E","        77","E","         2","E","         0","E","        75","E","        16","E","        76","E","         0","E","  -13.1","E,1229, ","  34.8"," ,E,0528, ","   31.5","E,0721, ","-0.1","E,1022","-4.7","E,1104","-4.7","E,1104","-7.0","E,1105","-10.3","E,1227","-1.9","E,0421","-3.1","E,0322","-5.8","E,0108","-7.9","E,0107","","","    3109.4","4","    3109.4","E","    727.8"," ,E","      9.67","E","     13.97","E","      5.37","E"
"NLE00152479","1996","52.4342","6.2589","4.0","HEINO, NL","     32.3","","      32.3","E","       130","E","        69","E","         3","E","         0","E","       106","E","        39","E","        47","E","         1","E","  -16.6","E,0209, ","  33.8"," ,E,0828, ","   32.7","E,0607, ","-2.9","E,1114","-2.9","E,1114","-5.7","E,1214","-6.7","E,1222","-10.1","E,1226","-1.8","E,0516","-2.2","E,0506","-6.0","E,0402","-6.8","E,0401","-16.6","E,0209","    3727.3","3","    3727.3","E","    641.9"," ,E","      7.79","E","     12.00","E","      3.58","E"
"NLE00152479","1997","52.4342","6.2589","4.0","HEINO, NL","     76.0","","      76.0","E","       146","E","        74","E","         1","E","         0","E","        70","E","        14","E","        71","E","         0","E","  -17.5","E,0102, ","  48.4"," ,E,0629, ","   31.7","E,0813, ","-0.2","E,1016","-3.3","E,1022","-5.7","E,1028","-6.8","E,1029","","","-4.2","E,0423","-4.2","E,0423","-5.2","E,0421","-9.5","E,0109","-9.5","E,0109","    3506.2","2","    3506.2","E","    649.1"," ,E","      9.63","E","     13.89","E","      5.38","E"
"NLE00152479","1998","52.4342","6.2589","4.0","HEINO, NL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2926.0","0","    2926.0","E","","","","","","","",""
"NLE00152479","1999","52.4342","6.2589","4.0","HEINO, NL","     59.2","","      59.2","E","       175","E","        92","E","         1","E","         0","E","        50","E","         2","E","        73","E","         0","E","   -9.2","E,0213, ","  39.1"," ,E,0705, ","   29.7","E,0912, ","-1.5","E,1111","-3.1","E,1112","-4.4","E,1113","","","","","-1.5","E,0420","-2.2","E,0415","-7.9","E,0214","-7.9","E,0214","-9.2","E,0213","","","","","    724.6"," ,E","     10.31","E","     14.57","E","      6.05","E"
"NLE00152479","2000","52.4342","6.2589","4.0","HEINO, NL","     28.9","","      28.9","E","       204","E","       115","E","         0","E","         0","E","        39","E","         2","E","        62","E","         2","E","   -8.7","E,0124, ","  25.1"," ,E,0605, ","   32.8","E,0620, ","-2.7","E,1218","-2.7","E,1218","-6.4","E,1221","-8.0","E,1222","","","-3.3","E,0411","-3.3","E,0411","-4.9","E,0221","-8.7","E,0124","","","    2898.5","5","    2898.5","E","    911.8"," ,E","     10.38","E","     14.27","E","      6.48","E"
