"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061087","1918","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       127","a","        60","a","         9","a","","","","","","","","","","","",""," 128.5"," ,a,0112, ","","","","","","","","","","","","","    951.4"," ,a","","","","","",""
"ASN00061087","1919","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       103","a","        76","a","        12","a","","","","","","","","","","","","","  66.3"," ,a,0505, ","","","","","","","","","","","","","   1106.5"," ,a","","","","","",""
"ASN00061087","1920","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       115","a","        82","a","         8","a","","","","","","","","","","","",""," 155.2"," ,a,1210, ","","","","","","","","","","","","","   1098.8"," ,a","","","","","",""
"ASN00061087","1921","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       118","a","        77","a","        22","a","","","","","","","","","","","",""," 104.1"," ,a,0702, ","","","","","","","","","","","","","   1688.7"," ,a","","","","","",""
"ASN00061087","1922","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        97","a","        67","a","         9","a","","","","","","","","","","","",""," 100.3"," ,a,0725, ","","","","","","","","","","","","","   1086.3"," ,a","","","","","",""
"ASN00061087","1923","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        97","a","        66","a","        12","a","","","","","","","","","","","","","  65.3"," ,a,0806, ","","","","","","","","","","","","","   1027.9"," ,a","","","","","",""
"ASN00061087","1924","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       104","a","        74","a","        10","a","","","","","","","","","","","",""," 168.1"," ,a,0603, ","","","","","","","","","","","","","   1420.3"," ,a","","","","","",""
"ASN00061087","1925","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        95","a","        72","a","        16","a","","","","","","","","","","","","","  67.3"," ,a,0510, ","","","","","","","","","","","","","   1156.3"," ,a","","","","","",""
"ASN00061087","1926","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        84","a","        65","a","        10","a","","","","","","","","","","","",""," 129.5"," ,a,0418, ","","","","","","","","","","","","","   1211.4"," ,a","","","","","",""
"ASN00061087","1927","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        89","a","        60","a","        12","a","","","","","","","","","","","",""," 218.4"," ,a,0417, ","","","","","","","","","","","","","   1334.0"," ,a","","","","","",""
"ASN00061087","1928","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        98","a","        80","a","        11","a","","","","","","","","","","","","","  54.6"," ,a,0614, ","","","","","","","","","","","","","    991.8"," ,a","","","","","",""
"ASN00061087","1929","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        93","a","        66","a","        19","a","","","","","","","","","","","",""," 148.1"," ,a,0206, ","","","","","","","","","","","","","   1664.1"," ,a","","","","","",""
"ASN00061087","1930","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        91","a","        68","a","        15","a","","","","","","","","","","","",""," 118.1"," ,a,0618, ","","","","","","","","","","","","","   1400.9"," ,a","","","","","",""
"ASN00061087","1931","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       100","a","        77","a","        14","a","","","","","","","","","","","",""," 187.2"," ,a,0707, ","","","","","","","","","","","","","   1743.1"," ,a","","","","","",""
"ASN00061087","1932","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        81","a","        63","a","        10","a","","","","","","","","","","","","","  98.6"," ,a,0217, ","","","","","","","","","","","","","    896.9"," ,a","","","","","",""
"ASN00061087","1933","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        81","a","        68","a","        15","a","","","","","","","","","","","","","  58.4"," ,a,0123, ","","","","","","","","","","","","","   1195.6"," ,a","","","","","",""
"ASN00061087","1934","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        99","a","        78","a","        18","a","","","","","","","","","","","",""," 163.8"," ,a,0730, ","","","","","","","","","","","","","   1674.7"," ,a","","","","","",""
"ASN00061087","1935","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        75","a","        56","a","         7","a","","","","","","","","","","","","","  43.7"," ,a,0312, ","","","","","","","","","","","","","    740.6"," ,a","","","","","",""
"ASN00061087","1936","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        76","a","        47","a","        12","a","","","","","","","","","","","","","  77.5"," ,a,0228, ","","","","","","","","","","","","","    876.6"," ,a","","","","","",""
"ASN00061087","1937","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       111","a","        83","a","         8","a","","","","","","","","","","","","","  86.9"," ,a,0621, ","","","","","","","","","","","","","   1199.7"," ,a","","","","","",""
"ASN00061087","1938","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        83","a","        62","a","        11","a","","","","","","","","","","","","","  75.4"," ,a,0119, ","","","","","","","","","","","","","    930.3"," ,a","","","","","",""
"ASN00061087","1939","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        87","a","        61","a","        11","a","","","","","","","","","","","","","  74.9"," ,a,0306, ","","","","","","","","","","","","","    908.5"," ,a","","","","","",""
"ASN00061087","1940","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        77","a","        61","a","        13","a","","","","","","","","","","","","","  79.5"," ,a,1221, ","","","","","","","","","","","","","    930.7"," ,a","","","","","",""
"ASN00061087","1941","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        89","a","        69","a","         6","a","","","","","","","","","","","","","  50.3"," ,a,0416, ","","","","","","","","","","","","","    778.6"," ,a","","","","","",""
"ASN00061087","1942","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        94","a","        69","a","        15","a","","","","","","","","","","","",""," 159.0"," ,a,0322, ","","","","","","","","","","","","","   1351.7"," ,a","","","","","",""
"ASN00061087","1943","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","       108","a","        81","a","        17","a","","","","","","","","","","","","","  91.2"," ,a,0825, ","","","","","","","","","","","","","   1337.6"," ,a","","","","","",""
"ASN00061087","1944","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        75","a","        53","a","         4","a","","","","","","","","","","","","","  51.3"," ,a,0111, ","","","","","","","","","","","","","    630.2"," ,a","","","","","",""
"ASN00061087","1945","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        98","a","        74","a","        12","a","","","","","","","","","","","","","  88.9"," ,a,0612, ","","","","","","","","","","","","","   1176.5"," ,a","","","","","",""
"ASN00061087","1946","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        68","a","        45","a","        11","a","","","","","","","","","","","",""," 208.8"," ,a,0416, ","","","","","","","","","","","","","   1265.2"," ,a","","","","","",""
"ASN00061087","1947","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        98","a","        80","a","        15","a","","","","","","","","","","","","","  97.8"," ,a,1010, ","","","","","","","","","","","","","   1239.5"," ,a","","","","","",""
"ASN00061087","1948","-33.3949","151.3289","20.0","GOSFORD NARARA RESEARCH STATI, AS","","","","","        71","a","        59","a","        11","a","","","","","","","","","","","",""," 136.4"," ,a,0503, ","","","","","","","","","","","","","   1056.5"," ,a","","","","","",""
