"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001073","1977","21.8","-102.1167","2026.9","LA TINAJA, MX","    238.6","","     238.6","m","        46","m","        27","m","         3","m","         0","m","         2","m","         0","m","       318","m","         2","m","   -1.1","m,1218, ","  55.1"," ,m,0829, ","   32.8","m,0521,+","0.0","m,1214","","","","","","","","","","","","","","","    394.7"," ,m","     16.79","m","     25.45","m","      8.14","m"
"MXN00001073","1978","21.8","-102.1167","2026.9","LA TINAJA, MX","    283.0","","     283.0","m","        64","m","        45","m","         3","m","         0","m","        14","m","         0","m","       324","m","        17","m","   -2.2","m,0206, ","  46.5"," ,m,0927, ","   35.0","m,0509,+","","","","","","","0.0","m,0323","-2.2","m,0206","","","     760.9","9","     760.9","m","    538.7"," ,m","     16.90","m","     25.97","m","      7.83","m"
"MXN00001073","1979","21.8","-102.1167","2026.9","LA TINAJA, MX","    238.8","","     238.8","m","        45","m","        27","m","         4","m","         0","m","        10","m","         0","m","       332","m","         9","m","   -4.4","m,1126, ","  65.3"," ,m,0812, ","   33.9","m,0710,+","-2.2","m,1125","-2.2","m,1125","-4.4","m,1126","0.0","m,0113","","","","","     766.1","1","     766.1","m","    448.0"," ,m","     16.69","m","     25.68","m","      7.71","m"
"MXN00001073","1980","21.8","-102.1167","2026.9","LA TINAJA, MX","    327.9","","     327.9","m","        64","m","        39","m","         7","m","         0","m","        10","m","         0","m","       327","m","        20","m","   -2.2","m,0105, ","  38.9"," ,m,0821, ","   35.6","m,0530, ","0.0","m,1031","","","","","0.0","m,0204","-2.2","m,0105","","","     838.6","6","     838.6","m","    589.5"," ,m","     17.03","m","     25.98","m","      8.09","m"
"MXN00001073","1981","21.8","-102.1167","2026.9","LA TINAJA, MX","    304.4","","     304.4","m","        62","m","        35","m","         1","m","         0","m","        13","m","         0","m","       334","m","        11","m","   -4.4","m,0124, ","  33.8"," ,m,0822, ","   33.9","m,0608, ","0.0","m,1118","","","","","0.0","m,0215","-4.4","m,0124","-4.4","m,0124","     831.5","5","     831.5","m","    356.5"," ,m","     17.09","m","     26.06","m","      8.12","m"
"MXN00001073","1982","21.8","-102.1167","2026.9","LA TINAJA, MX","    435.0","","     435.0","m","        46","m","        29","m","         4","m","         0","m","         8","m","         0","m","       321","m","        31","m","   -3.3","m,1107, ","  69.1"," ,m,0703, ","   36.7","m,0605, ","-2.2","m,1106","-2.2","m,1106","","","0.0","m,0308","","","","","     608.0","0","     608.0","m","    413.7"," ,m","     17.57","m","     26.50","m","      8.63","m"
"MXN00001073","1983","21.8","-102.1167","2026.9","LA TINAJA, MX","    215.1","","     215.1","m","        62","m","        44","m","         4","m","         0","m","        17","m","         0","m","       274","m","        11","m","   -1.1","m,0208,+","  40.9"," ,m,0803, ","   35.0","m,0503,+","0.0","m,1120","","","","","0.0","m,0320","","","","","    1020.5","5","    1020.5","m","    516.5"," ,m","     15.92","m","     24.18","m","      7.65","m"
"MXN00001073","1984","21.8","-102.1167","2026.9","LA TINAJA, MX","    147.6","","     147.6","m","        69","m","        47","m","         7","m","         0","m","         7","m","         0","m","       299","m","         0","m","    0.0","m,1211,+","  42.2"," ,m,0818, ","   31.7","m,0608,+","0.0","m,1211","","","","","0.0","m,0228","","","","","     914.2","2","     914.2","m","    582.5"," ,m","     16.43","m","     24.70","m","      8.16","m"
"MXN00001073","1985","21.8","-102.1167","2026.9","LA TINAJA, MX","    175.5","","     175.5","m","        73","m","        48","m","         5","m","         0","m","         7","m","         0","m","       312","m","         5","m","    0.0","m,1216,+","  66.5"," ,m,0815, ","   33.9","m,0513, ","0.0","m,1201","","","","","0.0","m,0109","","","","","     807.5","5","     807.5","m","    582.3"," ,m","     16.68","m","     24.71","m","      8.66","m"
"MXN00001073","1986","21.8","-102.1167","2026.9","LA TINAJA, MX","    284.4","","     284.4","m","        70","m","        38","m","         5","m","         0","m","        16","m","         0","m","       320","m","        14","m","   -2.2","m,1231,+","  38.1"," ,m,0712,+","   35.0","m,0513,+","0.0","m,1129","-2.2","m,1231","","","0.0","m,0325","-2.2","m,0324","","","     804.2","2","     804.2","m","    534.0"," ,m","     16.93","m","     25.38","m","      8.49","m"
"MXN00001073","1987","21.8","-102.1167","2026.9","LA TINAJA, MX","    272.5","","     272.5","m","        68","m","        43","m","         4","m","         0","m","        17","m","         0","m","       323","m","         7","m","   -2.8","m,0123, ","  74.2"," ,m,0709, ","   32.8","m,0918,+","0.0","m,1101","","","","","0.0","m,0307","-2.8","m,0123","","","     840.6","6","     840.6","m","    540.3"," ,m","     16.79","m","     25.50","m","      8.08","m"
"MXN00001073","1988","21.8","-102.1167","2026.9","LA TINAJA, MX","    262.7","","     262.7","m","        63","m","        36","m","         4","m","         0","m","        14","m","         0","m","       327","m","        14","m","   -4.4","m,0121, ","  57.9"," ,m,0729, ","   35.0","m,0509, ","","","","","","","0.0","m,0223","-2.2","m,0129","-4.4","m,0121","     773.9","9","     773.9","m","    491.6"," ,m","     16.93","m","     25.74","m","      8.12","m"
"MXN00001073","1989","21.8","-102.1167","2026.9","LA TINAJA, MX","    323.6","","     323.6","m","        57","m","        40","m","         2","m","         0","m","        11","m","         0","m","       337","m","        22","m","   -3.3","m,0224,+","  35.6"," ,m,0830, ","   35.6","m,0607, ","0.0","m,1125","","","","","-1.1","m,0312","-2.2","m,0225","","","     716.4","4","     716.4","m","    450.4"," ,m","     17.12","m","     26.55","m","      7.68","m"
"MXN00001073","1990","21.8","-102.1167","2026.9","LA TINAJA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     842.8","8","     842.8","m","","","","","","","",""
"MXN00001073","1991","21.8","-102.1167","2026.9","LA TINAJA, MX","    235.6","","     235.6","m","        72","m","        42","m","        10","m","         0","m","        10","m","         0","m","       319","m","        13","m","   -3.3","m,0116, ","  52.8"," ,m,0904, ","   35.0","m,0603,+","-1.1","m,1121","","","","","0.0","m,0225","-3.3","m,0116","","","","","","","    715.8"," ,m","     16.70","m","     25.21","m","      8.19","m"
"MXN00001073","1992","21.8","-102.1167","2026.9","LA TINAJA, MX","    223.5","","     223.5","m","        65","m","        45","m","         9","m","         0","m","         5","m","         0","m","       290","m","        12","m","   -1.1","m,0207, ","  59.4"," ,m,0824, ","   33.9","m,0629,+","0.0","m,1128","","","","","0.0","m,0209","","","","","     988.7","7","     988.7","m","    701.8"," ,m","     16.32","m","     24.77","m","      7.87","m"
"MXN00001073","1993","21.8","-102.1167","2026.9","LA TINAJA, MX","    259.6","","     259.6","m","        59","m","        38","m","         2","m","         0","m","         8","m","         0","m","       342","m","         5","m","   -2.2","m,1226,+","  34.3"," ,m,0824, ","   35.0","m,0604,+","-2.2","m,1226","-2.2","m,1226","","","0.0","m,0305","-2.2","m,0211","","","     831.8","8","     831.8","m","    407.6"," ,m","     17.21","m","     26.39","m","      8.03","m"
"MXN00001073","1994","21.8","-102.1167","2026.9","LA TINAJA, MX","    351.0","","     351.0","m","        68","m","        45","m","         1","m","         0","m","         8","m","         0","m","       359","m","         4","m","   -2.2","m,0105, ","  26.4"," ,m,0901, ","   32.8","m,0509,+","-1.1","m,1225","","","","","0.0","m,0110","-2.2","m,0105","","","     515.4","4","     515.4","m","    455.8"," ,m","     18.00","m","     27.11","m","      8.89","m"
"MXN00001073","1995","21.8","-102.1167","2026.9","LA TINAJA, MX","    430.3","","     430.3","m","        57","m","        38","m","         4","m","         0","m","        15","m","         0","m","       294","m","        45","m","   -6.1","m,0107, ","  39.9"," ,m,0704, ","   36.7","m,0608,+","-3.3","m,1126","-3.3","m,1126","-4.4","m,1205","-3.3","m,0201","-3.3","m,0201","-6.1","m,0107","     716.9","9","     716.9","m","    464.8"," ,m","     17.19","m","     26.38","m","      8.00","m"
"MXN00001073","1996","21.8","-102.1167","2026.9","LA TINAJA, MX","    493.7","","     493.7","m","        49","m","        30","m","         4","m","         0","m","         7","m","         0","m","       354","m","        41","m","   -2.2","m,1111,+","  56.4"," ,m,0904, ","   36.7","m,0522,+","-2.2","m,1109","-2.2","m,1109","","","0.0","m,0311","","","","","     638.6","6","     638.6","m","    465.2"," ,m","     17.92","m","     27.40","m","      8.44","m"
"MXN00001073","1997","21.8","-102.1167","2026.9","LA TINAJA, MX","    455.5","","     455.5","m","        70","m","        36","m","         0","m","         0","m","         8","m","         0","m","       340","m","        31","m","   -6.1","m,1214,+","  22.9"," ,m,0118, ","   36.7","m,0617, ","0.0","m,1130","-6.1","m,1213","-6.1","m,1213","-1.1","m,0214","","","","","     626.4","4","     626.4","m","    384.7"," ,m","     17.84","m","     27.42","m","      8.27","m"
"MXN00001073","1998","21.8","-102.1167","2026.9","LA TINAJA, MX","    650.2","","     650.2","m","        45","m","        30","m","         8","m","         0","m","        16","m","         0","m","       356","m","        86","m","    0.0","m,1230,+","  37.8"," ,m,0715, ","   37.8","m,0604,+","0.0","m,1229","","","","","0.0","m,0302","","","","","     685.1","1","     685.1","m","    457.4"," ,m","     18.49","m","     28.70","m","      8.28","m"
"MXN00001073","1999","21.8","-102.1167","2026.9","LA TINAJA, MX","    360.5","","     360.5","m","","","","","","","         0","m","        46","m","         0","m","       359","m","        41","m","   -3.3","m,0125, ","","","   35.0","m,0611,+","0.0","m,1025","-2.2","m,1205","","","-1.1","m,0128","-2.2","m,0126","","","     512.2","2","     512.2","m","","","     17.34","m","     27.86","m","      6.82","m"
"MXN00001073","2000","21.8","-102.1167","2026.9","LA TINAJA, MX","    517.2","","     517.2","m","","","","","","","         0","m","        36","m","         0","m","       339","m","        56","m","   -4.4","m,0120, ","","","   36.7","m,0512,+","0.0","m,1218","-3.3","m,1221","","","-1.1","m,0311","-2.2","m,0210","-4.4","m,0120","     861.0","0","     861.0","m","","","     17.83","m","     28.18","m","      7.48","m"
"MXN00001073","2001","21.8","-102.1167","2026.9","LA TINAJA, MX","    418.2","","     418.2","m","        59","m","        36","m","         3","m","         0","m","         9","m","         0","m","       349","m","        30","m","   -1.1","m,1230,+","  39.9"," ,m,0610, ","   36.7","m,0413, ","-1.1","m,1226","","","","","0.0","m,0123","","","","","     562.7","7","     562.7","m","    443.2"," ,m","     17.80","m","     27.34","m","      8.25","m"
