"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019035","1948","24.8667","-99.5667","349.9","CAMACHO, MX","","","","","        62","m","        36","m","         7","m","","","","","","","","","","","",""," 190.0"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","    686.6"," ,m","","","","","",""
"MXN00019035","1949","24.8667","-99.5667","349.9","CAMACHO, MX","   2129.1","","    2129.1","m","        76","m","        47","m","        10","m","         0","m","         4","m","         0","m","       315","m","       184","m","   -5.0","m,0131,+","  79.0"," ,m,0314, ","   41.7","m,0815,+","","","","","","","","","-1.1","m,0202","-5.0","m,0131","-5.0","m,0131","","","","","     347.1","1","     347.1","m","    743.2"," ,m","     23.25","m","     30.36","m","     16.14","m"
"MXN00019035","1950","24.8667","-99.5667","349.9","CAMACHO, MX","   2272.3","","    2272.3","m","        50","m","        30","m","         7","m","         0","m","         1","m","         0","m","       330","m","       198","m","   -2.2","m,1207, ","  82.8"," ,m,1003, ","   40.0","m,0805,+","-2.2","m,1207","-2.2","m,1207","","","","","","","","","","","","","","","     183.6","6","     183.6","m","    529.1"," ,m","     23.89","m","     31.45","m","     16.33","m"
"MXN00019035","1951","24.8667","-99.5667","349.9","CAMACHO, MX","   1988.1","","    1988.1","m","        56","m","        34","m","        11","m","         0","m","         9","m","         0","m","       330","m","       178","m","   -6.7","m,0203, "," 157.0"," ,m,0915, ","   41.7","m,0617, ","","","","","","","","","0.0","m,0216","-3.3","m,0204","-6.7","m,0203","-6.7","m,0203","","","     351.9","9","     351.9","m","    986.8"," ,m","     22.81","m","     30.39","m","     15.23","m"
"MXN00019035","1952","24.8667","-99.5667","349.9","CAMACHO, MX","   1835.4","","    1835.4","m","        58","m","        40","m","         4","m","         0","m","         0","m","         0","m","       329","m","       152","m","    0.6","m,0227,+","  47.0"," ,m,1006, ","   40.0","m,0831,+","","","","","","","","","","","","","","","","","","","     249.9","9","     249.9","m","    454.2"," ,m","     22.55","m","     29.74","m","     15.36","m"
"MXN00019035","1953","24.8667","-99.5667","349.9","CAMACHO, MX","   2199.5","","    2199.5","m","        54","m","        30","m","         8","m","         0","m","         3","m","         0","m","       330","m","       170","m","   -2.2","m,1225, "," 113.3"," ,m,0825, ","   42.8","m,0417, ","0.0","m,1212","-2.2","m,1225","","","","","","","","","","","","","","","     268.6","6","     268.6","m","    678.0"," ,m","     23.46","m","     30.91","m","     16.01","m"
"MXN00019035","1954","24.8667","-99.5667","349.9","CAMACHO, MX","   2050.6","","    2050.6","m","        59","m","        37","m","         8","m","         0","m","         0","m","         0","m","       329","m","       179","m","    1.1","m,0122, ","  82.8"," ,m,0131, ","   41.1","m,0310, ","","","","","","","","","","","","","","","","","","","     341.6","6","     341.6","m","    603.5"," ,m","     23.18","m","     30.47","m","     15.88","m"
"MXN00019035","1955","24.8667","-99.5667","349.9","CAMACHO, MX","   2011.5","","    2011.5","m","        61","m","        32","m","        12","m","         0","m","         5","m","         0","m","       329","m","       180","m","    0.0","m,1213,+","  94.5"," ,m,0919, ","   41.7","m,0525,+","0.0","m,1213","","","","","","","0.0","m,0328","","","","","","","","","     312.9","9","     312.9","m","    815.1"," ,m","     22.92","m","     30.35","m","     15.49","m"
"MXN00019035","1956","24.8667","-99.5667","349.9","CAMACHO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     346.1","1","     346.1","m","","","","","","","",""
"MXN00019035","1957","24.8667","-99.5667","349.9","CAMACHO, MX","   2153.3","","    2153.3","m","        69","m","        40","m","        13","m","         0","m","         1","m","         0","m","       322","m","       188","m","   -2.8","m,1212, "," 127.0"," ,m,0527, ","   42.2","m,0521, ","-2.8","m,1212","-2.8","m,1212","","","","","","","","","","","","","","","","","","","    936.5"," ,m","     23.37","m","     30.59","m","     16.15","m"
