"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OPAR","1995","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3837.1","1","    3837.1","U","","","","","",""
"USR0000OPAR","1997","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    140.7","","     140.7","U","         0","U","       131","U","        14","U","        99","U","         1","U","  -14.4","U,0113, ","   33.3","U,0805, ","0.0","U,1006","-2.2","U,1130","-4.4","U,1208","-7.8","U,1221","","","0.0","U,0525","-3.9","U,0501","-4.4","U,0409","-8.3","U,0304","-8.9","U,0123","    3582.1","1","    3582.1","U","      8.68","U","     13.70","U","      3.66","U"
"USR0000OPAR","1998","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    231.0","","     231.0","U","         2","U","       174","U","        25","U","        99","U","        12","U","  -20.0","U,1220, ","   35.6","U,0901,+","0.0","U,1002","-2.2","U,1030","-4.4","U,1112","-7.8","U,1203","-9.4","U,1205","0.0","U,0529","-2.2","U,0526","-5.0","U,0414","-6.7","U,0306","","","    3917.8","8","    3917.8","U","      7.84","U","     12.73","U","      2.94","U"
"USR0000OPAR","2000","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    177.8","","     177.8","U","         0","U","       147","U","        11","U","       113","U","         2","U","   -6.1","U,1111,+","   33.3","U,0802,+","-0.6","U,0923","-2.8","U,1108","-4.4","U,1109","","","","","-2.2","U,0531","-2.2","U,0531","-4.4","U,0428","","","","","    3383.4","4","    3383.4","U","      8.89","U","     14.16","U","      3.61","U"
"USR0000OPAR","2001","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    256.0","","     256.0","U","         0","U","       138","U","        30","U","       132","U","        14","U","   -9.4","U,0207, ","   36.1","U,0808, ","0.0","U,1009","-2.2","U,1122","-4.4","U,1126","-6.7","U,1127","","","-1.7","U,0603","-3.3","U,0502","-5.6","U,0409","-6.7","U,0403","-9.4","U,0207","    3580.7","7","    3580.7","U","      9.51","U","     14.99","U","      4.03","U"
"USR0000OPAR","2002","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    270.4","","     270.4","U","         0","U","       126","U","        18","U","       125","U","        14","U","  -10.0","U,0308, ","   37.2","U,0710, ","0.0","U,0930","-3.9","U,1029","-6.7","U,1030","-6.7","U,1030","","","-1.7","U,0608","-2.2","U,0510","-5.0","U,0507","-8.9","U,0318","-8.9","U,0318","    3448.8","8","    3448.8","U","      9.65","U","     15.26","U","      4.04","U"
"USR0000OPAR","2003","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    352.9","","     352.9","U","         0","U","       137","U","        14","U","       136","U","        22","U","   -8.3","U,1122, ","   37.2","U,0721, ","0.0","U,0917","-2.8","U,1029","-4.4","U,1030","-6.7","U,1031","","","-5.0","U,0518","-5.0","U,0518","-5.0","U,0518","-7.2","U,0225","","","    3387.0","0","    3387.0","U","      9.71","U","     15.02","U","      4.41","U"
"USR0000OPAR","2004","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    226.0","","     226.0","U","         0","U","       131","U","        13","U","       123","U","        12","U","   -7.2","U,0102, ","   34.4","U,0812,+","0.0","U,0920","-2.2","U,1027","-4.4","U,1127","-6.7","U,1128","","","0.0","U,0608","-3.9","U,0415","-5.0","U,0210","-7.2","U,0102","","","    3320.8","8","    3320.8","U","      9.50","U","     14.92","U","      4.09","U"
"USR0000OPAR","2005","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    249.0","","     249.0","U","         0","U","       138","U","        20","U","       108","U","        16","U","   -8.3","U,0112,+","   33.9","U,0717, ","0.0","U,0923","-2.2","U,1107","-5.6","U,1126","-7.8","U,1214","","","0.0","U,0608","-2.2","U,0419","-4.4","U,0418","-8.3","U,0112","","","    3524.8","8","    3524.8","U","      9.24","U","     14.62","U","      3.85","U"
"USR0000OPAR","2006","42.1058","-122.2781","1609.3","PARKER MOUNTAIN OREGON, OR US","    305.0","","     305.0","U","         0","U","       148","U","        26","U","       121","U","        15","U","  -11.7","U,0218, ","   36.1","U,0723,+","0.0","U,0915","-2.2","U,1025","-4.4","U,1112","-7.2","U,1127","-9.4","U,1129","-0.6","U,0528","-4.4","U,0417","-4.4","U,0417","-7.2","U,0319","-10.6","U,0311","    3641.8","8","    3641.8","U","      8.96","U","     14.22","U","      3.69","U"
