"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047927","1961","24.817","125.133","16.0","SHIMOJISHIMA, JA","   2038.4","","    2038.4","G","       169","I","       121","I","        18","I","         0","G","         0","G","         0","G","       302","G","         3","G","   10.2","G,0201, ","  93.0"," ,I,0914, ","   32.4","G,0830,+","","","","","   1852.0"," ,I","     23.61","G","     26.00","G","     21.21","G"
"JA000047927","1962","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1919.9","","    1919.9","G","       157","I","        99","I","        22","I","         0","G","         0","G","         0","G","       285","G","         2","G","    9.4","G,0120, "," 128.0"," ,I,0609, ","   32.5","G,0719, ","     172.5","5","     172.5","G","   1874.0"," ,I","     23.08","G","     25.63","G","     20.53","G"
"JA000047927","1963","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1960.7","","    1960.7","G","       112","I","        62","I","        11","I","         0","G","         0","G","         0","G","       278","G","        31","G","    7.5","G,0202, "," 207.0"," ,I,0910, ","   34.2","G,0905, ","     289.6","6","     289.6","G","   1301.0"," ,I","     22.87","G","     25.70","G","     20.04","G"
"JA000047927","1964","24.817","125.133","16.0","SHIMOJISHIMA, JA","   2040.6","","    2040.6","G","       176","I","       110","I","        25","I","         0","G","         0","G","         0","G","       314","G","         5","G","   11.1","G,0203, "," 118.0"," ,I,0704, ","   32.7","G,0805, ","      97.3","3","      97.3","G","   2037.0"," ,I","     23.64","G","     26.27","G","     21.00","G"
"JA000047927","1965","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1841.8","","    1841.8","G","       157","I","       116","I","        18","I","         0","G","         0","G","         0","G","       301","G","         7","G","   10.1","G,0110, "," 107.0"," ,I,0615, ","   33.2","G,0719, ","     107.8","8","     107.8","G","   1875.0"," ,I","     23.03","G","     25.67","G","     20.38","G"
"JA000047927","1966","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1992.8","","    1992.8","G","       179","I","       126","I","        37","I","         0","G","         0","G","         0","G","       322","G","        11","G","   12.0","G,0223, "," 236.0"," ,I,0905, ","   33.2","G,0806, ","      76.1","1","      76.1","G","   3255.0"," ,I","     23.58","G","     26.18","G","     20.98","G"
"JA000047927","1967","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1994.2","","    1994.2","G","       146","I","        96","I","        15","I","         0","G","         0","G","         0","G","       287","G","         9","G","    6.9","G,0116, "," 176.0"," ,I,0424, ","   33.1","G,0810, ","     161.2","2","     161.2","G","   1700.0"," ,I","     23.19","G","     25.65","G","     20.73","G"
"JA000047927","1968","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1768.5","","    1768.5","G","       144","I","        95","I","        22","I","         0","G","         0","G","         0","G","       293","G","         8","G","    9.2","G,0220, "," 174.0"," ,I,0727, ","   33.2","G,0719, ","     248.1","1","     248.1","G","   2056.0"," ,I","     22.60","G","     25.13","G","     20.08","G"
"JA000047927","1969","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1970.1","","    1970.1","G","       167","I","       112","I","        22","I","         0","G","         0","G","         0","G","       307","G","         8","G","    9.5","G,0205, "," 152.0"," ,I,0926, ","   32.7","G,0718, ","     109.4","4","     109.4","G","   2302.0"," ,I","     23.35","G","     25.95","G","     20.75","G"
"JA000047927","1970","24.817","125.133","16.0","SHIMOJISHIMA, JA","   2087.0","","    2087.0","G","       192","I","       133","I","        24","I","         0","G","         0","G","         0","G","       308","G","        27","G","   10.0","G,0116, "," 211.0"," ,I,0614, ","   33.0","G,0807,+","     134.8","8","     134.8","G","   2654.0"," ,I","     23.72","G","     26.21","G","     21.24","G"
"JA000047927","1971","24.817","125.133","16.0","SHIMOJISHIMA, JA","   2139.6","","    2139.6","G","       127","I","        77","I","        14","I","         0","G","         0","G","         0","G","       306","G","        65","G","   10.3","G,0204, "," 103.0"," ,I,1114, ","   35.3","G,0716, ","     140.7","7","     140.7","G","   1353.0"," ,I","     23.77","G","     26.40","G","     21.14","G"
"JA000047927","1972","24.817","125.133","16.0","SHIMOJISHIMA, JA","   2036.3","","    2036.3","G","       131","I","        87","I","        20","I","         0","G","         0","G","         0","G","       309","G","        16","G","   10.3","G,0305, "," 160.0"," ,I,0816, ","   34.6","G,0706, ","      92.3","3","      92.3","G","   2018.0"," ,I","     23.60","G","     26.30","G","     20.92","G"
"JA000047927","1973","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1898.1","","    1898.1","G","       152","I","       110","I","        30","I","         0","G","         0","G","         0","G","       307","G","         5","G","   10.3","G,1225,+"," 132.0"," ,I,0615, ","   33.4","G,0721, ","      58.2","2","      58.2","G","   2366.0"," ,I","     23.28","G","     25.78","G","     20.78","G"
"JA000047927","1974","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1883.8","","    1883.8","G","       157","I","       103","I","        26","I","         0","G","         0","G","         0","G","       293","G","         5","G","    9.3","G,0227, "," 116.0"," ,I,0404, ","   33.1","G,0801, ","     179.8","8","     179.8","G","   1996.0"," ,I","     23.08","G","     25.57","G","     20.59","G"
"JA000047927","1975","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1868.6","","    1868.6","G","       164","I","       114","I","        21","I","         0","G","         0","G","         0","G","       284","G","         1","G","   11.0","G,0220, ","  98.0"," ,I,0811, ","   32.2","G,0731, ","     105.9","9","     105.9","G","   2043.0"," ,I","     23.01","G","     25.46","G","     20.55","G"
"JA000047927","1976","24.817","125.133","16.0","SHIMOJISHIMA, JA","   1761.3","","    1761.3","G","       128","I","        92","I","        16","I","         0","G","         0","G","         0","G","       288","G","         0","G","   10.5","G,0107, ","  66.0"," ,I,0809, ","   31.9","G,0831, ","     174.7","7","     174.7","G","   1335.0"," ,I","     22.71","G","     25.14","G","     20.27","G"
