"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038845","1956","38.25","69.233","2239.0","SANGLOK, TI","        69","I","        47","I","         8","I","","","","","","","  57.2"," ,I,0424, ","","","    731.6"," ,I","",""
"TI000038845","1957","38.25","69.233","2239.0","SANGLOK, TI","       103","I","        74","I","         3","I","","","","","","","  45.5"," ,I,1019, ","","","    775.7"," ,I","",""
"TI000038845","1958","38.25","69.233","2239.0","SANGLOK, TI","        86","I","        59","I","         5","I","","","","","","","  55.7"," ,I,0328, ","","","    821.0"," ,I","",""
"TI000038845","1959","38.25","69.233","2239.0","SANGLOK, TI","        84","I","        56","I","         5","I","","","","","","","  53.0"," ,I,0324, ","","","    709.8"," ,I","",""
"TI000038845","1960","38.25","69.233","2239.0","SANGLOK, TI","        89","I","        69","I","        10","I","","","","","","","  51.5"," ,I,1121, ","","","    886.7"," ,I","",""
"TI000038845","1961","38.25","69.233","2239.0","SANGLOK, TI","        74","I","        50","I","        12","I","","","","","","","  59.8"," ,I,0417, ","","","    774.9"," ,I","",""
"TI000038845","1962","38.25","69.233","2239.0","SANGLOK, TI","        81","I","        61","I","         9","I","","","","","","","  85.7"," ,I,0419, ","","","    933.2"," ,I","",""
"TI000038845","1963","38.25","69.233","2239.0","SANGLOK, TI","        86","I","        60","I","         9","I","","","","","","","  60.8"," ,I,0505, ","","","    945.4"," ,I","",""
"TI000038845","1964","38.25","69.233","2239.0","SANGLOK, TI","        79","I","        62","I","        14","I","","","","","","","  76.7"," ,I,0503, ","","","   1020.4"," ,I","",""
"TI000038845","1965","38.25","69.233","2239.0","SANGLOK, TI","        80","I","        54","I","         4","I","","","","","","","  49.2"," ,I,0422, ","","","    609.7"," ,I","",""
"TI000038845","1966","38.25","69.233","2239.0","SANGLOK, TI","        83","I","        57","I","         9","I","","","","","","","  82.7"," ,I,0315, ","","","    886.8"," ,I","",""
"TI000038845","1967","38.25","69.233","2239.0","SANGLOK, TI","        91","I","        72","I","        10","I","","","","","","","  50.8"," ,I,0417, ","","","    921.2"," ,I","",""
"TI000038845","1968","38.25","69.233","2239.0","SANGLOK, TI","       112","I","        72","I","         9","I","","","","","","","  45.0"," ,I,1028, ","","","    901.6"," ,I","",""
"TI000038845","1969","38.25","69.233","2239.0","SANGLOK, TI","       121","I","        81","I","        18","I","","","","","","","  46.9"," ,I,0124, ","","","   1338.3"," ,I","",""
"TI000038845","1970","38.25","69.233","2239.0","SANGLOK, TI","        75","I","        51","I","         4","I","","","","","","","  55.2"," ,I,0325, ","","","    704.0"," ,I","",""
"TI000038845","1971","38.25","69.233","2239.0","SANGLOK, TI","        67","I","        38","I","         4","I","","","","","","","  38.3"," ,I,0408, ","","","    418.9"," ,I","",""
"TI000038845","1972","38.25","69.233","2239.0","SANGLOK, TI","       107","I","        66","I","         3","I","","","","","","","  40.5"," ,I,0415, ","","","    668.9"," ,I","",""
"TI000038845","1974","38.25","69.233","2239.0","SANGLOK, TI","       102","I","        53","I","         3","I","","","","","","","  61.2"," ,I,0408, ","","","    559.3"," ,I","",""
"TI000038845","1975","38.25","69.233","2239.0","SANGLOK, TI","        91","I","        65","I","         2","I","","","","","","","  93.7"," ,I,0503, ","","","    822.6"," ,I","",""
"TI000038845","1976","38.25","69.233","2239.0","SANGLOK, TI","        99","I","        70","I","         7","I","","","","","","","  38.5"," ,I,1031, ","","","    875.1"," ,I","",""
"TI000038845","1977","38.25","69.233","2239.0","SANGLOK, TI","        94","I","        71","I","         1","I","","","","","","","  27.1"," ,I,0226, ","","","    699.6"," ,I","",""
"TI000038845","1978","38.25","69.233","2239.0","SANGLOK, TI","        88","I","        61","I","         7","I","","","","","","","  91.8"," ,I,0524, ","","","    774.3"," ,I","",""
"TI000038845","1979","38.25","69.233","2239.0","SANGLOK, TI","        93","I","        62","I","         8","I","","","","","","","  46.1"," ,I,0418, ","","","    811.7"," ,I","",""
"TI000038845","1980","38.25","69.233","2239.0","SANGLOK, TI","        93","I","        59","I","         7","I","","","","","","","  37.9"," ,I,0402, ","","","    818.0"," ,I","",""
"TI000038845","1981","38.25","69.233","2239.0","SANGLOK, TI","       112","I","        78","I","        11","I","","","","","","","  60.6"," ,I,0519, ","","","   1081.6"," ,I","",""
"TI000038845","1982","38.25","69.233","2239.0","SANGLOK, TI","        99","I","        69","I","         7","I","","","","","","","  39.6"," ,I,1007, ","","","    849.0"," ,I","",""
"TI000038845","1983","38.25","69.233","2239.0","SANGLOK, TI","        86","I","        61","I","         9","I","","","","","","","  85.0"," ,I,0408, ","","","    941.7"," ,I","",""
"TI000038845","1984","38.25","69.233","2239.0","SANGLOK, TI","       103","I","        72","I","        11","I","","","","","","","  48.6"," ,I,1008, ","","","   1044.5"," ,I","",""
"TI000038845","1985","38.25","69.233","2239.0","SANGLOK, TI","        92","I","        60","I","         8","I","","","","","","","  85.6"," ,I,0508, ","","","    875.3"," ,I","",""
"TI000038845","1986","38.25","69.233","2239.0","SANGLOK, TI","        94","I","        59","I","         8","I","","","","","","","  37.4"," ,I,0312, ","","","    798.7"," ,I","",""
"TI000038845","1988","38.25","69.233","2239.0","SANGLOK, TI","        96","I","        58","I","         5","I","","","","","","","  44.2"," ,I,0310, ","","","    761.9"," ,I","",""
"TI000038845","1989","38.25","69.233","2239.0","SANGLOK, TI","        92","I","        67","I","         8","I","","","","","","","  64.2"," ,I,0331, ","","","    860.7"," ,I","",""
"TI000038845","1990","38.25","69.233","2239.0","SANGLOK, TI","       104","I","        76","I","         4","I","","","","","","","  45.9"," ,I,0421, ","","","    773.1"," ,I","",""
"TI000038845","2017","38.25","69.233","2239.0","SANGLOK, TI","","","","","","","        55","S","       101","S","         0","S","","","   31.5","S,0828, ","","","     12.46","S"
"TI000038845","2019","38.25","69.233","2239.0","SANGLOK, TI","","","","","","","        37","S","        73","S","         0","S","","","   29.2","S,0806, ","","","     12.16","S"
"TI000038845","2020","38.25","69.233","2239.0","SANGLOK, TI","","","","","","","        65","S","        78","S","         0","S","","","   28.5","S,0824, ","","","     10.88","S"
