"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242604","1921","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    104.7","","     104.7","0","       105","0","        44","0","         0","0","        19","0","        11","0","       167","0","        52","0","        89","0","         5","0","","","","","  -27.2","0,1219, ","   216"," ,0,1121, ","  19.1"," ,0,1121,+","   35.6","0,0720, ","0.0","0,0909","-4.4","0,0910","-4.4","0,0910","-7.2","0,1108","-11.1","0,1116","-2.2","0,0503","-2.2","0,0503","-11.1","0,0430","-11.1","0,0430","-11.1","0,0430","    4489.3","3","    4489.3","0","    333.3"," ,0","     1608"," ,0","      6.02","0","     11.58","0","      0.47","0"
"USC00242604","1922","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    116.0","","     116.0","0","       105","0","        45","0","         2","0","        26","0","        25","0","       188","0","        79","0","       106","0","         0","0","","","","","  -28.3","0,0118, ","   292"," ,0,1205, ","  32.0"," ,0,0614, ","   31.7","0,0825,+","-0.6","0,1014","-2.8","0,1016","-6.1","0,1030","-7.2","0,1103","-10.6","0,1104","0.0","0,0530","-2.8","0,0509","-6.7","0,0429","-6.7","0,0429","-10.6","0,0416","    4902.9","9","    4902.9","0","    440.3"," ,0","     2167"," ,0","      5.23","0","     10.78","0","     -0.33","0"
"USC00242604","1923","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       123","0","        38","0","         0","0","        11","0","        12","0","       185","0","        48","0","        87","0","         3","0","","","","","  -32.2","0,0213, ","   102"," ,0,1206, ","  15.2"," ,0,1206, ","   33.3","0,0720, ","-2.2","0,1012","-2.2","0,1012","-4.4","0,1024","-8.9","0,1028","-8.9","0,1028","-0.6","0,0614","-2.8","0,0515","-4.4","0,0424","-7.8","0,0408","-10.6","0,0407","    4394.4","4","    4394.4","0","    288.7"," ,0","     1053"," ,0","      5.82","0","     11.48","0","      0.15","0"
"USC00242604","1924","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       107","0","        37","0","         0","0","        24","0","        16","0","       180","0","","","","","","","","","","","  -33.9","0,1217, ","   127"," ,0,0319, ","  13.2"," ,0,0722, ","","","-1.1","0,0920","-2.2","0,1011","-5.6","0,1106","-8.9","0,1111","-8.9","0,1111","0.0","0,0609","-3.3","0,0607","-4.4","0,0505","-7.2","0,0425","-11.7","0,0330","","","","","    251.4"," ,0","     1581"," ,0","","","","","      0.00","0"
"USC00242604","1925","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       111","0","        50","0","         0","0","        23","0","         1","0","       181","0","","","","","","","","","","","  -18.9","0,0313, ","   216"," ,0,1026, ","  20.1"," ,0,0422, ","","","-0.6","0,0919","-4.4","0,1001","-4.4","0,1001","-6.7","0,1007","-15.6","0,1027","0.0","0,0606","-2.2","0,0510","-4.4","0,0428","-7.2","0,0327","-17.2","0,0314","","","","","    386.5"," ,0","     1725"," ,0","","","","","      1.53","0"
"USC00242604","1926","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","        99","0","        45","0","         1","0","        19","0","         4","0","       166","0","","","","","","","","","","","  -29.4","0,1214, ","   114"," ,0,1119,+","  35.6"," ,0,0708, ","","","-0.6","0,0917","-7.2","0,0923","-7.2","0,0923","-7.2","0,0923","-15.0","0,0924","0.0","0,0525","-2.8","0,0409","-5.6","0,0407","-8.3","0,0406","-10.6","0,0403","","","","","    311.7"," ,0","     1285"," ,0","","","","","      1.26","0"
"USC00242604","1927","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       137","0","        57","0","         0","0","        29","0","        11","0","       190","0","","","","","","","","","","","  -32.2","0,0121, ","   140"," ,0,1110,+","  16.0"," ,0,0520, ","","","0.0","0,1001","-2.8","0,1005","-6.7","0,1031","-6.7","0,1031","-23.9","0,1206","0.0","0,0530","-2.2","0,0508","-4.4","0,0503","-8.9","0,0421","-8.9","0,0421","","","","","    418.5"," ,0","     1958"," ,0","","","","","     -0.11","0"
"USC00242604","1928","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","     99.4","","      99.4","0","        88","0","        40","0","         0","0","        16","0","         7","0","       176","0","        55","0","        78","0","         6","0","","","","","  -31.1","0,0101, ","   185"," ,0,0113, ","  15.0"," ,0,0827, ","   34.4","0,0810, ","-0.6","0,1003","-6.1","0,1011","-6.1","0,1011","-7.2","0,1012","-9.4","0,1101","-3.9","0,0503","-3.9","0,0503","-5.0","0,0502","-6.7","0,0420","-10.0","0,0413","","","","","    293.4"," ,0","     1186"," ,0","      5.79","0","     11.07","0","      0.52","0"
"USC00242604","1929","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       100","0","        38","0","         1","0","        22","0","        19","0","       197","0","","","","","","","","","","","  -31.1","0,0123, ","   229"," ,0,1211, ","  38.1"," ,0,1209, ","","","-0.6","0,0906","-2.2","0,0907","-7.2","0,1030","-7.2","0,1030","-11.1","0,1119","-2.2","0,0620","-2.2","0,0620","-5.6","0,0425","-7.8","0,0412","-9.4","0,0410","","","","","    375.4"," ,0","     2246"," ,0","","","","","     -0.32","0"
"USC00242604","1930","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","        95","0","        42","0","         0","0","        18","0","        23","0","       170","0","","","","","","","","","","","  -34.4","0,0117, ","   191"," ,0,0105, ","  23.9"," ,0,0922, ","","","-1.1","0,0924","-2.2","0,1009","-7.2","0,1015","-7.2","0,1015","-12.8","0,1016","0.0","0,0603","-2.2","0,0511","-12.2","0,0331","-12.2","0,0331","-12.2","0,0331","","","","","    303.6"," ,0","     1358"," ,0","","","","","      0.18","0"
"USC00242604","1931","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","        85","0","        19","0","         0","0","        12","0","         5","0","       181","0","","","","","","","","","","","  -22.2","0,1122, ","   102"," ,0,1125, ","  22.9"," ,0,0919, ","","","0.0","0,0922","-3.3","0,1008","-5.0","0,1108","-6.7","0,1112","-13.9","0,1120","-3.3","0,0521","-3.3","0,0521","-6.1","0,0424","-11.7","0,0423","-11.7","0,0423","    4046.7","7","    4046.7","0","    186.5"," ,0","      876"," ,0","","","","","      1.06","0"
"USC00242604","1932","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       103","0","        36","0","         2","0","        14","0","        22","0","       168","0","","","","","","","","","","","  -32.8","0,1209, ","   119"," ,0,1006, ","  25.9"," ,0,0605, ","","","-1.1","0,0921","-2.2","0,1007","-11.1","0,1009","-11.1","0,1009","-11.1","0,1009","-0.6","0,0527","-2.2","0,0525","-5.0","0,0409","-11.7","0,0313","-11.7","0,0313","","","","","    327.9"," ,0","     1210"," ,0","","","","","      0.10","0"
"USC00242604","1933","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    189.2","","     189.2","0","        88","0","        39","0","         0","0","        20","0","        11","0","       176","0","        43","0","        96","0","         9","0","","","","","  -36.1","0,0209, ","   152"," ,0,1127,+","  15.2"," ,0,1030, ","   37.2","0,0725, ","0.0","0,0821","-3.3","0,0925","-5.0","0,1021","-12.8","0,1104","-12.8","0,1104","-1.7","0,0519","-2.2","0,0510","-5.6","0,0414","-9.4","0,0413","-9.4","0,0413","","","","","    267.9"," ,0","     1396"," ,0","      6.52","0","     12.39","0","      0.64","0"
"USC00242604","1934","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    126.5","","     126.5","0","        89","0","        33","0","         1","0","        19","0","         2","0","       148","0","        26","0","       114","0","         6","0","","","","","  -20.6","0,0226,+","   102"," ,0,0224,+","  27.2"," ,0,0606, ","   35.0","0,0729, ","-8.3","0,0920","-8.3","0,0920","-8.3","0,0920","-8.3","0,0920","-9.4","0,0922","-1.1","0,0602","-2.2","0,0416","-5.0","0,0415","-7.8","0,0403","-9.4","0,0324","    3316.1","1","    3316.1","0","    287.6"," ,0","     1151"," ,0","      8.15","0","     14.00","0","      2.30","0"
"USC00242604","1935","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    108.6","","     108.6","0","        83","0","        26","0","         0","0","        15","0","        10","0","       182","0","        45","0","        90","0","         7","0","","","","","  -32.2","0,0121, ","   157"," ,0,0107, ","  13.7"," ,0,0831,+","   36.1","0,0727, ","-1.1","0,0926","-3.9","0,1009","-4.4","0,1021","-16.7","0,1029","-16.7","0,1029","0.0","0,0514","-4.4","0,0508","-4.4","0,0508","-8.3","0,0428","-11.1","0,0414","    4056.1","1","    4056.1","0","    193.2"," ,0","     1060"," ,0","      5.95","0","     11.78","0","      0.11","0"
"USC00242604","1936","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    232.5","","     232.5","0","        96","0","        35","0","         0","0","        17","0","        27","0","       165","0","        60","0","       114","0","        16","0","","","","","  -37.2","0,0207, ","   203"," ,0,0212, ","  17.5"," ,0,0606, ","   36.7","0,0722, ","-1.1","0,0913","-2.8","0,0926","-6.1","0,1021","-15.0","0,1101","-15.0","0,1101","0.0","0,0603","-2.8","0,0428","-4.4","0,0406","-11.7","0,0405","-11.7","0,0405","    4230.6","6","    4230.6","0","    300.1"," ,0","     1488"," ,0","      6.47","0","     12.54","0","      0.41","0"
"USC00242604","1937","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    151.8","","     151.8","0","       102","0","        36","0","         1","0","        22","0","        27","0","       180","0","        53","0","        92","0","         7","0","","","","","  -32.2","0,0107, ","    89"," ,0,0313, ","  29.7"," ,0,0920, ","   36.1","0,0704, ","-0.6","0,0924","-3.9","0,1102","-4.4","0,1107","-10.0","0,1117","-10.0","0,1117","0.0","0,0604","-3.3","0,0425","-5.0","0,0424","-9.4","0,0328","-9.4","0,0328","    4476.1","1","    4476.1","0","    267.7"," ,0","     1330"," ,0","      5.58","0","     11.37","0","     -0.22","0"
"USC00242604","1938","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    106.3","","     106.3","0","       111","0","        51","0","         3","0","        26","0","        10","0","       176","0","        49","0","        97","0","         2","0","","","","","  -27.2","0,0130, ","   406"," ,0,0518, ","  52.1"," ,0,0518, ","   32.2","0,0811,+","0.0","0,1014","-2.8","0,1016","-6.7","0,1018","-6.7","0,1018","-10.6","0,1111","-1.1","0,0521","-2.2","0,0507","-5.0","0,0406","-9.4","0,0403","-9.4","0,0403","    3794.2","2","    3794.2","0","    472.8"," ,0","     2229"," ,0","      6.42","0","     11.84","0","      0.99","0"
"USC00242604","1939","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","        98","0","        42","0","         0","0","        12","0","         7","0","       144","0","","","","","","","","","","","  -32.2","0,0209, ","    89"," ,0,1221, ","  16.3"," ,0,0521, ","","","-0.6","0,0928","-2.2","0,1024","-10.0","0,1025","-10.0","0,1025","-10.0","0,1025","0.0","0,0520","-6.1","0,0417","-6.1","0,0417","-6.7","0,0407","-9.4","0,0406","","","","","    295.8"," ,0","      943"," ,0","","","","","      1.46","0"
"USC00242604","1940","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       108","0","        40","0","         1","0","        14","0","        12","0","       157","0","","","","","","","","","","","  -26.1","0,0119,+","   102"," ,0,1120, ","  32.3"," ,0,0927, ","","","0.0","0,1022","-2.2","0,1103","-8.3","0,1105","-8.3","0,1105","-10.6","0,1110","0.0","0,0507","-2.8","0,0430","-5.0","0,0416","-11.7","0,0412","-11.7","0,0412","","","","","    309.0"," ,0","     1008"," ,0","","","","","      1.79","0"
"USC00242604","1941","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       119","0","        52","0","         2","0","        12","0","         6","0","       156","0","","","","","","","","","","","  -27.2","0,1231, ","   117"," ,0,0323, ","  34.8"," ,0,0627, ","","","0.0","0,0922","-3.9","0,1005","-7.8","0,1029","-7.8","0,1029","-9.4","0,1120","-1.1","0,0519","-3.9","0,0420","-8.3","0,0419","-8.3","0,0419","-9.4","0,0315","","","","","    446.3"," ,0","      929"," ,0","","","","","      1.51","0"
"USC00242604","1942","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    111.5","","     111.5","0","       123","0","        46","0","         0","0","        26","0","        15","0","       189","0","        58","0","        80","0","         5","0","","","","","  -31.1","0,0101, ","   170"," ,0,0313, ","  16.8"," ,0,0525, ","   33.3","0,0810, ","-1.1","0,1016","-5.0","0,1023","-5.0","0,1023","-7.2","0,1025","-10.0","0,1120","-1.1","0,0530","-3.9","0,0517","-5.6","0,0424","-8.3","0,0329","-10.0","0,0328","","","","","    345.7"," ,0","     2067"," ,0","      5.46","0","     10.94","0","     -0.01","0"
"USC00242604","1943","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","        94","0","        32","0","         1","0","        22","0","","","","","","","","","","","","","","","","","   165"," ,0,0120, ","  33.5"," ,0,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    357.2"," ,0","     1623"," ,0","","","","","",""
"USC00242604","1944","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","","","","","       102","0","        53","0","         3","0","        16","0","","","","","        74","0","        80","0","         0","0","","","","","","","   157"," ,0,1113, ","  38.1"," ,0,0608, ","   31.7","0,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","    451.5"," ,0","      950"," ,0","","","     10.61","0","",""
"USC00242604","1945","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    137.6","","     137.6","0","       103","0","        46","0","         0","0","        19","0","         3","0","       175","0","        64","0","        86","0","         4","0","","","","","  -27.2","0,0305, ","   140"," ,0,1217, ","  15.2"," ,0,0921,+","   33.3","0,0824, ","-1.7","0,0917","-3.3","0,1018","-5.6","0,1021","-8.3","0,1106","-10.0","0,1107","0.0","0,0615","-2.2","0,0425","-5.0","0,0416","-8.9","0,0414","-8.9","0,0414","    4728.9","9","    4728.9","0","    286.7"," ,0","     1340"," ,0","      5.84","0","     10.83","0","      0.86","0"
"USC00242604","1946","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    109.2","","     109.2","0","       101","0","        51","0","         1","0","        21","0","         5","0","       180","0","        45","0","        86","0","         2","0","","","","","  -21.7","0,1228, ","   229"," ,0,1120, ","  33.0"," ,0,0917, ","   33.9","0,0729, ","0.0","0,0917","-2.2","0,0928","-5.0","0,1009","-6.7","0,1015","-8.9","0,1028","0.0","0,0519","-6.1","0,0510","-6.1","0,0510","-7.2","0,0407","-8.9","0,0307","    4309.9","9","    4309.9","0","    404.0"," ,0","     1578"," ,0","      6.05","0","     11.32","0","      0.79","0"
"USC00242604","1947","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    117.7","","     117.7","0","       116","0","        52","0","         0","0","        25","0","        12","0","       163","0","        61","0","        87","0","         5","0","","","","","  -22.2","0,0226, ","   152"," ,0,0225, ","  18.5"," ,0,0930, ","   33.3","0,0706, ","-3.3","0,0917","-3.3","0,0917","-4.4","0,1104","-7.8","0,1105","-8.9","0,1114","-2.8","0,0528","-2.8","0,0528","-4.4","0,0423","-7.8","0,0307","-9.4","0,0306","    4728.7","7","    4728.7","0","    355.0"," ,0","     1641"," ,0","      6.12","0","     11.47","0","      0.77","0"
"USC00242604","1948","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","     54.0","","      54.0","0","       124","0","        49","0","         1","0","        27","0","        19","0","       193","0","        82","0","        89","0","         2","0","         7"," ","         7"," ","  -25.6","0,0310, ","   152"," ,0,1204, ","  46.7"," ,0,0604, ","   33.3","0,0830, ","-1.1","0,0924","-4.4","0,1006","-4.4","0,1006","-6.7","0,1016","-8.9","0,1107","-0.6","0,0515","-2.2","0,0514","-4.4","0,0426","-7.2","0,0407","-10.6","0,0331","    4738.8","8","    4738.8","0","    426.2"," ,0","     1986"," ,0","      4.72","0","     10.06","0","     -0.63","0"
"USC00242604","1949","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    114.4","","     114.4","0","        91","0","        40","0","         1","0","        23","0","        26","0","       165","0","        70","0","       104","0","         4","0","         5"," ","         7"," ","  -30.6","0,0120, ","   330"," ,0,0617, ","  28.2"," ,0,0531, ","   35.0","0,0805, ","-3.3","0,0911","-3.3","0,0911","-4.4","0,1009","-11.1","0,1018","-11.1","0,1018","0.0","0,0617","-2.2","0,0501","-6.1","0,0401","-6.7","0,0330","-10.6","0,0329","    5036.5","5","    5036.5","0","    321.2"," ,0","     1756"," ,0","      5.45","0","     10.98","0","     -0.08","0"
"USC00242604","1950","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","     76.8","","      76.8","0","       119","0","        45","0","         0","0","        33","0","        24","0","       186","0","        54","0","        80","0","         1","0","         4"," ","         8"," ","  -29.4","0,0114,+","   254"," ,0,1118, ","  22.9"," ,0,0502, ","   33.3","0,0904, ","0.0","0,0913","-3.3","0,0929","-4.4","0,0930","-6.7","0,1001","-10.0","0,1108","-1.1","0,0609","-2.2","0,0608","-5.0","0,0506","-6.7","0,0504","-16.7","0,0313","    4852.4","4","    4852.4","0","    368.8"," ,0","     2450"," ,0","      5.07","0","     10.49","0","     -0.34","0"
"USC00242604","1951","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    104.4","","     104.4","0","       111","0","        41","0","         0","0","        29","0","        15","0","       185","0","        80","0","        75","0","         5","0","        15"," ","        13"," ","  -31.1","0,0129,+","   152"," ,0,0531, ","  19.3"," ,0,0923, ","   34.4","0,0719, ","0.0","0,0921","-2.8","0,0927","-6.7","0,1016","-6.7","0,1016","-12.2","0,1030","-1.1","0,0603","-2.2","0,0531","-8.3","0,0422","-8.3","0,0422","-13.3","0,0421","    4760.9","9","    4760.9","0","    313.2"," ,0","     1992"," ,0","      4.60","0","     10.15","0","     -0.96","0"
"USC00242604","1952","46.1","-112.91667","1681.0","EAST ANACONDA, MT US","    101.4","","     101.4","0","        75","0","        36","0","         0","0","        19","0","         3","0","       160","0","        66","0","       106","0","         1","0","         3"," ","","","  -26.1","0,0122, ","   102"," ,0,0217, ","  19.8"," ,0,0625, ","   32.2","0,0801, ","-5.6","0,1014","-5.6","0,1014","-5.6","0,1014","-8.9","0,1121","-8.9","0,1121","0.0","0,0429","-2.2","0,0422","-7.2","0,0409","-7.2","0,0409","-12.2","0,0323","    4821.6","6","    4821.6","0","    241.5"," ,0","     1125"," ,0","      6.64","0","     12.28","0","      1.00","0"
