"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00471913","1928","42.5998","-90.4241","296.6","CUBA CITY, WI US","       109","6","        73","6","         6","6","","","         6","6","","","","","","","   127"," ,6,0326, "," 101.1"," ,6,0823, ","    947.6"," ,6","      376"," ,6"
"USC00471913","1929","42.5998","-90.4241","296.6","CUBA CITY, WI US","       105","6","        65","6","         5","6","","","","","","","","","","","","","  36.8"," ,6,0105, ","    662.4"," ,6","",""
"USC00471913","1930","42.5998","-90.4241","296.6","CUBA CITY, WI US","        91","6","        55","6","        10","6","","","        12","6","","","","","","","   127"," ,6,0318, ","  50.8"," ,6,0605, ","    683.4"," ,6","      691"," ,6"
"USC00471913","1931","42.5998","-90.4241","296.6","CUBA CITY, WI US","        78","6","        51","6","         8","6","","","","","","","","","","","","","  44.7"," ,6,0925, ","    741.0"," ,6","",""
"USC00471913","1932","42.5998","-90.4241","296.6","CUBA CITY, WI US","        69","6","        58","6","         6","6","","","        11","6","","","","","","","   102"," ,6,0321, ","  48.3"," ,6,0526, ","    702.5"," ,6","      455"," ,6"
"USC00471913","1933","42.5998","-90.4241","296.6","CUBA CITY, WI US","        81","6","        60","6","         6","6","","","         8","6","","","","","","","   102"," ,6,1226,+","  99.1"," ,6,0702, ","    816.2"," ,6","      482"," ,6"
"USC00471913","1934","42.5998","-90.4241","296.6","CUBA CITY, WI US","        94","6","        61","6","         9","6","","","","","","","","","","","","","  64.0"," ,6,0710, ","    820.2"," ,6","",""
"USC00471913","1935","42.5998","-90.4241","296.6","CUBA CITY, WI US","       107","6","        61","6","         6","6","","","","","","","","","","","","","  43.7"," ,6,1104, ","    688.0"," ,6","",""
"USC00471913","1993","42.5998","-90.4241","296.6","CUBA CITY, WI US","","","","","","","","","","","         1"," ","        14"," ","","","","","","","","","",""
"USC00471913","1994","42.5998","-90.4241","296.6","CUBA CITY, WI US","        91","0","        70","0","         9","0","","","        17","0","","","","","","","   305"," ,0,1207, ","  54.6"," ,0,0708, ","    925.8"," ,0","     1410"," ,0"
"USC00471913","1995","42.5998","-90.4241","296.6","CUBA CITY, WI US","        80","0","        64","0","        12","0","","","","","","","","","","","","","  60.2"," ,0,0728, ","    904.5"," ,0","",""
"USC00471913","1997","42.5998","-90.4241","296.6","CUBA CITY, WI US","","","","","","","","","        15","0","","","","","","","   152"," ,0,1203, ","","","","","     1169"," ,0"
