"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00386410","1915","33.666667","-79.416667","18.3","OAKS, SC US","","","","","","","         2"," ","         7"," ","","","",""
"USC00386410","1916","33.666667","-79.416667","18.3","OAKS, SC US","       110","6","        72","6","        11","6","","","         8"," "," 227.3"," ,6,0714, ","   1154.6"," ,6"
"USC00386410","1917","33.666667","-79.416667","18.3","OAKS, SC US","       114","6","        82","6","        12","6","","","","","  73.2"," ,6,0124, ","   1184.0"," ,6"
"USC00386410","1918","33.666667","-79.416667","18.3","OAKS, SC US","       107","6","        74","6","        14","6","         2"," ","         6"," "," 116.8"," ,6,0426, ","   1292.7"," ,6"
"USC00386410","1919","33.666667","-79.416667","18.3","OAKS, SC US","       114","6","        71","6","        13","6","         3"," ","         2"," ","  67.8"," ,6,0722, ","   1057.3"," ,6"
"USC00386410","1920","33.666667","-79.416667","18.3","OAKS, SC US","       110","6","        82","6","        20","6","","","","","  70.4"," ,6,0909, ","   1425.5"," ,6"
