"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INWH0002","2010","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       124","N","        82","N","         6","N","  42.2"," ,N,1123, ","   1032.8"," ,N"
"US1INWH0002","2011","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       140","N","        87","N","        16","N","  60.2"," ,N,0526, ","   1303.6"," ,N"
"US1INWH0002","2012","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","        79","N","        59","N","         3","N"," 103.1"," ,N,0714, ","    747.9"," ,N"
"US1INWH0002","2013","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       139","N","        64","N","        16","N"," 104.6"," ,N,0601, ","   1243.6"," ,N"
"US1INWH0002","2014","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       130","N","        78","N","        12","N"," 127.5"," ,N,0906, ","   1270.8"," ,N"
"US1INWH0002","2015","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       114","N","        87","N","        13","N","  94.7"," ,N,0616, ","   1206.8"," ,N"
"US1INWH0002","2017","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       134","N","        80","N","        10","N","  47.0"," ,N,1118, ","   1105.5"," ,N"
"US1INWH0002","2018","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       135","N","        81","N","         9","N","  44.2"," ,N,0221, ","   1012.3"," ,N"
"US1INWH0002","2019","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       136","N","        84","N","         7","N","  59.4"," ,N,0703, ","   1017.8"," ,N"
"US1INWH0002","2020","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       103","N","        59","N","         6","N","  66.0"," ,N,0303, ","    753.4"," ,N"
"US1INWH0002","2021","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       135","N","        87","N","        12","N","  46.5"," ,N,1025, ","   1099.4"," ,N"
"US1INWH0002","2022","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       106","N","        68","N","         5","N","  45.2"," ,N,0607, ","    795.3"," ,N"
"US1INWH0002","2023","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       140","N","        65","N","         5","N","  61.5"," ,N,0806, ","    870.3"," ,N"
"US1INWH0002","2024","40.897723","-86.652514","213.1","BURNETTSVILLE 9.9 NNW, IN US","       138","N","        71","N","         9","N"," 120.4"," ,N,0710, ","   1060.2"," ,N"
