"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070282","1975","-35.2667","149.1167","564.0","CANBERRA CITY, AS","","","","","        98","a","        60","a","         6","a","         0","a","        36","a","         0","a","       133","a","        19","a","   -3.6","a,0906, ","  50.2"," ,a,0212, ","   35.4","a,0102, ","-0.4","a,0427","-2.9","a,0528","","","","","-3.6","a,0906","-3.6","a,0906","","","    1989.1","1","    1989.1","a","    756.8"," ,a","     13.60","a","     19.54","a","      7.64","a"
"ASN00070282","1976","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    252.3","","     252.3","a","        95","a","        53","a","         5","a","         0","a","        56","a","         0","a","       126","a","         5","a","   -6.9","a,0530, ","  52.6"," ,a,1016, ","   34.8","a,0104, ","0.0","a,0425","-3.8","a,0528","-6.9","a,0530","-6.9","a,0530","-0.6","a,0915","-2.5","a,0821","-4.5","a,0815","    2154.7","7","    2154.7","a","    580.6"," ,a","     13.01","a","     19.20","a","      6.82","a"
"ASN00070282","1977","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    271.6","","     271.6","a","        74","a","        40","a","         3","a","         0","a","        60","a","         0","a","       161","a","        25","a","   -7.3","a,0704, ","  62.0"," ,a,0223, ","   37.7","a,1214, ","-2.5","a,0430","-2.5","a,0430","-4.5","a,0702","-7.3","a,0704","0.0","a,0918","-2.3","a,0905","","","    2107.0","0","    2107.0","a","    570.0"," ,a","     13.48","a","     20.24","a","      6.72","a"
"ASN00070282","1978","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    327.4","","     327.4","a","       108","a","        61","a","         8","a","         0","a","        42","a","         0","a","       146","a","        13","a","   -6.4","a,0715, ","  69.6"," ,a,0321, ","   37.5","a,0220, ","-3.7","a,0427","-3.7","a,0427","-6.4","a,0715","","","-0.7","a,0916","-3.7","a,0827","-5.0","a,0814","    2156.5","5","    2156.5","a","    814.2"," ,a","     13.21","a","     19.21","a","      7.21","a"
"ASN00070282","1979","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    356.4","","     356.4","a","        76","a","        34","a","         2","a","         0","a","        60","a","         0","a","       157","a","        35","a","   -5.7","a,0716, ","  45.2"," ,a,0315, ","   38.8","a,0213, ","-0.4","a,0411","-2.7","a,0512","-5.7","a,0716","","","-1.3","a,0920","-3.8","a,0901","-5.5","a,0814","    2019.1","1","    2019.1","a","    398.6"," ,a","     14.00","a","     20.62","a","      7.37","a"
"ASN00070282","1980","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    342.6","","     342.6","a","        85","a","        46","a","         5","a","         0","a","        54","a","         0","a","       182","a","        28","a","   -6.5","a,0711, ","  56.4"," ,a,1203, ","   36.9","a,1118,+","-1.6","a,0428","-2.2","a,0519","-4.6","a,0710","","","-0.9","a,0906","-3.0","a,0827","","","    1848.2","2","    1848.2","a","    539.6"," ,a","     14.28","a","     21.01","a","      7.54","a"
"ASN00070282","1981","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    415.1","","     415.1","a","       102","a","        62","a","         3","a","         0","a","        38","a","         0","a","       168","a","        24","a","   -5.1","a,0711, ","  61.6"," ,a,0206, ","   37.8","a,0126, ","-0.3","a,0510","-2.2","a,0512","-5.1","a,0711","","","-0.6","a,0905","-2.4","a,0824","","","    1947.5","5","    1947.5","a","    669.4"," ,a","     14.02","a","     20.15","a","      7.89","a"
"ASN00070282","1982","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    351.8","","     351.8","a","        53","a","        28","a","         2","a","         0","a","        81","a","         0","a","       177","a","        36","a","   -8.8","a,0717, ","  55.6"," ,a,0324, ","   40.0","a,0124, ","-0.6","a,0430","-2.3","a,0509","-5.5","a,0523","-8.8","a,0717","-0.3","a,1022","-5.2","a,0910","-5.2","a,0910","    2012.3","3","    2012.3","a","    301.6"," ,a","     14.03","a","     21.40","a","      6.66","a"
"ASN00070282","1983","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    489.5","","     489.5","a","       107","a","        68","a","         6","a","         0","a","        37","a","         0","a","       139","a","        34","a","   -5.9","a,0711, ","  50.2"," ,a,0322, ","   37.8","a,0208, ","-0.2","a,0407","-2.2","a,0612","-5.9","a,0711","","","-1.9","a,0913","-2.3","a,0821","-4.4","a,0806","    2079.7","7","    2079.7","a","    876.0"," ,a","     13.77","a","     19.67","a","      7.86","a"
"ASN00070282","1984","-35.2667","149.1167","564.0","CANBERRA CITY, AS","    133.7","","     133.7","a","       100","a","        51","a","         7","a","         0","a","        59","a","         0","a","       134","a","         4","a","   -5.7","a,0612, ","  64.4"," ,a,0420,+","   34.9","a,1225, ","0.0","a,0426","-2.5","a,0602","-5.7","a,0612","","","-0.2","a,1019","-2.7","a,0816","","","    2199.7","7","    2199.7","a","    799.6"," ,a","     12.70","a","     18.97","a","      6.42","a"
