"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002085","1973","28.5833","-113.75","495.0","SAN REGIS, MX","","","","","        21","m","         7","m","         1","m","         0","m","         0","m","","","","","","","    0.6","m,0121,+","  49.8"," ,m,0220, ","","","","","","","","","","","","","    118.6"," ,m","","","","","      9.19","m"
"MXN00002085","1974","28.5833","-113.75","495.0","SAN REGIS, MX","    696.7","","     696.7","m","        16","m","         8","m","         1","m","         0","m","         0","m","         0","m","       171","m","        60","m","    0.6","m,0106, ","  43.9"," ,m,0718, ","   36.7","m,0822,+","","","","","","","    1081.6","6","    1081.6","m","    154.4"," ,m","     17.08","m","     23.45","m","     10.70","m"
"MXN00002085","1982","28.5833","-113.75","495.0","SAN REGIS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     601.8","8","     601.8"," ","","","","","","","",""
"MXN00002085","1984","28.5833","-113.75","495.0","SAN REGIS, MX","","","","","        24","m","        16","m","         1","m","","","","","","","","","","","","","  35.8"," ,m,0714, ","","","","","","","","","","","","","    163.8"," ,m","","","","","",""
"MXN00002085","1985","28.5833","-113.75","495.0","SAN REGIS, MX","    759.1","","     759.1","m","        17","m","        11","m","         0","m","         0","m","         0","m","         0","m","       303","m","        76","m","    1.7","m,0330,+","  23.9"," ,m,0124, ","   45.0","m,0709,+","","","","","","","","","","","    110.8"," ,m","     18.80","m","     27.54","m","     10.06","m"
"MXN00002085","1986","28.5833","-113.75","495.0","SAN REGIS, MX","   1108.6","","    1108.6","m","        10","m","         9","m","         0","m","         0","m","         0","m","         0","m","       333","m","       117","m","    1.7","m,0318,+","  20.8"," ,m,0208, ","   45.6","m,0813, ","","","","","","","     484.9","9","     484.9","m","     74.4"," ,m","     19.97","m","     28.64","m","     11.30","m"
"MXN00002085","1987","28.5833","-113.75","495.0","SAN REGIS, MX","   1190.5","","    1190.5","m","        15","m","        11","m","         3","m","         0","m","         1","m","         0","m","       320","m","       114","m","    0.0","m,0122, ","  46.0"," ,m,1217, ","   45.6","m,0909, ","","","0.0","m,0122","","","     509.5","5","     509.5","m","    162.3"," ,m","     20.10","m","     28.60","m","     11.59","m"
"MXN00002085","1988","28.5833","-113.75","495.0","SAN REGIS, MX","   1125.5","","    1125.5","m","        13","m","        10","m","         1","m","         0","m","         0","m","         0","m","       321","m","       103","m","    0.6","m,0208, ","  27.9"," ,m,0117, ","   45.0","m,0409, ","","","","","","","     470.3","3","     470.3","m","    111.8"," ,m","     20.19","m","     28.66","m","     11.73","m"
"MXN00002085","1989","28.5833","-113.75","495.0","SAN REGIS, MX","   1521.5","","    1521.5","m","        10","m","         5","m","         0","m","         0","m","         3","m","         0","m","       338","m","       157","m","    0.0","m,1211,+","  21.8"," ,m,1229, ","   45.0","m,0618, ","0.0","m,1211","0.0","m,0112","","","     440.7","7","     440.7","m","     56.8"," ,m","     21.39","m","     30.62","m","     12.17","m"
"MXN00002085","1990","28.5833","-113.75","495.0","SAN REGIS, MX","   1168.4","","    1168.4","m","        13","m","         9","m","         0","m","         0","m","         7","m","         0","m","       311","m","       119","m","   -3.3","m,0217, ","  19.8"," ,m,0101, ","   42.8","m,0911, ","","","0.0","m,0313","-2.2","m,0218","     548.2","2","     548.2","m","     83.7"," ,m","     20.03","m","     29.08","m","     10.97","m"
